Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
46,603.1364250183105,362.3585093021393,590.5657196044922,440.65775871276855,647.2014999389648,504.2325174808502,576.1373519897461,503.7867343425751,497.0561599731445,674.9412274360657,129.18,108.6,188.54,71.07,596.9065418243408,590.4486694335938,496.6483154296875,6.45787239074707,93.80035400390625
47,600.6655883789062,363.0505836009979,589.409294128418,441.3481593132019,647.1438789367676,504.4640672206879,574.6982574462891,504.0083384513855,496.2182235717773,675.6856369972229,129.37,104.59,188.76,72.45,595.1345043182373,589.0484848022461,495.5705451965332,6.086019515991211,93.47793960571289
48,598.9581298828125,363.5756742954254,587.812614440918,441.6866648197174,645.578441619873,504.598799943924,573.9276123046875,504.8778569698334,494.392032623291,677.2524118423462,129.32,101.87,189.84,71.65,593.3613967895508,587.5315933227539,494.17878341674805,5.829803466796875,93.35280990600586
49,597.5050163269043,364.40788865089417,585.6457901000977,442.10042238235474,642.9549980163574,504.5867300033569,572.6980590820312,505.5347192287445,492.4441909790039,678.9217972755432,128.8,102.29,191.06,70.26,591.7222766876221,586.0743141174316,492.68865966796875,5.64796257019043,93.38565444946289
50,595.6908416748047,364.94389057159424,584.2245483398438,442.861407995224,641.4744186401367,505.000262260437,572.3622894287109,506.54093384742737,490.7833099365234,679.9601984024048,128.97,101.76,191.65,69.13,590.3036785125732,584.740550994873,491.1551742553711,5.563127517700195,93.58537673950195
51,594.0316200256348,365.6740093231201,583.2793235778809,443.648818731308,640.792407989502,506.03023052215576,571.5060997009277,506.9781875610352,489.6055412292481,680.961263179779,129.47,101.72,192.3,69.29,589.0705318450928,583.6441268920898,489.81246185302734,5.42640495300293,93.8316650390625
52,593.1484222412109,366.1532020568848,582.740478515625,444.0373742580414,640.532398223877,506.4867961406708,570.9879684448242,507.5962328910828,488.55079650878906,681.3963603973389,129.61,101.6,192.36,69.55,588.1779441833496,582.9507522583008,488.7871284484863,5.227191925048828,94.16362380981445
53,592.1087837219238,366.7449510097504,582.330493927002,444.5245170593262,639.8476409912109,507.0363485813141,570.6328010559082,508.35383892059326,487.67847061157227,681.3535523414612,130.22,100.95,191.86,69.23,587.527307510376,582.4856300354004,488.0412483215332,5.041677474975586,94.44438171386719
54,592.046012878418,367.58167147636414,582.1789169311523,445.14516949653625,639.4733047485352,508.7839150428772,570.369701385498,509.0673494338989,487.3175239562988,681.4194059371948,130.75,102.35,191.32,69.1,587.0996360778809,582.1446990966797,487.4619483947754,4.954936981201172,94.6827507019043
55,591.5100860595703,367.7915275096893,581.8989372253418,445.42998790740967,638.4732627868652,509.7170341014862,569.3131828308105,509.3861889839173,487.0539093017578,681.3810396194458,131.59,102.23,190.65,69.16,586.7354049682617,581.853401184082,486.86295318603516,4.8820037841796875,94.99044799804688
56,591.4595603942871,368.0640506744385,581.5746688842773,445.6059515476227,637.3809242248535,510.3822326660156,569.0724563598633,509.6895146369934,486.709041595459,681.5364360809326,131.99,102.31,190.57,68.31,586.4582633972168,581.5752639770508,486.2745666503906,4.882999420166016,95.30069732666016
57,590.9626007080078,368.37770819664,581.2839889526367,445.6942391395569,636.5096855163574,510.7427859306336,568.4271812438965,509.7891640663147,485.5558204650879,682.0167231559753,132.53,102.82,191.13,68.09,586.2173366546631,581.3194313049316,485.6882743835449,4.897905349731445,95.63115692138672
58,590.7280540466309,368.4559857845306,580.9398078918457,445.7857131958008,635.8584022521973,511.1143791675568,568.146858215332,510.0081932544708,484.7365379333496,682.4337315559387,132.73,102.97,191.54,67.72,585.9828929901123,581.0103378295898,485.05094146728516,4.972555160522461,95.95939636230469
59,590.9159088134766,368.7198829650879,580.8997535705566,445.8639907836914,635.1953315734863,511.56112790107727,567.6353073120117,510.1460802555084,484.3860626220703,682.8158497810364,133.03,104.1,191.69,67.57,585.7133617401123,580.6660995483398,484.3913269042969,5.047262191772461,96.27477264404297
60,590.7111167907715,368.6628484725952,580.3534698486328,445.82884311676025,633.9740180969238,511.4893519878388,566.8314743041992,510.15798926353455,483.867244720459,682.7465200424194,133.12,104.41,191.49,67.16,585.3919315338135,580.236499786377,483.86845779418945,5.155431747436523,96.3680419921875
61,590.4854393005371,368.6267030239105,579.8534774780273,445.8057975769043,632.9230499267578,511.5621256828308,566.6805839538574,510.13726115226746,483.4109687805176,682.84423828125,133.25,104.73,191.73,66.26,585.0922222137451,579.8429145812988,483.51001739501953,5.249307632446289,96.3328971862793
62,589.896297454834,368.1537866592407,579.1359901428223,445.7909917831421,632.6449584960938,511.9003093242645,566.1819076538086,510.10945200920105,482.9414749145508,682.8694725036621,133.12,104.13,191.77,66.49,584.7191219329834,579.3667373657227,483.1794548034668,5.352384567260742,96.18728256225586
63,589.6988868713379,368.12983989715576,578.9718818664551,445.8060872554779,632.4517822265625,512.5636088848114,565.898551940918,510.1018881797791,482.9443359375,682.7278518676758,133.44,104.95,191.52,66.6,584.3331871032715,578.8649597167969,482.9076919555664,5.468227386474609,95.95726776123047
64,589.5657920837402,368.10492753982544,578.5188674926758,445.7896721363068,631.5010643005371,512.7939999103546,565.7573890686035,510.08795142173767,482.7332496643066,682.5856518745422,133.57,106.73,191.44,65.8,583.900016784668,578.2501029968262,482.6597900390625,5.649913787841797,95.59031295776367
65,589.3606567382812,368.090443611145,577.8445816040039,445.7791793346405,629.6474647521973,512.7489066123962,565.7858848571777,510.0960302352905,482.508430480957,682.4590301513672,133.85,108.38,191.43,63.92,583.4950275421143,577.5807838439941,482.3034324645996,5.914243698120117,95.27735137939453
66,589.2280197143555,368.0630850791931,576.7791938781738,445.4947471618652,626.568546295166,512.4796664714813,565.7198524475098,510.0981223583221,482.1714591979981,682.1925258636475,134.24,109.82,191.3,60.9,582.9881229400635,576.6963386535645,481.7391586303711,6.291784286499023,94.95718002319336
67,589.193000793457,368.052978515625,575.7893943786621,445.1772272586823,624.2868232727051,512.2371733188629,565.7622528076172,510.11003136634827,481.1596870422363,682.1815180778503,134.27,111.78,191.75,58.56,582.4318714141846,575.6911354064941,480.9001693725586,6.74073600769043,94.79096603393555
68,589.0520668029785,367.9719650745392,574.5496559143066,445.0413680076599,622.2513198852539,512.1405494213104,565.7962417602539,510.1106107234955,480.1229667663574,682.2205924987793,133.93,112.75,192.25,56.49,581.9300079345703,574.750602722168,479.94930267333984,7.179405212402344,94.80130004882812
69,589.0292930603027,367.6104784011841,573.4928512573242,444.9012279510498,620.3638458251953,512.1165060997009,565.9345436096191,510.1394176483154,478.53830337524414,682.92888879776,133.75,114.28,193.63,54.47,581.4230690002441,573.8042335510254,478.7588481903076,7.61883544921875,95.04538536071777
70,589.0446853637695,367.4039697647095,573.141918182373,444.8402667045593,618.2047462463379,512.3430669307709,565.9811210632324,510.1795220375061,477.7540969848633,683.5592293739319,134.67,117.08,194.54,52.27,580.8925266265869,572.880500793457,477.4635543823242,8.012025833129883,95.41694641113281
71,588.8904762268066,367.38765120506287,572.0473480224609,444.7866439819336,615.6057357788086,512.3239159584045,565.9733390808105,510.3639829158783,476.2191867828369,684.8916864395142,134.9,116.59,196.25,49.67,580.3723526000977,571.9936408996582,476.024751663208,8.378711700439453,95.9688892364502
72,588.5062408447266,367.41034269332886,571.1707305908203,444.8046362400055,614.5199775695801,512.9587948322296,565.7379341125488,510.4901540279389,474.68321800231934,686.1131000518799,134.92,115.9,197.82,48.84,579.8512172698975,571.1375885009766,474.7446098327637,8.713628768920898,96.39297866821289
73,588.2846260070801,367.4173271656037,570.1153564453125,444.77811455726624,611.319408416748,513.1800448894501,565.6305885314941,510.81778049468994,472.9289531707764,686.8197870254517,135.72,116.14,198.92,45.75,579.2413730621338,570.171501159668,473.4946060180664,9.06987190246582,96.67689514160156
74,588.098201751709,367.4580430984497,569.212589263916,444.76919889450073,609.2546653747559,513.4810209274292,565.5390357971191,511.578540802002,472.13759422302246,687.1613502502441,136.04,116.77,198.88,43.76,578.5778675079346,569.2729568481445,472.40931129455566,9.304910659790039,96.86364555358887
75,587.7766799926758,367.4656391143799,568.3114814758301,444.7231078147888,607.287540435791,513.7865674495697,565.3523826599121,511.5878427028656,471.50407791137695,687.386269569397,136.42,117.61,199.28,41.99,577.9314479827881,568.4006767272949,471.504919052124,9.530771255493164,96.8957576751709
76,586.7481422424316,367.4637401103973,567.5546264648438,444.71911668777466,605.8270454406738,514.3303906917572,564.9929809570312,511.620157957077,470.7927131652832,687.5290489196777,137.25,117.01,199.54,40.92,577.3496246337891,567.6604385375977,470.8296318054199,9.689186096191406,96.83080673217773
77,586.4034461975098,367.4854338169098,566.8093299865723,444.7146427631378,604.4991302490234,514.771249294281,564.7330856323242,511.7428207397461,470.16125679016113,687.4998235702515,137.48,118.99,199.59,39.88,576.7652492523193,566.923267364502,470.13887786865234,9.841981887817383,96.78438949584961
78,586.1675834655762,367.7188181877136,566.4141654968262,444.7644031047821,603.0697631835938,515.5167210102081,564.4052124023438,512.0361363887787,469.5525169372559,687.5508713722229,138.23,124.99,199.51,38.82,576.1229553222656,566.2151184082031,469.43468856811523,9.9078369140625,96.78042984008789
79,585.9403038024902,368.0226910114288,565.5267333984375,444.9777352809906,601.7501449584961,516.1073112487793,563.8973236083984,512.0490753650665,468.68382453918457,687.7613711357117,138.16,131.0,199.85,38.07,575.4827842712402,565.4155769348145,468.69311141967773,10.067207336425781,96.72246551513672
80,584.8944854736328,368.3107280731201,564.7707366943359,445.1671528816223,600.6591796875,516.7039847373962,563.0256843566895,512.0636558532715,467.9831314086914,687.911102771759,138.69,130.6,199.89,37.92,574.715898513794,564.5931015014648,467.82113456726074,10.122797012329102,96.7719669342041
81,584.3441390991211,368.4389913082123,563.5569190979004,445.25843381881714,598.733024597168,517.2324228286743,562.3603248596191,512.3128116130829,467.0848274230957,688.4488105773926,138.81,130.86,200.25,36.7,573.7412338256836,563.5683631896973,466.85175704956055,10.172870635986328,96.71660614013672
82,582.8469657897949,368.78901958465576,562.6969528198242,445.3671598434448,597.3294639587402,517.5962591171265,561.3859748840332,512.5132369995117,465.8013725280762,688.9554905891418,139.64,128.01,200.67,36.3,572.6049041748047,562.4469451904297,465.8768119812012,10.157958984375,96.57013320922852
83,581.5446281433105,368.9799499511719,561.2904739379883,445.4792332649231,595.5924797058105,518.0049312114716,559.8693466186523,512.5342547893524,464.7056293487549,689.7391033172607,139.86,125.68,201.14,36.14,571.3309707641602,561.2082481384277,464.61387062072754,10.122722625732422,96.5943775177002
84,580.1840972900391,369.51202511787415,559.9196434020996,445.7533013820648,594.3021011352539,518.5779476165771,558.2128715515137,512.7522540092468,463.8090991973877,690.4038190841675,139.84,123.6,201.18,36.56,569.9178371429443,559.8802070617676,463.2279968261719,10.037630081176758,96.6522102355957
85,578.3486366271973,369.9283254146576,558.5772514343262,445.8168375492096,592.8592872619629,519.2869198322296,555.9345245361328,512.952196598053,461.6684246063232,691.2837982177734,140.38,119.54,201.71,37.46,568.5284786224365,558.5136909484863,461.9479293823242,10.014787673950195,96.56576156616211
86,576.8530082702637,370.0590670108795,556.9167137145996,446.0289466381073,591.2346839904785,519.986332654953,555.3098487854004,513.299971818924,460.1554584503174,692.1439504623413,140.4,115.42,202.58,36.54,567.1593132019043,557.2323188781738,460.33058738708496,9.926994323730469,96.90173149108887
87,575.785961151123,370.1431059837341,555.864372253418,446.5423536300659,590.6363868713379,520.8444249629974,554.8253631591797,513.8759171962738,459.4010353088379,692.7446794509888,140.31,114.65,202.73,36.48,565.7854900360107,555.8949394226074,458.6210632324219,9.89055061340332,97.27387619018555
88,574.2598342895508,370.2076399326325,554.8836135864258,446.9956362247467,589.3929290771484,521.0845363140106,553.7770843505859,514.1265857219696,456.6189193725586,693.8549208641052,140.86,113.22,204.31,36.29,564.5049991607666,554.5968360900879,457.07165908813477,9.908163070678711,97.52517700195312
89,573.1327629089355,370.1730716228485,553.2327461242676,447.2651660442352,588.6203384399414,521.5995526313782,552.2635459899902,514.2352795600891,455.26147842407227,694.421854019165,140.07,111.67,204.64,37.1,563.2877025604248,553.3586769104004,455.47539138793945,9.929025650024414,97.88328552246094
90,572.0342445373535,370.1901948451996,552.0867347717285,447.607855796814,586.6448020935059,521.9148516654968,551.2037086486816,514.4547271728516,453.9214038848877,695.408627986908,140.61,110.53,205.45,36.22,562.0217742919922,551.9059638977051,453.6556091308594,10.11581039428711,98.2503547668457
91,570.8708381652832,370.3751063346863,550.7259178161621,447.9345166683197,585.2986907958984,522.5552988052368,550.0028800964355,514.6025276184082,452.1741199493408,696.8246412277222,140.58,108.6,206.82,36.18,560.7063732147217,550.2339935302734,451.97522163391113,10.472379684448242,98.2587718963623
92,570.3902435302734,370.493198633194,548.6008071899414,448.2593750953674,583.194694519043,522.8718852996826,549.2134666442871,514.9862551689148,450.3021240234375,699.3248891830444,139.47,107.88,209.2,34.88,559.419713973999,548.5699882507324,450.2922821044922,10.849725723266602,98.27770614624023
93,569.4656753540039,370.67901134490967,546.5237617492676,448.3109378814697,580.2536201477051,522.9140496253967,548.4130668640137,515.5494225025177,448.2169818878174,701.2831163406372,139.21,104.82,211.04,32.68,558.0316486358643,546.7546463012695,448.6117057800293,11.277002334594727,98.14294052124023
94,568.5861968994141,371.20426297187805,544.9127197265625,448.6439394950866,577.6333808898926,523.0691564083099,547.5775337219238,516.1716198921204,446.8467807769776,702.6202082633972,139.27,104.11,211.92,30.84,556.6332950592041,544.9392471313477,447.120059967041,11.694047927856445,97.81918716430664
