Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
66,542.5739479064941,471.193163394928,458.4344959259033,564.3337082862854,563.5371780395508,600.5617475509644,429.4402027130127,611.8774938583374,372.6342487335205,832.0641732215881,66.93,127.23,227.4,134.57,543.1690406799316,430.2484531402588,430.2484531402588,112.92058753967285,0.0
67,541.4310264587402,471.2147927284241,458.0390453338623,564.4620037078857,562.6510620117188,600.5605888366699,431.3511371612549,611.2235283851624,372.50226974487305,831.9677424430847,67.23,126.06,228.45,131.73,541.7420883178711,430.87085723876953,430.87085723876953,110.87123107910156,0.0
68,538.9581298828125,471.214599609375,456.7149353027344,564.528501033783,561.1283111572266,600.7410264015198,431.2738609313965,611.7468166351318,372.1812343597412,831.9699954986572,67.74,124.86,228.01,130.32,540.445987701416,430.6877918243408,430.6877918243408,109.7581958770752,0.0
69,539.8073959350586,471.3654255867005,456.75822257995605,563.5927748680115,560.0984573364258,600.7652950286865,433.2137775421143,613.0496621131897,371.7953968048096,831.9392895698547,67.78,125.85,227.34,127.48,539.2346420288086,430.4758586883545,430.4758586883545,108.7587833404541,0.0
70,539.4594383239746,474.498428106308,453.1089591979981,563.721649646759,559.4413948059082,601.1721968650818,428.1599807739258,613.6174964904785,372.3062038421631,831.9348478317261,65.34,135.59,225.35,131.87,536.9148330688477,429.00415420532227,429.00415420532227,107.91067886352539,0.0
71,536.517219543457,473.180615901947,452.3580265045166,563.7324643135071,558.7128067016602,601.1871314048767,428.38053703308105,614.2325806617737,372.167387008667,832.2048926353455,66.5,127.76,225.1,130.98,534.6603698730469,427.49172592163086,427.49172592163086,107.16864395141602,0.0
72,529.8319816589355,473.4846818447113,448.7639808654785,564.7053337097168,556.8029022216797,601.2072801589966,423.99261474609375,614.4047141075134,372.2355079650879,832.2086262702942,67.04,125.07,223.87,133.46,531.2431755065918,424.79936599731445,424.79936599731445,106.44380950927734,0.0
73,527.6858139038086,471.85845851898193,446.22605323791504,564.7497510910034,553.1592178344727,601.0018014907837,423.71171951293945,614.3871402740479,371.7561149597168,832.589521408081,67.48,121.16,224.3,130.14,527.0575218200684,422.69772148132324,422.69772148132324,104.35980033874512,0.0
74,522.7214241027832,472.1385133266449,443.4129524230957,565.1173853874207,551.4127922058105,599.7871470451355,419.7519779205322,614.46857213974,370.9474182128906,832.6605892181396,67.33,121.56,223.58,132.48,523.7148513793945,420.73219871520996,420.73219871520996,102.98265266418457,0.0
75,518.5311698913574,471.9251811504364,442.53430366516113,565.0963354110718,548.9696502685547,599.8044633865356,417.6517581939697,617.04909324646,370.5226135253906,833.6041045188904,68.86,119.2,221.62,132.45,520.9258003234863,419.7733669281006,419.7733669281006,101.15243339538574,0.0
76,519.8038673400879,472.48100996017456,441.829776763916,565.2141380310059,548.111686706543,599.8320150375366,418.55292320251465,616.664400100708,370.7287502288818,834.1350531578064,67.98,119.7,222.67,130.65,517.7572402954102,418.1587829589844,418.1587829589844,99.59845733642578,0.0
77,515.8867263793945,472.05769300460815,439.9832439422608,565.0720024108887,545.8274459838867,599.407217502594,419.1984558105469,616.5652012825012,368.90058517456055,835.8757638931274,68.76,118.96,225.0,127.79,516.1460266113281,417.3881435394287,417.3881435394287,98.75788307189941,0.0
78,511.8430137634277,473.0083215236664,436.8911361694336,564.6473336219788,543.969898223877,598.6056447029114,415.6387996673584,616.5146040916443,368.0540084838867,835.8831024169922,68.32,119.78,224.47,129.57,515.5679626464844,417.22251892089844,417.22251892089844,98.34544372558594,0.0
79,514.665355682373,472.9985690116882,436.3930034637451,564.5749139785767,543.8959693908691,598.5880064964294,415.8987808227539,619.8292350769043,367.089958190918,835.9811425209045,67.04,119.13,221.59,129.75,514.2478294372559,416.85011100769043,416.85011100769043,97.39771842956543,0.0
80,515.6408500671387,471.5361428260803,435.4324436187744,562.0070099830627,542.0502662658691,597.3830080032349,416.8236351013184,619.6320605278015,365.6949806213379,837.3791313171387,66.8,115.97,223.67,127.19,512.9409828186035,416.4213752746582,416.4213752746582,96.51960754394531,0.0
81,513.2032012939453,468.8546204566956,435.4228019714356,560.8942580223083,540.7600021362305,597.2502064704895,416.6908836364746,620.0228047370911,363.7335777282715,837.302463054657,68.84,111.36,223.64,126.14,511.0599060058594,416.0616760253906,416.0616760253906,94.99822998046875,0.0
82,509.3524932861328,466.9877707958221,433.8341045379639,559.2486262321472,537.440299987793,596.082866191864,417.05477714538574,619.3446350097656,362.865514755249,837.2630023956299,70.27,108.21,224.55,122.61,508.5571174621582,415.9090919494629,415.9090919494629,92.64802551269531,0.0
83,502.43762969970703,468.59580874443054,430.764684677124,560.3269386291504,537.0417594909668,596.0260891914368,413.8403034210205,619.4941091537476,363.134708404541,837.0790243148804,70.57,110.65,223.41,125.42,505.8719673156738,415.678430557251,415.678430557251,90.19353675842285,0.0
84,502.1514129638672,468.6123204231262,428.7325859069824,560.4265880584717,535.2638626098633,594.6569395065308,415.1358604431152,619.59144115448,363.2513236999512,836.7434477806091,69.17,110.78,223.26,122.69,502.8095283508301,415.1755771636963,415.1755771636963,87.63395118713379,0.0
85,502.2150993347168,466.4326179027557,427.924690246582,559.2610502243042,534.6953201293945,593.6448669433594,415.6703281402588,613.5688304901123,362.6683902740479,836.8792104721069,69.18,108.86,229.51,120.68,500.6542167663574,414.5529727935791,414.5529727935791,86.10124397277832,0.0
86,497.89100646972656,464.4494140148163,424.17311668396,556.6512393951416,528.336296081543,592.2059369087219,414.1766166687012,613.0545544624329,362.6125431060791,837.2615218162537,70.2,106.45,230.06,116.05,498.71459197998047,414.61248779296875,414.61248779296875,84.10210418701172,0.0
87,498.57593536376953,463.766416311264,422.4567604064941,555.0250482559204,527.6321983337402,592.2082543373108,413.9417552947998,609.7295594215393,362.7070140838623,837.2524452209473,69.64,107.22,233.22,115.03,496.9379539489746,414.43703269958496,414.43703269958496,82.50092124938965,0.0
88,492.7395057678223,463.75312328338623,420.6628131866455,555.4221653938293,526.6007423400879,591.7584156990051,414.1378784179688,613.3055448532104,362.3549938201904,836.9590330123901,70.75,106.15,229.57,114.51,494.1460189819336,413.6774711608887,413.6774711608887,80.46854782104492,0.0
89,493.2682228088379,463.8921046257019,416.6302299499512,555.508553981781,523.0572509765625,591.0322880744934,414.2585849761963,614.4902658462524,362.0337867736816,837.7367234230042,68.55,108.94,229.27,111.3,492.0720863342285,413.26512908935547,413.26512908935547,78.80695724487305,0.0
90,488.2554244995117,461.5438413619995,413.7571620941162,555.3359699249268,522.4710845947266,589.7986435890198,411.8725204467773,614.8810744285583,362.0893478393554,837.6712560653687,69.13,105.66,228.28,113.41,489.7866439819336,412.9505023956299,412.9505023956299,76.83614158630371,0.0
91,487.5213432312012,460.0818336009979,409.5784664154053,553.4125685691833,519.6295738220215,588.6648416519165,412.1149063110352,614.8640155792236,361.8705368041992,837.6991939544678,67.9,106.07,228.43,110.66,487.6054000854492,412.0770778656006,412.0770778656006,75.52832221984863,0.0
92,487.1487236022949,456.1214447021485,408.6388492584229,552.3896169662476,517.738151550293,587.7051043510437,412.3686218261719,616.4847993850708,361.6329860687256,837.8987503051758,68.74,99.83,227.15,109.23,484.57093048095703,410.0442867279053,410.0442867279053,74.52664375305176,0.0
