Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
62,579.6089744567871,363.64423155784607,512.6300239562988,349.5017373561859,502.24456787109375,694.655077457428,572.6708221435547,866.9318175315857,479.15270805358887,548.7672185897827,368.3829402923584,768.086986541748,423.4164619445801,424.7987902164459,465.00609397888184,526.8849956989288
63,579.594612121582,364.4378864765167,512.6749992370605,349.83280777931213,502.14563369750977,694.6645402908325,572.6801490783691,866.9177198410034,479.1137981414795,548.7521553039551,366.8693161010742,768.1458234786987,424.28003311157227,427.5658965110779,466.7758369445801,529.2291390895844
64,579.4362831115723,365.87488532066345,512.7334213256836,349.8981463909149,502.14466094970703,694.5757055282593,572.7516746520996,866.9045233726501,478.7044143676758,548.7323927879333,366.62495613098145,767.1446943283081,425.1119899749756,430.26875853538513,467.8457450866699,531.9665372371674
65,579.3362045288086,367.7530002593994,512.9269981384277,349.89328622817993,502.0983123779297,694.3529105186462,572.7953910827637,866.8258595466614,478.7926769256592,548.8534784317017,366.5560054779053,766.2752723693848,426.30849838256836,432.7153193950653,469.36171531677246,534.5059883594513
66,578.8372421264648,368.8980996608734,513.4796905517578,349.8461973667145,502.0957946777344,694.3464732170105,572.7132797241211,866.586263179779,479.25756454467773,548.8843774795532,366.48167610168457,765.8238244056702,428.50510597229004,434.33874249458313,471.6991710662842,535.7662510871887
67,578.3929252624512,369.75545167922974,513.9281272888184,349.84091877937317,502.14168548583984,694.3553566932678,572.7301025390625,866.2746977806091,472.2487735748291,550.8664870262146,366.249418258667,765.7284879684448,429.4303607940674,435.8187747001648,473.9216995239258,537.0008611679077
68,578.3630561828613,370.884747505188,514.0331840515137,349.8717534542084,502.2842216491699,694.1782665252686,573.2949256896973,865.953733921051,475.0044250488281,550.7934880256653,365.75921058654785,765.7390451431274,430.16658782958984,437.35384583473206,474.99667167663574,538.8228750228882
69,577.5008010864258,371.36072158813477,514.6457290649414,349.98324751853943,503.13114166259766,694.1290211677551,573.6295509338379,865.4925012588501,476.3986587524414,550.8046889305115,365.18431663513184,765.5739283561707,431.93821907043457,438.4365677833557,476.1522388458252,540.5094480514526
70,577.5357627868652,371.15228176116943,514.7729301452637,350.4286766052246,503.28832626342773,694.354133605957,573.7191581726074,865.2628827095032,478.0141353607178,550.7652282714844,364.76500511169434,765.5654954910278,433.62685203552246,440.3134596347809,477.9396343231201,542.5670027732849
71,577.4727058410645,371.54412031173706,514.9662208557129,351.05229020118713,503.3473777770996,694.769275188446,573.7021064758301,865.0586915016174,478.42772483825684,551.2303876876831,364.62507247924805,765.2653241157532,436.1879253387451,441.9154465198517,479.5630359649658,544.1263747215271
72,577.4074745178223,371.92031621932983,515.0130844116211,352.00793981552124,503.9178657531738,696.1352705955505,573.8186073303223,865.0041031837463,479.5448970794678,552.667965888977,364.33396339416504,765.0986623764038,439.1147804260254,443.17577362060547,481.2820816040039,545.1990222930908
73,577.4075889587402,373.0051302909851,514.9823570251465,352.471843957901,504.78750228881836,696.4022898674011,573.8199234008789,865.8727526664734,479.7366428375244,553.3619070053101,363.0388069152832,764.9220871925354,441.8005657196045,445.3027868270874,485.01989364624023,547.225935459137
74,577.2265434265137,372.86853075027466,514.9578666687012,352.9808735847473,505.52141189575195,696.4082765579224,574.310188293457,865.8695983886719,479.4712257385254,553.3533453941345,362.68887519836426,765.1854372024536,443.7642288208008,445.9065091609955,488.72228622436523,548.3825898170471
75,576.9462776184082,372.67489671707153,514.9417877197266,352.99426317214966,505.5266761779785,696.2205648422241,574.4227409362793,865.7919645309448,479.04693603515625,552.0882868766785,361.8442440032959,765.1794505119324,445.81592559814453,446.4164400100708,490.8057403564453,549.2386221885681
76,576.7005729675293,372.16432213783264,514.8828506469727,353.110488653183,505.51740646362305,695.3080129623413,575.0562858581543,865.7749056816101,477.5263023376465,550.4972434043884,360.82566261291504,765.5343389511108,447.2306156158447,448.7367010116577,492.10487365722656,551.4586544036865
77,576.6414642333984,371.5110969543457,514.8574447631836,353.10430884361267,505.5182647705078,695.0948739051819,575.134449005127,865.7805705070496,475.62000274658203,548.474063873291,360.32361030578613,765.9834051132202,448.5374450683594,450.0659716129303,493.3600044250488,552.1961760520935
78,577.0278167724609,370.6675851345062,514.8106956481934,353.10192704200745,506.0284996032715,694.3303799629211,574.9829864501953,865.7770943641663,473.29822540283203,546.3272881507874,359.8710536956787,766.3416409492493,450.0626850128174,450.7634210586548,495.1599311828613,553.3567571640015
79,577.1679496765137,370.3269875049591,514.7684097290039,353.08728218078613,506.04955673217773,692.8384065628052,574.89990234375,865.7480621337891,471.4064311981201,542.7066922187805,359.9231243133545,766.3626265525818,451.15416526794434,451.31924986839294,496.27527236938477,555.4205560684204
80,577.1606826782227,370.30738592147827,514.7693252563477,352.99535751342773,506.1764144897461,691.05623960495,574.8938941955566,865.6897401809692,468.8675022125244,541.9594502449036,359.9828052520752,766.6565537452698,453.40038299560547,451.5926420688629,497.97008514404297,557.9853701591492
81,576.9497108459473,370.0798273086548,514.6485328674316,353.1285774707794,506.23998641967773,689.4695734977722,574.6302223205566,865.605411529541,466.51256561279297,541.6253542900085,360.0173091888428,766.9077372550964,455.75328826904297,453.512921333313,500.80026626586914,559.2681956291199
82,575.0993728637695,368.3082175254822,514.617862701416,353.157674074173,506.41101837158203,689.390652179718,574.6245574951172,865.6001973152161,464.5884418487549,540.6146335601807,360.2720832824707,767.2231650352478,457.98648834228516,455.4268276691437,502.364559173584,559.3545842170715
83,574.3533897399902,365.4052519798279,514.3853759765625,353.8956141471863,506.8549346923828,689.1259503364563,574.6076202392578,865.5762505531311,463.9752388000488,540.422158241272,360.2923107147217,767.5342154502869,459.20053482055664,457.56558895111084,503.50656509399414,560.0514221191406
84,573.8198661804199,363.82402539253235,514.0426826477051,354.3039643764496,506.8971061706543,688.7567067146301,574.6390914916992,865.6820797920227,463.2059669494629,539.4666695594788,360.30630111694336,767.5833964347839,459.9093246459961,458.36867451667786,504.3481636047363,560.2256155014038
85,573.18603515625,363.5241758823395,513.790397644043,354.88200187683105,506.92989349365234,687.662558555603,574.6459007263184,865.739758014679,462.932710647583,539.1600930690765,360.704927444458,767.6282644271851,460.9896183013916,459.7431993484497,507.15505599975586,561.1372661590576
86,573.2285499572754,362.82675862312317,513.6882591247559,355.52286744117737,507.0556640625,687.2645401954651,574.6292495727539,865.7003617286682,463.0769348144531,539.0454769134521,360.84211349487305,767.6153254508972,462.3947238922119,460.90867280960083,509.81821060180664,561.4203143119812
87,573.1680107116699,362.94761896133423,513.7154388427734,355.50503611564636,507.05114364624023,687.164568901062,575.2789306640625,864.6982669830322,462.7903461456299,538.9696133136749,361.21456146240234,769.5722007751465,463.6586666107178,460.48876762390137,510.61208724975586,561.511595249176
88,573.1941604614258,362.817360162735,513.684253692627,355.56976318359375,507.06424713134766,685.9034371376038,575.4513359069824,863.9285588264465,462.47368812561035,538.3134913444519,361.5743923187256,771.0303783416748,465.0201988220215,460.89093804359436,511.88987731933594,561.94167137146
89,573.0532836914062,362.7320981025696,513.6469459533691,355.8105182647705,507.0433044433594,685.3800845146179,575.4651260375977,863.7458682060242,462.6621723175049,538.4277212619781,361.772518157959,771.3236618041992,466.14209175109863,462.15763807296753,512.8396224975586,563.1805300712585
90,572.7730751037598,362.21051573753357,513.2137298583984,356.524897813797,507.01904296875,685.4497361183167,575.4624366760254,863.662440776825,462.80256271362305,538.4533739089966,361.8852710723877,771.7603039741516,467.09012031555176,463.4923803806305,514.3385124206543,563.7389016151428
91,572.4402236938477,362.15608835220337,512.9485702514648,356.7070734500885,507.5292205810547,684.3750286102295,575.4559707641602,863.5254549980164,462.8251361846924,538.5176503658295,361.90372467041016,772.5509333610535,467.929630279541,464.5119845867157,517.0575141906738,564.6365833282471
92,571.391487121582,361.7245638370514,512.8119277954102,356.8724799156189,507.9183769226074,683.2392954826355,575.4460716247559,863.331241607666,463.08411598205566,538.8989317417145,362.10047721862793,772.5408911705017,469.0425968170166,464.9667799472809,518.928108215332,565.9436130523682
93,570.2126884460449,361.5257799625397,512.8165054321289,356.8560326099396,509.07251358032227,682.371997833252,575.4431533813477,863.2089328765869,463.44929695129395,539.1730964183807,362.20739364624023,772.1273589134216,470.0404644012451,464.87324595451355,520.4959487915039,566.1447787284851
94,569.8397254943848,361.532506942749,512.8158760070801,356.6036903858185,509.5152282714844,681.711208820343,575.5472946166992,863.083598613739,463.50308418273926,539.2202818393707,362.25414276123047,772.0918893814087,471.33748054504395,465.1029932498932,523.165225982666,567.2645473480225
95,569.6671485900879,361.5405535697937,512.6590347290039,356.5941309928894,509.6232032775879,680.464174747467,575.9621429443359,862.7206635475159,463.4720993041992,539.1786968708038,362.30761528015137,772.0683288574219,473.3620548248291,465.70340037345886,526.9305610656738,567.9445195198059
96,569.2815971374512,361.2649083137512,512.4767875671387,356.57668590545654,509.62474822998047,680.0523805618286,576.2057304382324,862.639102935791,463.4779644012451,538.8666486740112,362.6019859313965,772.045476436615,475.0140953063965,466.1366629600525,529.874153137207,568.1334543228149
97,569.0694236755371,361.11459732055664,511.8269920349121,356.5852475166321,509.71200942993164,679.2007899284363,576.4699745178223,862.6374292373657,463.2220458984375,538.720715045929,362.8608512878418,772.2569417953491,477.20932960510254,467.13969111442566,532.3918533325195,568.5186624526978
98,568.919849395752,361.11807346343994,511.23950958251953,356.5799367427826,509.88452911376953,679.3619799613953,576.419506072998,862.7164793014526,463.2351493835449,538.8177573680878,363.0738830566406,772.2479295730591,479.63653564453125,467.2864294052124,534.5241737365723,568.3965468406677
99,567.3460006713867,361.1237382888794,510.9232521057129,356.4119553565979,509.89511489868164,679.4863486289978,575.8956527709961,862.7496957778931,464.1085910797119,539.1046035289764,363.1461238861084,772.2419428825378,481.4567184448242,467.2174537181854,535.5747413635254,568.1913900375366
100,565.9758567810059,360.79208850860596,510.5233383178711,356.41295313835144,509.8941993713379,680.9758758544922,574.9701118469238,862.732572555542,465.4413414001465,540.641348361969,363.12901496887207,772.3325157165527,484.66901779174805,468.32199811935425,538.5995292663574,568.1254720687866
101,564.4734764099121,360.6428396701813,510.45061111450195,356.4172661304474,509.92984771728516,681.8331956863403,574.0928077697754,862.7419710159302,465.8459186553955,541.1847853660583,363.1332206726074,772.3349618911743,486.54104232788086,469.02897477149963,542.1121788024902,568.1213521957397
102,564.371223449707,360.2974462509155,510.44506072998047,356.2698519229889,509.8524856567383,682.7660894393921,573.6884880065918,862.8753519058228,467.1651363372803,541.5754652023315,363.1376838684082,772.2354412078857,488.0466842651367,469.578720331192,545.4577445983887,568.4519076347351
103,563.9066505432129,359.83827352523804,510.3313636779785,356.15819692611694,509.8227882385254,682.9756879806519,573.7128639221191,862.6172804832458,468.3372688293457,541.5796494483948,363.27564239501953,771.1878347396851,489.4438362121582,469.89221692085266,547.9604530334473,569.0826344490051
104,562.8512763977051,359.6854841709137,510.3006362915039,355.97965836524963,509.76940155029297,683.4109139442444,573.7475967407227,862.6277732849121,469.2692756652832,541.4468479156494,363.5024356842041,770.3532385826111,490.8266830444336,469.814293384552,548.8458251953125,569.0656399726868
105,562.9985618591309,359.5462453365326,510.14842987060547,355.9732210636139,509.76619720458984,683.6745858192444,573.7655067443848,862.6899576187134,469.32037353515625,540.9040546417236,363.60629081726074,769.7627449035645,492.4135208129883,470.02167105674744,551.1267471313477,569.5691013336182
