Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
24,524.9918746948242,349.8156523704529,475.29908180236816,365.9044647216797,504.1006851196289,643.1079983711243,552.8339767456055,828.9496779441833,399.8940181732178,519.3654870986938,264.57040786743164,744.4880318641663,490.6278419494629,488.6131453514099,530.3622436523438,580.63392162323
25,523.4732437133789,349.97703552246094,472.5493812561035,365.89606404304504,504.0296745300293,643.0090570449829,551.4344215393066,829.0473318099976,397.5403690338135,520.2799701690674,262.94677734375,744.5088887214661,488.5683059692383,488.297975063324,529.1369819641113,580.4373264312744
26,520.722599029541,350.3554844856262,468.8151454925537,365.9811007976532,498.9044952392578,643.0365443229675,446.4306163787842,832.2007727622986,395.0657558441162,521.908575296402,323.80016326904297,760.0405526161194,485.32676696777344,488.10179829597473,527.9783821105957,580.2797412872314
27,518.3177947998047,351.3598322868347,464.818696975708,367.4358665943146,499.9827003479004,641.2292075157166,514.9043655395508,831.3055372238159,393.4027290344238,523.3075618743896,276.88098907470703,757.8271508216858,483.4870719909668,489.4309723377228,528.2342720031738,580.881757736206
28,515.4802894592285,351.64976835250854,461.4884662628174,368.6288273334503,501.94759368896484,640.6918859481812,535.7101249694824,830.3551340103149,392.67468452453613,523.475832939148,263.0552101135254,757.2981333732605,480.4306983947754,490.23412227630615,527.2591209411621,581.3454365730286
29,512.9352951049805,352.212131023407,459.20419692993164,369.3953490257263,503.8974380493164,640.2981162071228,543.156909942627,829.9418592453003,391.3154411315918,524.2112946510315,257.2782039642334,756.0315942764282,478.0363655090332,490.5704391002655,525.2442169189453,581.3950037956238
30,511.29981994628906,353.2342457771301,455.9838008880615,370.2060627937317,504.71614837646484,639.9832034111023,545.6183052062988,829.6258521080017,389.144868850708,525.7018518447876,254.51600074768066,755.8388614654541,475.5211544036865,491.48505091667175,523.2112884521484,581.4774656295776
31,508.5908889770508,353.9309549331665,451.8094825744629,371.6934335231781,506.51126861572266,639.8380422592163,546.5619850158691,829.0647125244141,387.42834091186523,529.4564723968506,251.43281936645508,754.5272612571716,473.83169174194336,491.9994878768921,522.7127265930176,581.5462160110474
32,505.60266494750977,354.5646107196808,449.3613338470459,372.04442739486694,506.8446350097656,639.5911717414856,548.1413841247559,829.0398001670837,386.40735626220703,529.6774327754974,249.9312686920166,753.7330913543701,471.14665031433105,491.88345551490784,519.5159339904785,581.3641691207886
33,502.70788192749023,355.2814042568207,445.488338470459,372.57267236709595,507.50513076782227,639.6166634559631,547.9222869873047,829.1756272315979,385.1736545562744,530.4884684085846,248.15789222717285,753.8783812522888,466.61739349365234,491.91168308258057,516.4922904968262,581.0983729362488
34,498.9959907531738,355.71885108947754,442.08154678344727,373.38805317878723,507.4782943725586,639.4672536849976,548.2047271728516,829.265878200531,384.08034324645996,532.0630967617035,246.66020393371582,754.764347076416,463.8908386230469,492.1433615684509,515.2159309387207,581.1044883728027
35,495.2962303161621,356.29347681999207,439.06954765319824,373.92885088920593,507.46450424194336,639.465000629425,548.3017730712891,829.2652344703674,383.3115291595459,534.3230080604553,244.27385330200195,756.1834502220154,461.8721580505371,492.5723111629486,514.0332412719727,581.1368036270142
36,491.0660934448242,356.4330053329468,435.27116775512695,374.6927332878113,507.4459648132324,639.4225144386292,548.4508323669434,829.308750629425,381.9972324371338,536.4094984531403,241.80235862731934,758.1177306175232,458.88230323791504,493.1414330005646,511.047420501709,581.3448572158813
37,486.4589309692383,356.8306374549866,434.09085273742676,375.15634775161743,507.3672294616699,639.3720459938049,548.9764595031738,829.2866706848145,382.5213432312012,537.3537540435791,239.57573890686035,760.4182291030884,456.0977268218994,494.3957734107971,508.8907241821289,581.4785599708557
38,481.7840766906738,357.5254797935486,431.55747413635254,375.2194654941559,507.76445388793945,636.4081192016602,549.1782760620117,829.371964931488,381.31579399108887,537.970222234726,237.20080375671387,760.9251022338867,453.39795112609863,494.56140518188477,508.3773422241211,581.425130367279
39,475.66357612609863,357.79420495033264,429.2811584472656,375.29146671295166,509.0712547302246,634.0951323509216,549.0975379943848,829.3468594551086,379.19443130493164,538.3728754520416,236.2776517868042,761.7036294937134,450.36498069763184,494.8106896877289,507.4578094482422,581.7496347427368
40,472.14823722839355,359.4593417644501,426.1113166809082,375.7761311531067,509.26631927490234,632.8448796272278,549.6478271484375,829.6931219100952,377.14539527893066,539.0644669532776,235.61678409576416,763.3026552200317,446.9442558288574,495.3455972671509,505.1855278015137,581.898078918457
41,469.07318115234375,360.3771722316742,422.04986572265625,376.0500383377075,509.5297622680664,631.7956638336182,550.2088737487793,830.9656476974487,375.13718605041504,540.3843069076538,234.51171398162842,765.1963806152344,444.57807540893555,495.45255303382874,502.72945404052734,581.9710779190063
42,466.63527488708496,362.0455276966095,417.616024017334,376.3742530345917,511.25404357910156,631.432535648346,550.4053115844727,831.6573357582092,372.99777030944824,542.0744848251343,233.9263916015625,767.4339866638184,441.68689727783203,495.4270935058594,500.4066467285156,582.4433183670044
43,462.10229873657227,363.57911825180054,414.7103691101074,378.0006694793701,511.90698623657227,631.3858652114868,550.3405380249023,831.7146277427673,371.6788673400879,544.9498343467712,233.2630491256714,769.1174054145813,438.76112937927246,495.8480930328369,499.13394927978516,583.2558345794678
44,459.0559673309326,364.37921047210693,410.6930923461914,378.98393511772156,512.2966575622559,631.5498232841492,550.806941986084,831.7773270606995,369.92920875549316,546.4974904060364,232.3974895477295,770.2544260025024,435.9272861480713,496.14285707473755,497.8597068786621,583.3144783973694
45,454.4688892364502,364.12957191467285,406.09256744384766,380.53471326828003,512.3628616333008,631.6850066184998,552.2665786743164,831.7690229415894,369.2238235473633,548.141770362854,232.33662128448486,771.906430721283,433.9618492126465,499.0275728702545,496.93445205688477,583.6496043205261
46,451.0766887664795,364.02844190597534,403.1744956970215,380.44243454933167,512.4002265930176,631.7840766906738,554.1598892211914,830.8710837364197,368.8216495513916,548.3426141738892,231.11545085906982,774.2130446434021,431.88117027282715,500.46804785728455,497.14839935302734,584.7091197967529
47,447.62383460998535,364.1966164112091,401.2203884124756,380.45093178749084,510.97909927368164,633.476185798645,554.468822479248,830.1026630401611,367.25555419921875,548.6675691604614,229.9539613723755,776.1958622932434,429.4380855560303,501.3822412490845,497.0779037475586,585.3840708732605
48,445.19883155822754,365.98592877388,397.3414993286133,380.4403746128082,510.08039474487305,632.3489499092102,554.9205207824707,828.858847618103,365.47542572021484,548.5972738265991,229.5732879638672,777.193193435669,425.8084774017334,502.5945782661438,495.7880401611328,585.3615403175354
49,443.0530643463135,368.2693040370941,393.32499504089355,380.58231711387634,508.3491325378418,631.3802003860474,555.1710891723633,828.8776445388794,364.75144386291504,549.5219922065735,228.84803295135498,778.153510093689,422.02540397644043,503.8568687438965,493.28699111938477,585.3526568412781
50,440.5770778656006,370.03177285194397,390.7423210144043,381.006760597229,504.77319717407227,632.261917591095,556.4342880249023,828.5286784172058,363.74361991882324,550.5305242538452,227.89544105529785,779.8221230506897,419.55628395080566,503.920533657074,490.78582763671875,585.6248903274536
51,438.0534553527832,370.8360815048218,386.980619430542,382.6967775821686,502.62577056884766,632.8149461746216,557.2144317626953,828.352746963501,362.87647247314453,551.8944597244263,227.33935832977295,780.5994915962219,416.23294830322266,503.9366590976715,487.89276123046875,585.5569767951965
52,435.4966163635254,371.2949323654175,383.1054210662842,384.62008237838745,499.68738555908203,632.9945468902588,558.6211967468262,828.340322971344,361.1926746368408,554.3806743621826,225.71921825408936,783.0266761779785,414.6302604675293,503.9294493198395,486.3504981994629,585.5041265487671
53,432.4269104003906,371.0019385814667,379.0593910217285,384.7527551651001,495.4677200317383,637.0443820953369,558.7140655517578,828.5023498535156,360.08660316467285,555.056140422821,223.49328517913818,784.4932866096497,411.0900592803955,502.3560118675232,480.72338104248047,584.1741156578064
54,428.9885902404785,370.9272336959839,375.2009868621826,384.82556104660034,492.8847885131836,638.1423282623291,558.607177734375,830.6367015838623,358.05047035217285,554.9002289772034,223.74441146850586,785.2397561073303,407.50760078430176,501.585853099823,478.0312156677246,583.8503193855286
55,427.04607009887695,370.7134187221527,370.9979438781738,384.7178328037262,490.2216911315918,638.1790208816528,558.4648704528809,832.7446603775024,355.34265518188477,554.7191476821899,223.9753818511963,785.6622362136841,404.00925636291504,500.7242524623871,476.50623321533203,582.8087639808655
56,423.99888038635254,370.6899869441986,368.7534713745117,384.37211751937866,488.1199836730957,638.2619333267212,558.372688293457,833.6694431304932,352.53759384155273,554.9378871917725,224.13598537445068,785.2428460121155,402.8213596343994,498.98985028266907,475.47749519348145,581.7213749885559
57,419.4737720489502,368.668931722641,364.66246604919434,384.3078410625458,484.0480613708496,638.1235957145691,558.2002830505371,834.5279860496521,349.06840324401855,554.840362071991,224.26111221313477,785.7195925712585,399.614896774292,499.01572823524475,472.7614402770996,580.6041169166565
58,416.2327194213867,367.3894214630127,361.83300018310547,384.1478419303894,479.15608406066895,637.5959944725037,558.1424903869629,834.6283435821533,345.8365058898926,554.7134184837341,224.33173656463623,785.9089779853821,397.1300983428955,498.61873984336853,470.06086349487305,579.0273642539978
59,414.7914791107178,367.1140658855438,358.68178367614746,384.2013359069824,475.84336280822754,637.5494527816772,558.0933952331543,833.6993765830994,342.8770923614502,554.6172451972961,224.4697666168213,785.8148646354675,394.72240447998047,498.41825008392334,468.9004898071289,578.2298469543457
60,409.65871810913086,366.0722529888153,356.52514457702637,384.5442831516266,473.5524559020996,637.4256634712219,558.1776237487793,832.6487445831299,341.34936332702637,554.5458555221558,223.90072345733643,787.8491163253784,393.6314392089844,498.3574175834656,467.52636909484863,577.6256418228149
61,406.2688636779785,364.89007472991943,354.80481147766113,384.7062134742737,469.5142078399658,638.6771392822266,558.0333137512207,833.4958291053772,338.39781761169434,555.0812458992004,223.99686813354492,788.03959608078,392.43956565856934,498.4009659290314,465.7456970214844,576.9837784767151
62,403.7978267669678,364.45571780204773,350.7491683959961,383.49764227867126,466.03832244873047,638.6208772659302,556.6607666015625,833.9641427993774,336.65019035339355,554.1724276542664,224.09913539886475,788.239152431488,388.86860847473145,496.9605231285095,460.1059341430664,575.8080053329468
63,401.1782169342041,363.74584436416626,344.33481216430664,381.92336797714233,464.10298347473145,638.5706663131714,556.1474418640137,834.1109776496887,332.6342296600342,553.3052587509155,224.80703830718994,788.0729413032532,385.1996040344238,495.94194889068604,456.11446380615234,575.194079875946
64,397.033166885376,362.48451948165894,342.04370498657227,381.29756569862366,462.62755393981934,638.5232877731323,556.1085319519043,833.8647508621216,328.48377227783203,552.2506999969482,225.01140117645264,787.9501819610596,382.780237197876,494.5618236064911,451.9952201843262,574.0782380104065
65,395.8882999420166,361.5086567401886,337.564115524292,380.45321702957153,461.68745040893555,638.5018515586853,555.9170150756836,832.8654885292053,324.02978897094727,550.7941961288452,225.0357484817505,788.36918592453,380.91479301452637,492.26232290267944,451.3177013397217,572.5037384033203
66,392.66401290893555,361.1837661266327,334.69757080078125,380.1504385471344,460.98790168762207,639.4619750976562,555.7620620727539,831.090145111084,324.93876457214355,550.0573182106018,225.31105041503906,788.4887266159058,377.25900650024414,491.13566637039185,447.8100299835205,571.252326965332
67,388.0216884613037,360.54457426071167,331.6219425201416,379.3812131881714,459.1047477722168,639.8581910133362,555.6105422973633,829.5428109169006,323.90393257141113,549.4265913963318,225.62347412109375,788.8090467453003,371.44749641418457,488.907812833786,441.3545894622803,569.4585728645325
68,385.88696479797363,359.4428300857544,327.27258682250977,379.00298953056335,453.50269317626953,639.6594071388245,555.4831695556641,828.2839322090149,320.172758102417,547.2564482688904,225.95036029815674,788.8703298568726,367.9183101654053,488.0675518512726,437.5099754333496,569.5922112464905
69,382.26659774780273,359.2607510089874,324.6786117553711,378.1683611869812,450.03493309020996,639.7647213935852,554.5780563354492,827.1642279624939,315.52491188049316,546.7686939239502,226.6786766052246,788.4499740600586,366.1160659790039,486.9503581523895,436.5257263183594,569.5636296272278
70,374.41311836242676,358.1692099571228,322.9471206665039,376.99445486068726,446.90903663635254,640.0249814987183,553.4639739990234,823.3434319496155,314.49631690979004,545.5813980102539,227.6378059387207,788.1145906448364,363.62597465515137,485.3492081165314,434.67495918273926,569.1350984573364
71,368.18017959594727,357.0957899093628,322.4892997741699,376.8298852443695,444.46446418762207,642.3750472068787,553.3639526367188,821.7401576042175,312.2871780395508,545.7620286941528,228.1052541732788,787.7867388725281,362.44683265686035,485.4802072048187,434.93906021118164,569.2796802520752
72,365.2412796020508,354.6984100341797,321.1956596374512,375.95592498779297,443.4015083312988,642.5608277320862,552.9249000549316,820.0956845283508,311.13962173461914,543.7247514724731,230.04976272583008,787.3419857025146,359.60575103759766,484.1255736351013,430.9109687805176,568.7680435180664
73,362.34251976013184,351.64297699928284,319.2377758026123,373.7780570983887,443.55517387390137,642.9508638381958,552.2913551330566,818.8111853599548,310.9412956237793,543.3576965332031,231.3360071182251,787.4003076553345,358.59938621520996,483.70779275894165,429.3582344055176,568.6850666999817
74,360.95520973205566,350.58462023735046,316.2992191314697,372.31260538101196,442.75843620300293,644.5807242393494,552.1155166625977,816.7338037490845,308.88301849365234,543.3450150489807,231.94700717926025,787.6456332206726,357.98495292663574,483.7611258029938,428.4265422821045,568.6954307556152
75,357.23862648010254,349.53524351119995,315.39825439453125,369.43931579589844,441.9704532623291,645.7386660575867,551.6542625427246,815.5065965652466,308.2896423339844,542.6363968849182,232.08960056304932,787.7291893959045,354.9704074859619,481.4471733570099,422.7934455871582,566.9959187507629
76,353.04179191589355,349.36059951782227,313.7655258178711,366.7556047439575,441.5482234954834,648.1825232505798,551.5334701538086,815.0473594665527,307.8888988494873,542.2941899299622,232.24183559417725,788.2583355903625,352.46389389038086,479.79819416999817,418.23620796203613,566.1472249031067
77,353.3891487121582,349.3971312046051,309.96291160583496,363.8833773136139,441.06236457824707,649.0902471542358,551.250114440918,814.820830821991,305.21510124206543,542.0949554443359,232.21105098724365,788.7348890304565,349.2341423034668,477.8881502151489,415.918607711792,565.0434851646423
78,353.10845375061035,349.2749512195587,306.19471549987793,361.9819915294647,439.3100166320801,648.7152743339539,551.0890960693359,814.0051603317261,302.5887393951416,542.0228576660156,232.21295356750488,788.9872312545776,344.97828483581543,475.1172459125519,412.2494316101074,561.6805744171143
79,352.1971321105957,348.57051730155945,302.50319480895996,360.4618227481842,437.7864074707031,648.614981174469,550.5825805664062,813.0299091339111,300.8535575866699,541.0601592063904,232.3487663269043,789.6303176879883,342.548131942749,472.70631551742554,409.85790252685547,559.4613146781921
80,350.564603805542,348.0849516391754,300.245304107666,359.74634885787964,437.49484062194824,649.5186495780945,550.2080154418945,812.3156261444092,300.5310916900635,540.5534148216248,232.3543882369995,789.8176431655884,340.78290939331055,472.66106128692627,408.65418434143066,559.2989659309387
81,345.514497756958,347.1317160129547,301.0555171966553,358.82967710494995,437.2158622741699,650.5895590782166,549.7992324829102,811.014518737793,301.54921531677246,540.1318359375,232.1006727218628,790.3316617012024,341.26047134399414,472.6426827907562,407.84680366516113,559.597978591919
82,345.01041412353516,347.13149070739746,298.2480239868164,358.16325545310974,437.28784561157227,652.758800983429,549.0823745727539,809.8617911338806,301.75320625305176,540.0425505638123,231.4757537841797,792.2222971916199,338.292875289917,472.4885094165802,405.0802516937256,559.3095874786377
83,344.0068531036377,347.26815462112427,295.42290687561035,357.57707476615906,436.99999809265137,652.3864030838013,547.9813385009766,808.261091709137,301.8263053894043,539.7163081169128,231.46356582641602,792.6896452903748,336.10350608825684,472.5762176513672,403.37162017822266,558.7867498397827
84,342.6620578765869,347.3418617248535,292.9902648925781,356.4458155632019,434.78153228759766,653.0605816841125,547.7946281433105,807.2060823440552,301.182918548584,539.0554225444794,231.0309648513794,792.7390837669373,332.8127861022949,471.86055064201355,399.9983310699463,558.3952331542969
85,339.47699546813965,347.04851388931274,291.15466117858887,355.1814007759094,431.1430263519287,653.07776927948,546.976490020752,806.9447922706604,298.04203033447266,538.8439893722534,230.27116298675537,792.9360008239746,330.48245429992676,470.256632566452,398.1639289855957,558.1609153747559
86,338.6529064178467,347.11005449295044,288.6342144012451,354.3075692653656,428.1705665588379,653.8497304916382,546.1070823669434,807.0036292076111,296.42855644226074,538.8400304317474,230.22414207458496,793.1371021270752,328.22075843811035,469.67621326446533,395.8146286010742,557.2196531295776
87,337.04423904418945,347.159138917923,287.07404136657715,354.2776358127594,426.6093063354492,653.6928534507751,545.0544548034668,807.1847748756409,294.75826263427734,537.978687286377,230.06348133087158,793.2669425010681,328.09475898742676,469.9195110797882,394.8695182800293,557.3232293128967
88,334.0242862701416,346.95749044418335,285.60484886169434,353.570111989975,405.22278785705566,655.0194525718689,532.4320220947266,812.7039885520935,293.6660099029541,537.9903066158295,232.5340175628662,792.771270275116,326.8234348297119,469.95845675468445,394.2580318450928,557.3062348365784
89,332.8073215484619,346.85661792755127,283.48734855651855,352.40512132644653,349.6881580352783,659.1614699363708,403.19360733032227,819.7980237007141,292.0865249633789,538.0234265327454,391.5444087982178,803.9562106132507,324.5961856842041,469.59165930747986,391.9616889953613,557.283833026886
90,330.683069229126,346.8689453601837,281.79508209228516,351.61017894744873,356.39405250549316,656.0008835792542,513.7524604797363,815.6353425979614,291.1171817779541,537.8344595432281,258.6301803588867,803.3249688148499,323.53254318237305,469.52316641807556,391.15038871765137,557.2421193122864
91,330.053014755249,346.4881467819214,280.29101371765137,350.8234441280365,383.7377643585205,653.9461612701416,535.0447654724121,813.3408951759338,288.1024360656738,537.0405149459839,237.50789165496826,801.3742089271545,323.16521644592285,469.61084246635437,390.4445171356201,557.2137951850891
92,330.1350688934326,346.47202134132385,278.80345344543457,349.71548795700073,392.8937244415283,654.4590210914612,539.4941139221191,810.9253621101379,287.8217124938965,536.7053246498108,236.65879726409912,798.4910702705383,321.51506423950195,469.51408982276917,388.98576736450195,557.2155332565308
93,328.49206924438477,345.47948598861694,278.3360195159912,348.89798283576965,399.0109920501709,651.0786008834839,541.9040679931641,808.0752468109131,288.50083351135254,535.3248775005341,233.1998348236084,798.0347299575806,320.3957176208496,468.81590008735657,387.1963119506836,557.0380568504333
94,325.3161334991455,344.0546214580536,277.9911231994629,348.1244122982025,402.75976181030273,652.4182033538818,541.604175567627,806.7748475074768,288.7013626098633,534.0768456459045,232.13868141174316,797.8834533691406,319.15340423583984,467.66903042793274,385.0224494934082,556.6382360458374
95,323.5961723327637,343.48681926727295,277.0868396759033,347.9783821105957,404.0602970123291,652.4559259414673,541.0397529602051,805.7798981666565,289.1561508178711,533.2366490364075,231.39617443084717,797.8062057495117,317.91738510131836,467.54562735557556,382.9972743988037,556.2263131141663
96,320.7415580749512,342.1490514278412,276.29359245300293,347.5758898258209,403.61623764038086,652.4561834335327,541.241340637207,804.6132659912109,288.4621238708496,532.7733242511749,232.00096607208252,797.8679394721985,316.521520614624,466.6734051704407,380.894136428833,555.9623837471008
97,317.35745429992676,340.5428159236908,275.09960174560547,347.09853172302246,404.80310440063477,652.4756240844727,541.2661743164062,803.2692861557007,288.68682861328125,531.2414395809174,231.87536716461182,797.7583765983582,314.5689582824707,465.4289782047272,379.72472190856934,555.4571843147278
98,314.7538375854492,339.85875606536865,274.08336639404297,346.6273856163025,406.81437492370605,652.7157998085022,541.2571907043457,803.5535573959351,288.5792827606201,531.3505840301514,231.89217567443848,797.648298740387,312.929105758667,464.1864502429962,379.0514945983887,555.1230883598328
99,313.018741607666,339.38188076019287,272.4869441986084,346.7515289783478,406.0774898529053,651.8220448493958,540.8226585388184,803.7703013420105,288.63226890563965,531.4843189716339,231.56441688537598,797.6054263114929,312.332181930542,464.4094383716583,378.04779052734375,555.1001715660095
100,309.3428421020508,338.5870027542114,270.98705291748047,346.8420374393463,406.23536109924316,654.5210123062134,541.3721466064453,803.6653733253479,288.684139251709,533.0032968521118,231.41191005706787,797.6770091056824,310.5643558502197,464.8543846607208,377.57534980773926,554.538323879242
101,310.2157402038574,338.703453540802,269.814977645874,346.44405126571655,406.4707088470459,659.5041918754578,543.061695098877,803.3585071563721,290.3932285308838,533.8485145568848,230.86020469665527,798.1198954582214,308.94490242004395,464.9416744709015,376.24460220336914,554.2295265197754
102,308.3473205566406,338.8295602798462,268.2840156555176,346.3628125190735,406.6024589538574,668.449079990387,542.8104400634766,802.9723334312439,290.3035640716553,535.4222416877747,229.60299968719482,798.7577033042908,306.7606830596924,465.03289103507996,374.3291759490967,554.1117238998413
103,308.32775115966797,339.3534278869629,266.33056640625,346.3924241065979,405.0852584838867,668.1270861625671,542.9216766357422,802.5712895393372,290.08349418640137,535.5695915222168,229.51316356658936,799.1590046882629,306.4793872833252,465.35813570022583,373.2629585266113,554.0563631057739
104,307.5050926208496,339.43769216537476,264.99300956726074,346.65722250938416,404.59545135498047,667.0281744003296,542.8265762329102,802.0091843605042,290.0863838195801,536.0264146327972,229.10223484039307,799.1575884819031,306.32686614990234,465.89693784713745,373.4217166900635,553.9351487159729
105,307.06987380981445,340.76181292533875,263.62598419189453,346.7675578594208,404.58017349243164,667.8984975814819,542.7192306518555,802.0798659324646,289.9508571624756,537.488454580307,228.64844799041748,799.5738244056702,304.08456802368164,465.9807515144348,371.859712600708,553.9051508903503
