Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
205,994.02,396.43,925.05,420.0,976.05,644.27,959.47,745.47,959.93,539.72,1060.88,726.01,1022.87,498.55,950.85,486.95
206,994.02,396.75,924.95,418.73,975.52,643.96,959.4,745.62,959.22,538.27,1060.85,726.05,1022.57,507.89,949.41,486.88
207,994.06,396.92,924.73,417.87,974.82,643.76,958.97,745.69,958.58,537.32,1060.67,726.06,1020.6,515.09,946.98,486.91
208,994.12,397.01,924.6,416.38,974.67,643.72,958.47,746.04,958.55,536.79,1060.53,726.18,1009.32,518.99,942.62,487.34
209,994.12,397.05,924.57,415.33,974.43,643.72,958.13,746.65,958.24,536.2,1060.12,726.37,1000.86,523.63,939.46,487.81
210,994.18,396.95,924.21,415.11,974.1,643.71,957.93,747.09,958.04,535.65,1059.8,726.5,993.75,530.75,935.98,488.11
211,994.09,396.91,923.87,415.17,973.52,643.75,957.51,747.43,957.47,535.84,1059.38,726.63,987.86,537.87,932.53,489.57
212,994.06,396.91,923.49,415.25,972.83,643.66,956.98,747.44,957.07,536.97,1058.62,726.78,979.12,540.75,929.94,490.63
213,994.05,396.98,923.01,415.57,971.96,643.6,955.85,747.43,956.82,538.14,1058.01,726.78,970.66,543.91,927.4,491.86
214,994.05,397.09,922.88,415.62,971.04,643.63,955.2,747.55,956.58,538.88,1057.49,726.78,963.76,547.99,925.06,492.95
215,994.07,397.27,922.74,416.22,970.79,643.68,955.18,747.65,956.88,539.3,1056.86,726.9,958.11,551.98,923.27,493.99
216,994.09,397.26,922.75,417.09,970.78,643.62,955.08,747.77,960.22,539.31,1056.55,726.82,953.35,555.93,921.55,494.53
217,994.24,397.11,922.75,417.66,970.32,643.66,955.01,747.96,961.83,539.71,1056.37,726.8,946.44,559.05,918.6,494.33
218,994.32,397.07,922.76,418.61,970.04,643.66,954.48,747.96,962.92,540.55,1056.26,726.72,939.11,561.12,915.33,494.15
219,994.53,396.99,922.76,418.76,969.32,643.61,953.55,747.95,963.26,540.98,1055.93,726.48,933.44,563.15,912.63,493.94
220,995.0,396.6,922.75,418.78,968.59,643.56,952.98,747.94,963.04,540.96,1055.75,726.38,925.85,563.54,910.76,493.89
221,995.57,395.99,922.82,418.68,967.67,643.49,952.08,747.82,960.62,540.33,1055.49,726.18,918.4,563.42,908.55,493.82
222,996.03,395.71,922.82,418.67,966.71,643.49,951.59,747.8,958.18,539.52,1055.28,725.91,913.21,562.95,906.39,493.66
223,996.79,395.29,922.83,418.68,965.99,643.49,951.23,747.77,956.6,539.05,1055.13,725.62,909.75,562.25,904.69,492.93
224,998.03,394.39,923.12,417.81,965.62,643.45,951.16,747.32,956.05,538.41,1055.05,725.34,903.67,560.67,902.76,489.64
