Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
203,1079.02,383.85,980.48,379.65,1050.0,730.04,1007.49,809.45,1033.41,582.13,1131.06,860.75,1139.17,298.04,1058.91,385.14
204,1077.83,383.02,979.7,379.26,1048.98,730.39,997.86,813.35,1033.36,581.19,1131.27,860.77,1130.27,298.66,1056.57,385.2
205,1078.14,382.51,979.61,378.23,1047.09,730.44,989.37,820.53,1033.19,580.27,1131.0,861.19,1122.63,299.54,1052.4,385.61
206,1079.49,381.5,979.37,377.87,1045.57,730.06,980.59,828.69,1033.18,579.33,1131.0,861.19,1114.39,300.73,1048.24,387.15
207,1079.54,378.4,978.02,377.65,1043.99,730.11,974.79,834.89,1033.06,578.78,1131.02,861.19,1107.69,301.2,1046.92,390.31
208,1079.08,377.26,977.15,377.12,1041.32,730.11,970.22,839.6,1033.1,578.94,1131.03,861.17,1103.11,301.23,1044.48,390.71
209,1079.71,377.24,975.8,376.42,1039.43,730.17,967.23,845.71,1033.24,579.01,1130.98,861.17,1098.43,301.52,1043.12,391.68
210,1080.55,376.56,974.46,376.51,1035.92,730.24,963.42,853.82,1033.25,578.33,1130.89,861.14,1094.71,301.4,1042.93,391.67
211,1083.88,376.43,972.67,376.36,1033.4,729.75,960.35,867.39,1033.13,578.27,1130.84,860.92,1090.08,301.69,1038.62,391.03
212,1085.96,375.59,971.27,376.41,1030.23,729.81,956.26,877.02,1032.71,577.96,1130.26,860.91,1084.4,301.91,1033.2,392.89
213,1088.22,374.9,969.87,376.45,1027.6,729.85,952.95,886.33,1031.59,577.1,1129.93,860.77,1080.54,300.84,1032.4,392.78
214,1090.35,374.12,968.87,377.22,1025.72,729.87,951.81,891.78,1030.71,577.19,1129.84,860.69,1073.59,301.12,1028.35,397.55
215,1091.42,372.93,967.63,378.14,1024.05,728.93,951.31,896.66,1029.53,577.15,1129.59,860.64,1065.86,302.98,1021.8,403.36
216,1091.7,372.07,966.23,378.87,1021.27,728.74,951.71,899.74,1027.72,577.18,1128.87,860.64,1060.29,305.91,1019.86,407.82
217,1091.66,372.25,965.57,379.85,1018.5,728.37,953.5,901.93,1025.39,577.54,1127.74,860.63,1055.19,312.22,1014.58,409.94
218,1091.39,372.39,963.37,380.23,1014.05,728.87,953.09,902.63,1022.5,578.22,1126.43,860.49,1047.77,320.29,1009.74,415.91
219,1091.37,372.46,962.09,380.75,1011.7,729.58,953.34,901.96,1019.64,578.4,1125.65,860.48,1043.43,326.83,1005.87,420.89
220,1091.22,372.55,960.22,381.55,1008.64,729.91,951.8,900.53,1016.72,578.75,1125.27,860.31,1039.18,330.78,1003.08,426.24
221,1091.15,372.64,958.94,382.04,1005.91,729.91,951.02,898.97,1013.96,579.02,1124.82,860.26,1036.79,331.22,1000.98,426.44
222,1091.05,373.83,958.65,382.96,1003.47,729.76,949.4,898.79,1012.1,579.76,1124.32,859.27,1031.79,332.15,997.63,432.7
223,1090.8,373.86,958.6,383.21,1001.24,728.71,948.4,897.95,1011.16,580.2,1124.34,859.18,1029.81,333.27,993.44,433.17
224,1090.0,374.02,957.57,384.15,999.45,726.55,947.05,897.34,1009.13,580.32,1124.36,859.03,1028.09,335.6,991.88,436.5
225,1088.63,374.21,956.75,384.59,996.92,726.5,945.6,897.07,1007.43,580.5,1124.11,858.64,1027.01,336.93,989.78,435.75
226,1087.2,374.44,956.29,384.4,994.38,726.28,945.02,896.7,1005.26,580.57,1124.0,858.04,1025.15,338.43,987.55,435.56
227,1085.91,374.92,955.67,384.36,992.16,726.16,944.23,896.42,1003.14,580.52,1123.93,856.73,1022.94,339.64,986.95,437.43
228,1084.45,375.91,954.0,384.3,990.22,726.12,943.11,896.36,1001.44,580.43,1123.91,855.64,1021.14,344.22,984.54,439.8
229,1083.64,375.93,953.24,383.7,988.78,725.22,941.65,896.44,999.76,580.29,1124.14,855.03,1018.92,346.89,981.8,441.26
230,1082.57,376.09,951.89,383.68,988.1,724.72,942.01,896.35,998.22,580.22,1124.3,854.76,1016.96,346.97,980.79,442.21
231,1081.49,376.45,949.4,384.36,987.43,724.75,941.75,896.93,996.71,580.97,1124.3,854.13,1013.89,348.18,980.19,444.14
232,1079.79,377.1,947.15,385.1,986.12,724.99,941.65,897.54,995.47,581.07,1124.37,853.22,1010.75,348.87,978.46,445.4
233,1078.46,377.54,945.07,385.07,984.81,725.11,941.36,897.65,993.95,581.63,1124.8,852.83,1007.06,351.91,974.59,447.88
234,1077.59,378.54,944.04,384.84,982.59,726.84,941.06,897.66,992.2,582.38,1124.83,851.86,1005.0,354.89,968.01,453.12
235,1076.86,379.17,943.74,384.35,980.98,726.84,941.08,897.54,991.14,582.38,1124.81,851.26,1003.87,357.64,961.82,454.59
236,1076.54,379.4,943.9,383.99,979.35,726.84,940.29,897.51,990.15,582.3,1124.81,848.21,1003.19,361.24,960.6,455.9
237,1076.74,380.35,943.58,383.92,977.71,726.86,940.34,897.49,988.28,582.18,1125.1,846.19,1002.27,361.76,958.34,456.38
238,1076.88,381.11,943.41,383.74,976.84,726.65,940.87,897.49,985.88,582.08,1126.5,845.58,1001.79,362.1,957.3,455.99
239,1075.97,381.32,942.91,383.43,975.94,725.96,941.76,897.32,983.46,582.07,1127.57,845.57,1001.04,364.16,958.41,456.41
240,1075.44,381.67,941.65,383.3,975.57,725.21,945.2,896.37,981.88,582.04,1127.85,844.13,998.98,364.42,955.49,456.18
241,1075.07,381.86,941.2,383.28,975.18,724.15,946.95,895.92,980.99,581.82,1128.26,843.29,998.1,365.53,955.39,456.55
242,1074.45,381.98,940.99,383.26,974.85,724.44,947.6,895.98,980.63,581.79,1128.84,842.9,996.79,366.11,955.71,456.81
243,1073.73,382.38,940.67,383.2,974.53,724.5,947.84,895.95,980.18,581.53,1130.09,841.95,995.35,366.92,954.47,457.59
244,1072.95,382.41,940.41,382.92,974.57,724.5,948.69,895.61,979.89,581.07,1131.2,842.02,992.99,367.98,952.86,459.23
245,1072.53,382.4,940.0,381.79,974.38,725.19,949.71,895.33,978.87,580.89,1131.46,841.91,991.53,367.74,951.07,459.16
246,1071.02,382.02,939.34,381.03,974.19,725.17,950.3,895.13,976.77,580.1,1131.39,841.94,988.92,368.92,948.09,460.06
247,1070.24,382.01,938.72,379.7,974.0,726.18,951.59,894.15,974.88,580.2,1131.03,842.03,986.4,370.13,946.09,460.91
248,1070.07,381.87,938.29,378.98,973.71,727.13,951.44,893.89,973.2,580.17,1130.34,842.03,985.19,371.08,945.35,461.31
249,1069.09,381.73,937.03,378.07,973.77,726.99,951.41,893.79,972.27,580.07,1128.69,841.66,983.28,371.05,943.56,461.4
250,1068.1,381.69,935.87,377.82,973.83,726.83,951.34,893.78,970.92,579.97,1126.75,841.67,981.98,370.89,942.29,461.3
251,1067.48,381.74,934.99,377.68,973.87,725.77,951.84,893.75,968.82,579.55,1124.64,841.98,980.88,371.26,941.45,461.32
252,1066.63,381.89,933.86,377.5,973.89,725.69,952.33,893.71,968.48,579.53,1122.37,842.46,979.77,371.18,940.7,461.29
253,1066.42,382.12,933.38,377.03,974.15,724.65,953.15,893.63,967.57,578.64,1120.66,844.05,978.83,370.6,940.93,461.04
254,1066.53,382.4,932.82,376.62,974.56,723.7,955.14,893.42,966.85,578.48,1119.36,845.56,977.91,368.48,940.88,460.9
255,1066.6,382.54,932.84,375.8,975.84,722.89,956.94,892.93,966.67,578.0,1118.68,846.42,977.18,365.64,940.33,460.41
