Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
208,457.58,328.45,411.73,301.27,435.84,573.21,497.0,721.01,358.3,466.8,257.27,699.61,303.49,445.13,349.41,369.83
209,461.13,329.84,414.83,301.91,438.52,572.87,497.28,723.83,357.82,462.75,257.43,699.12,289.16,433.03,347.54,367.38
210,465.06,331.99,418.15,303.26,441.3,572.53,498.64,726.87,358.34,462.6,257.82,699.15,280.91,423.2,346.44,361.93
211,467.86,334.51,418.53,305.46,447.14,573.1,498.67,728.69,360.5,462.63,257.91,699.17,266.3,418.4,339.57,360.88
212,473.59,339.03,419.56,306.72,452.31,573.49,499.88,730.01,364.65,463.69,257.9,699.2,265.5,406.2,340.56,354.85
213,478.57,344.13,420.22,308.26,456.3,573.74,500.51,731.98,364.93,464.22,257.16,699.31,259.67,397.02,339.93,350.46
214,480.97,348.8,423.08,309.82,461.79,574.04,501.75,733.07,367.36,466.72,256.56,699.54,250.56,387.24,334.37,343.12
215,484.19,353.98,424.03,311.2,466.13,574.12,501.79,734.26,368.03,467.09,254.48,700.19,243.92,376.43,334.5,340.21
216,489.46,357.45,425.33,312.84,471.38,574.86,501.63,734.58,372.59,469.69,254.05,700.52,241.33,367.44,334.22,336.47
217,495.1,362.31,426.65,315.38,475.81,575.62,502.25,735.39,375.61,472.44,252.67,701.92,244.65,358.49,333.94,333.12
218,500.13,364.39,426.95,316.33,479.15,576.38,504.71,735.19,376.45,475.21,251.71,702.3,248.8,344.42,334.46,328.51
219,503.22,367.43,429.94,319.02,482.94,577.11,505.17,735.21,378.99,476.92,250.83,702.6,251.65,333.07,334.58,324.89
220,507.46,371.65,431.27,319.6,486.46,577.47,504.91,736.04,379.93,477.73,250.73,702.59,251.82,324.49,335.1,321.76
221,511.92,374.58,432.8,319.98,491.06,577.49,504.73,736.2,381.4,480.05,250.67,702.69,252.78,316.04,337.92,316.87
222,515.55,377.54,435.96,319.7,495.28,577.93,504.61,737.06,383.08,483.72,250.64,703.24,252.51,309.19,340.43,312.82
223,516.11,376.97,439.98,319.52,499.59,579.89,503.95,737.49,387.77,485.48,250.49,703.35,252.75,303.09,347.62,309.13
224,520.92,379.0,442.75,319.85,502.55,582.45,502.54,738.88,392.17,488.35,250.46,703.21,256.73,297.02,352.79,307.44
225,525.27,380.32,445.2,320.53,504.62,586.8,500.84,738.87,398.71,491.61,250.92,702.81,261.95,292.25,355.29,306.66
226,529.72,379.01,448.14,320.4,506.69,589.59,500.61,739.72,401.32,491.14,251.46,701.09,268.51,287.28,358.57,304.88
227,531.1,377.86,452.76,320.47,508.58,591.73,500.63,739.73,408.07,493.36,252.18,699.93,277.11,285.47,364.87,304.17
228,536.41,377.84,458.29,320.36,511.15,592.58,500.8,739.59,410.45,493.47,254.22,699.26,284.38,283.33,372.98,303.49
229,540.84,377.32,464.43,320.29,514.3,594.65,501.71,739.47,418.05,494.33,256.36,698.23,291.24,282.68,378.31,302.73
230,545.47,376.93,469.08,320.27,517.59,597.57,501.69,739.41,424.11,496.91,258.85,697.51,296.06,281.48,381.38,302.28
231,548.13,375.84,474.38,320.24,521.81,599.22,502.49,739.1,429.64,496.77,261.35,697.61,300.51,280.54,385.7,302.57
232,554.51,375.68,477.85,320.17,523.5,600.96,503.68,738.97,437.17,498.03,265.02,695.64,304.35,281.15,388.76,302.86
233,561.52,375.53,481.42,320.22,526.26,604.02,505.13,739.28,444.18,498.84,270.57,691.76,307.54,282.69,391.92,302.99
234,564.91,372.28,487.05,320.2,529.1,605.1,505.45,740.23,449.72,498.8,276.58,689.58,311.91,284.39,395.94,303.42
235,566.98,369.98,491.46,319.89,532.04,605.74,504.95,740.32,455.98,498.33,283.26,687.25,316.89,284.75,402.15,303.67
236,572.0,366.58,496.67,319.67,531.38,607.65,502.92,740.61,460.34,497.2,288.43,683.87,321.89,290.71,408.0,305.07
237,575.7,365.19,501.55,319.71,533.73,608.08,501.66,740.73,466.49,497.03,296.96,680.58,331.22,296.88,416.12,308.7
238,581.78,364.46,506.33,319.7,536.64,609.05,501.97,740.69,470.47,496.94,304.87,677.06,334.34,303.17,421.65,310.93
239,588.0,364.89,508.33,319.69,540.35,609.19,502.42,740.66,474.91,496.81,318.07,670.03,337.01,309.38,422.88,312.67
240,592.77,365.11,513.78,319.53,543.95,608.9,502.63,740.94,483.73,496.77,332.27,664.28,338.06,318.31,425.41,316.62
241,597.26,364.97,519.78,319.36,544.85,608.5,501.99,741.98,487.59,494.07,343.66,661.56,343.76,329.3,428.52,319.34
242,601.95,363.84,523.9,319.49,544.68,609.03,501.87,742.38,493.85,493.0,356.33,656.24,344.35,339.35,431.41,325.34
243,606.55,361.99,528.37,320.23,544.38,609.55,501.75,742.33,498.11,490.93,369.82,650.52,351.24,349.39,433.29,333.19
244,610.72,360.12,535.21,320.45,543.85,610.62,501.75,742.35,503.82,489.34,385.31,647.6,362.12,361.09,441.72,339.18
245,612.53,356.79,539.57,320.92,544.11,610.77,501.77,742.58,507.13,486.49,399.14,647.45,367.67,375.89,446.24,347.18
246,614.02,353.6,544.15,321.39,544.33,611.04,501.78,742.56,513.31,485.77,414.77,648.18,372.29,389.8,449.17,355.89
247,615.22,352.24,551.29,321.63,549.84,612.38,499.37,742.47,521.45,485.79,436.91,650.25,387.63,400.63,463.67,360.21
248,617.53,350.32,556.68,321.8,550.47,614.42,497.41,742.76,524.15,484.58,454.82,646.9,402.74,412.03,477.64,365.69
249,623.33,351.28,557.54,322.55,549.34,614.49,494.1,743.01,526.17,483.36,467.09,643.72,411.83,418.37,482.5,369.44
250,627.23,350.53,562.35,322.76,546.78,614.87,492.83,743.82,530.18,482.99,481.44,642.16,427.46,433.05,493.85,379.0
251,630.48,349.71,569.2,323.23,546.71,615.38,493.1,744.55,536.06,483.0,493.47,642.87,443.92,443.2,507.18,385.2
252,635.39,347.91,574.08,324.27,548.88,615.42,496.16,744.67,542.28,483.09,522.17,644.15,459.05,455.32,514.69,392.45
253,642.01,346.16,581.17,324.22,550.41,615.27,496.29,744.65,550.65,483.29,544.64,648.59,477.68,464.62,525.29,395.77
254,647.88,343.24,588.31,323.7,550.07,615.17,497.61,743.85,555.69,483.1,558.46,655.06,502.1,467.92,539.49,394.0
255,654.29,342.31,591.93,323.64,550.15,615.1,498.75,743.36,562.27,483.18,579.25,658.04,523.59,476.32,552.98,400.42
256,657.78,341.68,596.37,323.53,551.15,614.53,501.72,743.08,565.57,484.67,597.05,663.58,545.82,480.38,566.8,403.23
257,659.99,338.04,602.47,322.58,552.87,613.56,502.41,743.05,574.71,484.96,619.15,667.14,571.22,488.7,579.16,405.0
258,662.97,334.43,607.72,321.02,553.28,611.7,502.51,742.71,581.55,485.47,639.52,670.96,596.18,493.01,591.65,404.89
259,666.7,331.24,613.24,320.15,553.01,609.47,502.53,742.64,585.71,484.92,664.24,671.27,625.79,493.49,609.58,405.55
260,672.92,328.15,617.3,320.54,552.75,607.37,502.85,742.6,592.52,485.4,687.36,671.92,659.41,493.89,627.28,412.51
261,679.69,326.54,623.01,320.86,553.0,604.91,503.27,742.76,600.1,485.35,708.4,673.27,679.85,489.32,639.42,412.28
262,686.63,322.94,629.18,320.88,554.52,602.42,502.87,743.23,609.45,484.48,729.99,672.4,700.09,484.87,653.02,409.97
263,694.38,320.3,632.89,321.1,558.54,599.81,501.26,743.18,617.33,482.43,748.03,671.74,720.56,478.37,668.24,408.65
264,698.62,320.06,640.0,320.83,562.76,596.51,498.73,740.9,627.53,481.02,768.99,671.42,738.57,460.7,684.28,407.18
265,702.75,316.49,645.14,320.62,568.14,593.25,498.17,738.48,634.24,481.21,790.65,671.26,765.38,448.27,697.61,396.79
266,712.97,316.5,649.24,319.74,572.83,591.25,497.02,736.96,640.88,481.1,808.12,671.05,779.27,431.82,704.58,383.74
267,721.33,318.07,652.75,318.43,577.5,589.82,498.52,736.19,649.16,480.83,824.67,669.07,801.53,419.08,719.2,379.53
268,725.95,318.99,659.3,318.26,587.23,588.46,498.63,735.92,657.45,478.97,844.84,669.0,826.28,403.14,730.58,372.51
269,731.0,319.44,665.09,318.01,596.65,586.69,492.25,733.03,665.43,478.21,863.98,667.79,833.11,385.75,742.05,361.02
270,729.77,319.25,670.04,316.43,603.75,586.73,483.13,727.63,674.59,477.38,881.42,667.07,836.51,361.2,751.8,350.1
271,740.8,319.86,673.33,313.86,610.92,587.02,477.17,726.91,682.54,476.69,895.22,666.77,848.94,328.87,753.7,338.69
272,748.89,321.05,676.42,311.29,615.51,587.4,489.04,723.3,688.85,476.82,910.57,666.74,849.15,315.71,756.62,331.3
273,761.98,324.67,680.68,311.24,620.97,586.53,504.7,717.95,696.02,477.87,924.61,666.44,842.78,303.63,762.0,325.59
274,775.24,328.18,684.59,311.59,625.61,584.86,523.09,716.97,703.63,480.25,939.3,666.06,833.92,283.22,754.62,317.34
275,782.26,330.49,691.85,311.6,631.93,582.75,545.29,715.98,712.27,483.17,950.26,664.22,836.58,264.12,754.46,307.55
276,788.59,330.95,699.16,311.79,637.78,580.77,563.93,715.51,721.98,485.02,959.62,660.98,829.34,251.96,752.72,295.84
277,794.6,332.96,703.58,312.07,644.09,579.5,586.49,716.45,731.31,485.37,970.37,660.03,828.78,235.26,758.29,276.04
278,801.64,333.82,705.94,315.66,651.73,578.99,607.42,717.12,740.05,486.74,981.65,659.86,825.86,221.96,755.8,268.2
279,807.32,336.73,713.27,320.24,659.12,577.95,624.31,717.96,750.35,489.07,991.5,659.91,822.91,206.12,752.32,264.01
280,812.79,339.24,720.63,320.66,667.69,578.37,641.62,722.14,758.89,493.04,1000.11,660.06,814.31,195.11,750.81,254.53
281,817.94,340.85,726.43,323.12,675.96,578.64,656.1,726.51,767.18,496.17,1006.33,660.56,804.28,182.87,749.66,244.3
282,830.34,341.01,733.89,326.04,686.87,582.53,657.19,730.0,776.91,499.06,1011.47,661.72,792.02,177.65,742.93,241.49
283,836.43,342.51,740.08,329.61,696.55,587.38,659.26,732.03,785.81,501.48,1016.14,662.58,777.49,176.32,733.01,239.87
284,845.85,346.14,746.02,331.89,707.31,594.47,661.74,732.77,792.12,503.81,1022.13,668.63,765.48,174.5,725.24,243.0
285,854.31,348.06,751.2,331.85,718.88,600.94,656.45,732.43,798.28,506.45,1023.51,672.68,753.24,174.07,718.22,247.36
286,864.74,348.66,757.79,332.69,731.53,605.26,655.78,733.25,808.91,507.05,1028.15,680.85,736.9,174.54,716.21,253.05
287,871.91,349.95,763.71,332.76,742.92,607.9,658.01,734.32,817.01,506.73,1032.32,686.92,726.34,176.4,714.58,256.0
288,876.74,350.72,771.34,333.03,752.73,611.23,658.16,734.13,824.63,507.92,1035.05,691.7,714.47,182.05,712.63,266.87
289,881.65,351.34,776.96,333.66,764.82,613.78,661.44,733.93,834.98,507.38,1038.07,695.4,702.92,184.66,712.06,281.33
290,889.62,354.1,785.48,335.93,776.41,614.75,662.89,733.32,843.26,506.76,1040.02,697.04,693.15,208.6,712.63,297.32
291,897.81,353.76,794.55,336.92,785.93,615.81,668.49,732.65,851.42,506.48,1042.49,700.61,685.9,229.94,714.0,309.17
292,906.28,355.56,798.79,341.76,795.2,616.75,670.71,732.6,860.45,506.27,1044.68,702.95,676.51,250.67,713.79,322.08
293,917.0,356.16,808.27,349.82,802.25,619.31,672.2,732.18,867.95,508.87,1043.69,702.9,672.16,284.02,719.43,341.44
294,926.98,355.65,816.51,352.83,810.45,620.92,678.46,728.77,875.71,510.79,1044.38,704.21,676.73,312.49,730.61,357.0
295,938.23,355.73,828.61,356.55,818.89,621.52,688.53,727.74,882.15,511.98,1045.89,705.5,677.26,337.7,745.64,379.18
296,946.48,357.86,839.44,360.92,828.88,620.45,696.33,727.29,890.1,513.47,1046.61,704.43,681.88,366.12,761.6,397.27
297,955.32,358.56,849.47,363.25,836.2,619.79,706.42,726.8,895.14,515.99,1047.93,704.19,697.83,404.15,781.36,412.39
298,964.12,359.2,859.35,365.33,842.73,619.35,718.02,724.5,900.77,516.13,1049.87,705.37,707.77,425.52,794.96,424.49
299,967.91,359.61,867.85,366.51,844.99,619.96,722.3,724.58,903.87,515.66,1050.71,704.99,732.15,457.44,814.66,432.93
300,971.23,359.53,878.97,366.89,854.05,619.7,734.47,724.64,911.08,514.8,1050.89,704.63,766.2,481.97,839.61,441.46
301,977.47,359.01,888.52,367.39,863.14,619.26,744.24,724.67,918.08,514.2,1051.6,704.38,795.95,505.49,859.19,450.53
302,980.49,358.62,895.23,368.0,867.14,619.13,754.23,725.55,923.33,513.65,1052.64,704.48,830.83,527.54,872.45,459.28
303,984.25,358.41,904.36,367.43,876.11,619.03,767.17,725.9,929.33,511.88,1053.23,705.59,871.14,532.98,892.25,456.91
304,987.18,355.21,910.14,368.25,882.72,617.5,777.14,725.19,932.94,507.4,1053.15,705.86,909.12,533.1,909.48,457.44
305,989.15,353.2,915.23,368.35,889.68,615.44,786.68,724.47,937.81,506.87,1053.53,705.71,948.82,532.76,926.35,456.35
306,990.86,351.19,922.66,368.14,893.41,615.39,799.16,723.72,939.74,506.8,1053.73,705.43,987.71,523.88,943.56,459.41
307,992.54,345.22,931.29,367.87,900.54,614.14,812.0,722.09,945.46,503.46,1054.04,705.34,1016.3,512.86,959.74,457.0
308,989.81,341.77,942.57,364.06,907.29,611.1,815.04,720.15,948.8,499.23,1054.37,705.26,1037.96,502.78,977.56,451.63
309,989.56,339.32,949.55,359.51,912.24,610.65,819.87,720.51,951.69,497.09,1054.62,705.24,1054.48,492.16,993.52,448.86
310,987.42,336.75,965.09,354.52,917.17,610.34,829.41,719.82,954.94,496.5,1054.63,704.93,1072.3,473.04,1009.01,434.7
311,978.87,335.7,981.92,348.3,924.69,609.69,834.42,718.58,960.77,495.92,1054.69,704.71,1095.39,457.54,1028.65,423.5
312,974.02,334.38,989.83,341.47,932.13,608.15,843.27,718.67,966.99,493.27,1054.66,704.65,1117.48,446.52,1044.14,412.71
313,974.22,332.35,995.37,337.12,936.51,607.41,854.72,716.82,968.33,490.93,1055.1,704.2,1131.22,434.11,1049.84,398.98
314,974.4,331.33,1004.49,330.99,940.76,605.58,862.78,716.61,973.58,485.39,1055.48,703.32,1140.93,424.21,1065.44,390.62
315,978.4,325.86,1002.47,323.54,943.83,602.32,872.65,716.65,970.38,480.4,1055.53,702.06,1149.47,416.14,1070.29,381.94
316,986.08,324.79,1002.92,318.39,948.38,600.06,885.7,716.85,970.29,477.45,1055.87,702.02,1149.9,409.57,1076.19,372.51
317,989.57,321.37,1004.81,313.78,952.82,597.75,896.52,717.87,971.85,473.68,1057.21,701.32,1150.52,401.51,1078.37,366.96
318,994.04,318.94,1006.75,306.25,957.94,595.42,910.84,719.09,976.14,470.06,1058.36,700.77,1151.27,393.04,1074.22,359.78
319,992.17,316.06,1014.85,303.65,964.74,591.44,921.77,718.95,987.25,465.94,1059.41,700.21,1153.38,387.86,1080.97,357.68
320,995.81,313.53,1016.37,302.0,970.21,588.81,932.14,718.04,992.93,463.09,1060.19,698.75,1161.12,388.35,1088.39,355.06
321,1001.19,313.49,1017.46,301.11,976.15,586.36,942.34,714.97,995.52,461.18,1061.27,697.52,1163.34,386.78,1092.79,353.2
322,1000.55,310.61,1022.0,301.38,986.06,583.95,951.09,713.53,999.65,459.68,1062.33,696.77,1163.28,384.49,1096.04,352.29
323,1004.52,309.32,1024.43,300.0,990.89,582.3,957.0,710.86,998.13,457.13,1063.97,695.24,1164.34,385.57,1096.55,351.15
324,1011.88,307.18,1026.18,299.27,993.72,581.98,962.81,707.73,998.72,454.93,1065.75,693.23,1163.9,383.64,1100.97,350.33
325,1008.08,308.59,1030.19,297.63,1002.35,580.85,970.6,705.5,1004.56,452.16,1066.84,691.51,1169.08,387.82,1101.22,349.86
326,1012.5,307.12,1030.22,295.48,1000.89,580.9,974.96,702.83,1000.83,450.89,1069.17,690.64,1169.96,390.05,1101.86,351.38
327,1024.16,306.24,1027.81,294.62,1002.16,580.89,978.77,701.35,1000.07,449.9,1071.31,690.09,1171.17,391.27,1101.92,352.4
328,1024.25,304.54,1030.9,294.92,1005.86,580.5,978.67,699.18,1002.65,449.03,1074.62,688.93,1171.99,391.7,1103.02,352.81
329,1025.61,303.81,1033.14,294.46,1009.18,580.41,980.59,697.96,1006.89,448.22,1077.74,688.86,1170.92,393.63,1104.15,353.48
330,1023.03,300.49,1039.02,294.83,1010.32,580.86,980.9,697.06,1009.48,448.09,1081.83,688.87,1171.32,400.41,1104.43,354.58
331,1027.03,300.04,1040.34,293.74,1013.36,581.16,981.33,697.25,1012.32,448.0,1086.01,688.92,1170.9,402.58,1103.57,354.93
332,1030.97,300.77,1043.77,292.57,1017.25,581.35,981.81,697.43,1016.32,448.85,1090.22,688.96,1171.39,405.79,1103.66,355.15
333,1036.82,301.38,1044.31,293.17,1020.03,581.49,981.09,697.4,1018.55,449.3,1095.54,689.94,1170.62,408.93,1103.05,356.26
334,1040.43,301.57,1047.47,293.36,1022.38,581.59,979.95,697.6,1022.07,449.65,1101.51,691.74,1171.19,412.38,1104.87,359.05
335,1044.22,301.76,1049.88,293.37,1025.36,581.6,978.2,696.92,1026.17,449.78,1106.6,693.86,1170.75,413.71,1105.18,359.3
336,1046.67,302.0,1053.84,293.63,1029.04,581.63,977.41,696.04,1031.33,450.1,1112.06,696.04,1170.58,418.66,1105.89,361.59
337,1050.09,303.06,1057.85,293.93,1032.87,581.77,976.9,696.29,1035.23,450.28,1116.39,697.74,1170.55,422.16,1106.49,364.75
338,1051.63,303.9,1058.69,294.1,1034.67,582.29,976.72,696.85,1037.61,450.43,1119.97,698.09,1170.47,425.63,1106.2,366.83
339,1057.56,307.36,1060.57,297.61,1037.87,584.31,976.57,697.63,1040.41,453.37,1122.38,699.1,1170.58,427.51,1106.99,371.27
340,1062.48,311.24,1061.92,299.9,1042.96,586.19,977.1,699.99,1042.91,454.3,1123.29,700.09,1171.65,428.61,1108.32,372.62
341,1067.56,315.14,1061.35,301.22,1045.83,588.14,977.51,700.96,1046.34,459.21,1123.29,700.51,1172.19,432.2,1109.43,373.95
342,1067.93,316.3,1063.12,303.03,1048.83,591.01,977.82,702.51,1052.51,459.95,1123.93,700.53,1172.13,432.35,1109.89,375.02
343,1070.47,317.89,1063.23,305.01,1050.27,594.6,978.49,703.43,1054.92,462.26,1122.81,700.62,1172.5,432.56,1112.32,376.08
344,1072.66,318.43,1063.0,307.03,1052.34,596.31,979.07,703.63,1057.52,465.02,1122.67,700.61,1174.18,435.62,1114.37,378.97
345,1072.6,318.12,1066.26,309.85,1055.15,597.4,979.59,703.58,1061.79,467.75,1121.9,701.37,1174.36,437.96,1115.92,381.61
346,1077.29,320.73,1069.7,317.18,1058.03,598.31,980.17,703.51,1063.31,470.67,1121.23,702.57,1175.67,441.7,1121.32,388.02
347,1079.88,323.15,1072.06,319.81,1060.85,599.67,981.54,703.49,1063.27,473.21,1120.85,703.36,1179.09,445.06,1123.45,391.33
348,1082.23,324.8,1074.23,321.68,1064.98,600.26,983.58,703.49,1064.76,474.3,1120.65,703.44,1181.54,448.25,1125.26,393.07
349,1085.12,325.93,1075.95,323.45,1067.03,601.43,985.37,703.46,1065.81,476.53,1120.49,704.57,1182.8,448.86,1127.17,395.07
350,1085.27,327.63,1078.09,325.23,1070.98,602.23,989.82,704.3,1069.32,478.9,1120.37,705.75,1184.16,451.55,1129.4,396.35
351,1087.77,330.02,1081.04,326.7,1074.2,602.17,992.99,704.43,1069.75,478.93,1120.48,706.59,1185.9,452.92,1132.99,398.23
352,1088.46,330.52,1081.9,327.04,1076.34,602.47,996.38,704.45,1071.79,481.98,1120.48,707.49,1186.71,454.98,1133.73,398.45
353,1088.61,329.91,1085.15,328.16,1081.78,602.51,999.43,704.52,1074.02,482.04,1120.44,707.3,1187.69,457.22,1134.84,400.79
354,1087.29,330.66,1089.76,329.65,1093.47,602.39,1003.09,705.57,1078.85,484.06,1120.39,707.14,1187.77,460.15,1136.72,402.44
355,1089.65,330.4,1088.66,332.14,1092.39,602.51,1006.93,706.37,1080.62,484.46,1120.58,706.96,1187.25,460.31,1136.03,403.05
356,1089.11,330.82,1088.37,332.23,1093.36,602.39,1012.19,706.74,1080.62,483.67,1120.58,706.69,1187.53,460.77,1136.61,404.05
357,1089.39,330.93,1089.05,332.23,1095.11,602.32,1015.28,706.84,1081.27,483.13,1120.56,706.27,1188.27,462.33,1137.41,405.4
358,1094.74,330.7,1088.87,331.45,1094.15,602.26,1019.78,706.84,1081.08,482.95,1120.55,705.79,1188.15,463.0,1137.25,404.44
359,1098.37,330.21,1089.45,330.98,1095.16,601.92,1023.35,707.38,1080.67,482.16,1120.54,705.49,1188.02,464.82,1137.95,405.49
360,1097.6,329.78,1092.65,330.71,1098.72,600.86,1024.95,707.34,1081.55,481.78,1120.57,705.45,1188.17,464.89,1138.97,405.83
361,1097.56,329.32,1095.28,330.5,1102.12,599.15,1028.46,707.6,1082.6,479.61,1120.68,705.43,1188.23,466.33,1139.26,405.68
362,1097.05,328.27,1097.1,329.8,1102.53,597.99,1032.73,707.65,1084.49,477.79,1120.82,705.41,1188.4,467.17,1139.21,405.32
363,1098.98,327.76,1098.05,328.43,1105.15,596.76,1038.37,708.74,1086.12,477.5,1121.04,705.24,1188.16,466.55,1139.1,405.26
364,1098.24,327.33,1101.57,327.18,1106.43,595.65,1039.59,708.69,1088.48,476.48,1121.17,705.11,1187.72,466.07,1139.51,405.21
365,1099.66,326.76,1103.58,325.48,1108.69,594.45,1040.97,708.52,1089.77,475.4,1121.2,704.92,1187.7,466.68,1139.77,405.1
366,1099.9,325.93,1105.64,323.48,1109.63,593.33,1042.19,707.99,1091.36,473.65,1121.18,704.8,1186.81,466.39,1139.7,403.86
367,1101.11,323.96,1107.11,322.28,1109.85,591.78,1044.59,707.63,1093.39,472.17,1121.18,704.47,1186.32,467.3,1139.6,403.42
368,1100.72,322.48,1108.4,320.83,1110.45,590.03,1045.1,706.41,1094.22,470.73,1121.19,704.3,1185.59,467.19,1139.52,401.88
369,1100.42,320.42,1110.56,319.38,1111.19,589.1,1046.17,705.33,1094.79,470.78,1121.29,704.06,1185.04,467.01,1139.48,400.98
370,1100.2,320.06,1112.52,318.97,1113.43,588.66,1047.04,703.85,1096.35,471.02,1121.44,703.47,1185.02,468.35,1139.42,401.05
371,1100.62,318.76,1112.86,318.69,1114.09,587.78,1048.12,703.3,1096.73,470.73,1121.71,703.11,1184.2,469.14,1139.38,401.05
372,1100.48,317.9,1113.39,317.44,1115.15,587.22,1049.03,702.83,1097.34,470.39,1121.98,703.01,1181.17,467.84,1138.73,400.61
373,1101.5,317.01,1112.91,316.89,1116.64,586.68,1049.35,701.82,1099.15,470.19,1122.27,702.99,1178.99,468.1,1137.96,400.25
374,1101.51,315.73,1113.04,314.89,1117.26,585.7,1048.64,700.3,1100.02,468.9,1122.54,703.02,1174.92,468.03,1135.97,399.37
375,1102.15,314.73,1113.7,313.93,1117.59,585.3,1048.53,699.27,1100.3,468.6,1122.99,703.0,1172.49,467.97,1134.26,398.82
376,1104.53,314.67,1113.53,313.5,1117.89,585.13,1048.14,697.21,1100.87,468.72,1123.2,702.97,1172.52,469.54,1133.18,398.75
377,1105.85,314.12,1113.63,312.94,1118.08,584.58,1047.89,695.94,1101.34,468.61,1123.36,702.97,1170.77,470.44,1131.12,398.76
378,1107.9,314.06,1113.61,312.88,1118.35,584.19,1047.81,695.56,1101.57,468.34,1123.45,703.0,1169.3,471.99,1129.71,398.77
379,1108.91,314.24,1113.6,312.9,1118.53,584.06,1047.68,694.91,1101.86,468.39,1123.45,703.11,1167.97,472.27,1128.67,398.64
380,1112.25,314.33,1113.14,313.07,1119.32,583.48,1047.58,694.35,1102.12,468.44,1123.5,703.12,1167.43,472.84,1128.06,398.5
381,1119.5,315.13,1112.44,313.39,1119.67,583.08,1047.51,693.77,1102.1,468.46,1123.57,703.18,1164.47,473.15,1125.64,398.68
382,1121.0,315.24,1112.12,313.42,1120.93,583.07,1047.47,693.74,1102.45,468.55,1123.78,703.2,1162.91,473.66,1123.43,399.0
383,1122.6,315.76,1112.16,313.47,1122.09,583.14,1047.14,693.52,1103.7,469.05,1123.91,703.2,1161.62,475.43,1122.59,400.22
384,1120.86,316.13,1113.53,313.53,1122.96,583.19,1046.47,693.55,1105.14,469.6,1123.96,703.25,1159.32,475.25,1120.96,400.19
385,1121.84,316.58,1114.98,314.04,1124.0,583.21,1045.9,693.52,1105.53,470.05,1123.98,703.26,1156.42,475.3,1120.98,400.73
386,1121.3,317.65,1116.53,314.83,1124.79,583.48,1044.94,693.51,1106.09,472.13,1123.99,703.27,1156.56,477.15,1121.1,402.62
387,1123.45,318.54,1116.98,315.42,1125.38,583.61,1044.3,693.53,1106.1,473.18,1124.11,703.31,1155.32,478.17,1121.0,403.68
388,1125.02,318.9,1118.38,316.0,1126.48,583.98,1044.03,693.54,1106.39,474.23,1124.29,703.27,1153.86,478.81,1121.28,404.1
389,1125.71,319.01,1119.85,316.43,1126.79,584.1,1043.87,693.55,1106.58,474.63,1124.3,703.31,1153.11,480.9,1121.44,405.46
390,1125.96,319.46,1120.76,317.43,1127.47,584.73,1043.14,693.57,1106.94,474.87,1124.47,703.29,1151.41,481.16,1122.16,405.77
391,1126.21,319.52,1120.77,317.86,1128.07,584.97,1042.65,693.68,1107.69,475.06,1124.56,703.29,1150.19,480.86,1122.72,405.65
392,1125.75,319.55,1122.32,318.15,1128.72,585.3,1042.32,693.79,1108.51,475.21,1124.65,703.29,1150.09,481.46,1123.3,406.32
393,1126.79,319.69,1122.82,318.41,1129.0,585.43,1042.2,693.83,1109.09,475.61,1124.71,703.29,1150.08,481.93,1123.34,407.17
394,1126.63,319.81,1124.04,318.63,1129.22,585.45,1042.11,693.87,1109.86,476.09,1124.73,703.3,1150.23,481.95,1123.45,407.42
395,1127.13,319.88,1124.44,318.79,1129.56,585.44,1042.07,693.89,1110.39,476.53,1124.72,703.3,1148.86,481.98,1123.46,407.67
396,1127.33,319.72,1124.37,318.78,1130.11,585.48,1042.07,693.96,1110.72,476.89,1124.71,703.32,1148.82,481.93,1123.48,407.66
397,1127.62,319.63,1124.05,318.78,1130.41,585.79,1042.08,694.09,1110.78,477.87,1124.71,703.31,1149.11,482.2,1123.5,408.18
398,1127.69,319.61,1123.94,318.78,1130.47,585.84,1042.12,694.28,1110.87,478.2,1124.72,703.36,1149.16,482.19,1123.72,408.34
399,1128.62,319.61,1123.33,318.85,1130.44,585.89,1042.12,694.3,1110.85,478.5,1124.72,703.46,1150.23,482.14,1124.03,408.6
400,1128.66,319.54,1123.11,319.5,1130.39,585.92,1042.27,694.34,1110.84,478.77,1124.72,703.74,1155.39,482.14,1125.36,409.48
401,1128.6,319.51,1123.03,320.27,1130.36,585.92,1042.98,694.38,1110.81,479.19,1124.75,703.91,1158.84,482.12,1126.34,410.02
402,1127.94,319.51,1123.57,320.79,1130.33,585.93,1043.79,694.4,1111.01,479.74,1124.76,704.09,1163.74,480.98,1127.77,410.19
403,1126.53,319.53,1123.93,320.9,1130.33,585.93,1045.01,694.45,1111.22,480.36,1124.75,704.44,1167.74,480.87,1129.09,410.49
404,1125.4,319.53,1124.45,320.89,1130.31,585.94,1047.06,694.56,1111.31,480.3,1124.78,704.67,1169.86,480.62,1130.28,410.44
405,1125.42,319.46,1124.55,320.89,1130.3,585.93,1048.48,694.58,1111.49,480.25,1124.78,704.81,1173.6,480.08,1130.99,410.41
