Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
24,566.0878944396973,383.5013437271118,566.363410949707,404.97328519821167,524.2155075073242,668.402795791626,574.061107635498,822.1426820755005,478.43164443969727,551.7274117469788,350.12163162231445,760.8384561538696,493.5306930541992,480.2173912525177,555.1548957824707,534.2333364486694
25,565.3857421875,382.5425720214844,566.5652275085449,405.21429777145386,524.1840934753418,667.9378294944763,573.1204032897949,822.1841382980347,477.79011726379395,551.6862773895264,349.1173839569092,761.1475110054016,493.395938873291,480.2328085899353,554.1085052490234,534.5826888084412
26,564.2242813110352,381.7041778564453,566.9292068481445,405.34632682800293,524.1103935241699,667.596845626831,572.4006271362305,822.208149433136,477.24809646606445,551.5421462059021,347.90385246276855,761.1083078384399,493.227481842041,480.2362847328186,552.9364013671875,535.0564420223236
27,563.7529563903809,381.6197204589844,566.8335914611816,405.3761959075928,524.0267372131348,667.0767116546631,571.8249893188477,821.7511653900146,476.16525650024414,550.9077501296997,346.6461753845215,760.716404914856,492.77692794799805,480.5933618545532,551.8233489990234,536.1689364910126
28,563.7977027893066,381.78560972213745,566.0505867004395,405.330491065979,523.7286186218262,666.9088912010193,571.5256690979004,820.8476901054382,474.6142101287842,549.8764300346375,345.88099479675293,760.5160760879517,492.3577308654785,480.63790798187256,551.0358810424805,537.091498374939
29,563.6284446716309,381.79182171821594,565.5480766296387,405.7945239543915,523.3876991271973,666.8100142478943,570.7907295227051,819.9375200271606,473.83652687072754,549.3550729751587,345.01004219055176,759.7365832328796,491.77202224731445,480.79410910606384,549.5058631896973,538.5913574695587
30,563.4841346740723,381.85835123062134,564.9402809143066,406.15121483802795,523.1047439575195,666.7569065093994,569.9690437316895,820.4881024360657,473.0629062652588,549.0623688697815,344.1697883605957,759.5554375648499,491.1540412902832,480.89874744415283,548.5558891296387,539.502010345459
31,563.4597587585449,382.2723984718323,564.1607093811035,406.3932251930237,522.6731300354004,666.6512060165405,569.029369354248,820.9858345985413,471.77361488342285,548.7432074546814,343.42915534973145,759.0369772911072,489.93627548217773,481.02495074272156,547.5655746459961,539.9013161659241
32,563.4097480773926,383.0510222911835,563.2222938537598,406.64794921875,521.9252586364746,666.6437387466431,567.8921699523926,821.5032649040222,471.2925624847412,548.7560176849365,343.21532249450684,758.8969016075134,489.2335510253906,481.10841035842896,546.991081237793,540.3078961372375
33,563.4213638305664,383.9386296272278,561.7817115783691,406.9739019870758,521.0495567321777,666.6080117225647,567.1198081970215,821.671986579895,469.89638328552246,548.4486365318298,342.78860092163086,758.8599514961243,488.5888481140137,481.21436834335327,546.4506912231445,540.6943917274475
34,563.5394668579102,385.2931344509125,560.4633522033691,407.23522424697876,519.9296379089355,666.6107153892517,566.1261177062988,821.8369102478027,467.93535232543945,548.3820104598999,342.0910835266113,758.8190746307373,487.7479934692383,481.42335534095764,546.2132835388184,541.3672184944153
35,563.9309120178223,386.13967180252075,559.1860198974609,407.5201714038849,518.9962005615234,666.6102004051208,565.8419609069824,821.8511366844177,465.50039291381836,547.9069375991821,341.4623165130615,758.6643218994141,486.37624740600586,481.7551338672638,545.5180549621582,541.7575764656067
36,563.8925743103027,386.5121340751648,558.7261390686035,408.02083253860474,518.338680267334,666.5593457221985,565.5787467956543,821.8790745735168,464.63879585266113,547.6930260658264,340.5984592437744,758.6309766769409,485.78115463256836,481.9562029838562,544.3924713134766,541.8979740142822
37,563.8941192626953,386.5645980834961,558.2477760314941,408.57476234436035,517.8277015686035,666.568615436554,565.6918144226074,822.7075552940369,464.3141841888428,547.61803150177,339.9102973937988,758.5196113586426,485.2213668823242,482.0612597465515,542.8365325927734,542.0699787139893
38,563.327751159668,386.6545271873474,557.9400444030762,408.8817572593689,517.0133399963379,666.9706892967224,565.2292442321777,822.9382038116455,464.157772064209,547.6229882240295,339.55349922180176,758.4945058822632,484.8809051513672,482.06605553627014,541.197338104248,542.0629620552063
39,562.6040267944336,386.59717082977295,558.013973236084,409.25376892089844,516.3297271728516,667.8993344306946,565.400447845459,823.4447550773621,464.15865898132324,547.6564621925354,338.8372993469238,758.4610319137573,484.4753837585449,482.0668601989746,539.4167518615723,542.0474481582642
40,562.6198196411133,386.8825685977936,557.7132797241211,409.6330225467682,515.4666709899902,668.4524273872375,566.0858345031738,824.2725276947021,464.14950370788574,547.6607751846313,338.479700088501,758.3786344528198,484.27316665649414,481.9642496109009,538.3384323120117,542.0253038406372
41,562.6324081420898,387.72788286209106,556.8229293823242,409.67689275741577,514.4372749328613,668.4942054748535,566.1301803588867,824.9555253982544,463.3714199066162,547.4804663658142,337.7793502807617,758.3722615242004,483.96617889404297,481.4988970756531,537.494945526123,541.6444730758667
42,562.642879486084,388.9884352684021,555.8687210083008,409.66813802719116,513.3669090270996,668.6071157455444,566.4898109436035,825.4922676086426,462.16552734375,547.3622131347656,337.0224380493164,758.4072804450989,483.7141227722168,481.21971130371094,537.1163749694824,541.4942264556885
43,562.6505470275879,390.62177181243896,555.0382232666016,409.4987404346466,512.805004119873,668.9844059944153,566.5306663513184,826.0212206840515,460.87045669555664,547.3742508888245,335.98257064819336,758.4651517868042,482.7164840698242,480.9012258052826,537.0849609375,541.2823748588562
44,561.2263298034668,390.5090868473053,554.8840713500977,409.5102310180664,512.2055053710938,669.4975876808167,566.7732810974121,826.041111946106,460.4893684387207,547.6425576210022,334.3355083465576,758.4733271598816,481.7739486694336,480.90779185295105,536.868782043457,541.065502166748
45,560.8985137939453,390.71112155914307,553.648738861084,409.47556614875793,511.5135955810547,669.7251462936401,566.7910766601562,826.0102128982544,458.9919662475586,547.4972033500671,333.24514389038086,758.4818887710571,480.50554275512695,481.0084068775177,536.8592262268066,540.9716463088989
46,560.9122467041016,391.00627183914185,552.0092582702637,409.51818108558655,511.0118293762207,669.818229675293,568.2476234436035,826.1742997169495,457.98288345336914,547.4845862388611,331.58995628356934,758.9928817749023,479.8110008239746,481.2356114387512,536.9816207885742,540.8438014984131
47,560.8386039733887,391.060506105423,549.8623466491699,410.3657805919647,510.5114936828613,669.9674463272095,570.9642791748047,826.1779046058655,455.0638961791992,547.3682641983032,330.3976535797119,759.429202079773,477.3270320892334,483.11877965927124,536.9268608093262,540.8268713951111
48,561.5325164794922,391.27612352371216,546.9519424438477,410.716677904129,509.5067596435547,670.2836465835571,571.4460182189941,826.550817489624,452.4569606781006,546.7887139320374,328.9852523803711,759.9087166786194,474.2515468597412,483.76476287841797,536.6543197631836,540.728702545166
49,561.3356781005859,391.24789595603943,546.2222671508789,411.08238101005554,508.83527755737305,670.3533625602722,571.3568687438965,827.4640774726868,451.0773181915283,546.1568284034729,327.6785945892334,760.5247664451599,473.12052726745605,483.7978506088257,536.2522315979004,540.5288887023926
50,561.5324020385742,392.63954401016235,543.5993385314941,411.0705041885376,507.8068542480469,670.5163550376892,571.3363265991211,828.1641983985901,449.47534561157227,545.0949311256409,326.69185638427734,760.7521319389343,472.9273796081543,483.68877053260803,535.6176567077637,539.9936592578888
51,561.5607261657715,394.47391748428345,541.6741561889648,411.0438859462738,506.77270889282227,670.7436561584473,570.5702590942383,828.135359287262,447.5929355621338,544.8974347114563,325.51737785339355,760.8307313919067,471.46204948425293,483.6773443222046,533.9638137817383,539.2407202720642
52,563.4867668151855,397.9714000225067,538.2443618774414,410.99802017211914,505.3773880004883,670.8131790161133,570.6844711303711,828.1511306762695,443.22595596313477,543.6437058448792,325.0890827178955,761.1541414260864,468.7738609313965,483.6625385284424,531.7636299133301,538.6738193035126
53,564.4528198242188,400.45111298561096,536.8392562866211,410.6086277961731,504.22204971313477,671.1652994155884,570.673656463623,826.9791555404663,441.0513210296631,543.4293437004089,324.28985595703125,761.7762422561646,466.3663673400879,483.6524963378906,528.0142593383789,538.1522691249847
54,565.404224395752,402.64156579971313,535.8412742614746,409.9016833305359,503.14252853393555,671.7758131027222,569.6684074401855,826.669328212738,439.79756355285645,543.0870079994202,324.1784191131592,761.8921780586243,465.5043411254883,483.43839168548584,526.3830757141113,537.8333008289337
55,565.0056266784668,402.16044187545776,534.0974807739258,409.7463834285736,501.8037414550781,672.1653985977173,574.343376159668,826.9761300086975,438.1402015686035,542.512800693512,323.728551864624,761.9339561462402,463.6209297180176,483.41238498687744,524.8925971984863,537.3828828334808
56,561.8242263793945,401.79097294807434,532.7937698364258,409.73540782928467,500.2151870727539,672.8143429756165,574.5096015930176,826.9804430007935,437.57177352905273,542.5600504875183,323.3119583129883,762.2068333625793,462.0904541015625,483.43945384025574,523.3498764038086,537.3053133487701
57,560.9160804748535,401.2962341308594,531.8839073181152,409.7418451309204,498.14735412597656,673.3458065986633,572.728271484375,827.8624176979065,435.9667682647705,542.2553730010986,323.197717666626,762.989866733551,460.5828380584717,484.0490663051605,522.0688247680664,537.3913478851318
58,559.1843032836914,401.0993814468384,529.4077491760254,410.5055344104767,496.6527557373047,674.666805267334,567.495231628418,828.0632615089417,435.70043563842773,543.1897473335266,321.8322944641113,764.0232467651367,458.8637351989746,485.1689314842224,521.2264823913574,537.5001704692841
59,555.7600593566895,400.8746552467346,529.497013092041,410.5465078353882,496.0375213623047,675.2650880813599,566.3725662231445,828.1831884384155,435.6068515777588,543.9929294586182,320.95109939575195,764.8848152160645,458.2771110534668,485.7420766353607,519.5541572570801,537.8374528884888
60,553.1410789489746,400.6421399116516,527.9545211791992,410.65040588378906,494.92361068725586,675.6045269966125,565.2756500244141,829.0622019767761,433.35156440734863,543.9322257041931,320.022668838501,765.3322076797485,456.78723335266113,486.4538812637329,518.2431793212891,538.4172284603119
61,549.5263481140137,399.63969111442566,526.852855682373,410.7912862300873,493.388671875,675.9133887290955,566.4178848266602,829.0927791595459,431.7469882965088,543.9238572120667,318.6927795410156,765.4245829582214,454.96487617492676,487.07623958587646,516.8776702880859,539.8522317409515
62,544.416561126709,398.35792779922485,524.6675491333008,411.42133712768555,491.94820404052734,675.9775686264038,569.2000579833984,829.0842819213867,430.3139019012451,544.1734957695007,317.46631622314453,765.5924034118652,453.8037586212158,487.24106669425964,514.5166397094727,541.4342308044434
63,535.6613159179688,395.330947637558,524.6174812316895,411.7962455749512,491.473331451416,676.1568474769592,569.3487167358398,829.0753984451294,430.36251068115234,545.0363516807556,315.3516483306885,766.1526417732239,453.5968494415283,487.251752614975,512.4637413024902,542.8495359420776
64,530.650577545166,393.88232946395874,523.9980125427246,412.0601749420166,490.4278564453125,676.5963864326477,569.3264007568359,829.2405152320862,429.93470191955566,546.4924693107605,313.6215591430664,766.4219784736633,451.33792877197266,488.29832911491394,510.96033096313477,544.3842530250549
65,528.6052894592285,393.5122489929199,521.8495559692383,412.6930260658264,488.8373565673828,676.7286086082458,570.2585792541504,829.0578889846802,428.37538719177246,547.3101353645325,312.9836654663086,767.0210981369019,448.32255363464355,491.22150778770447,510.4690361022949,546.3828420639038
66,524.9994850158691,393.2649278640747,518.7987899780273,413.2565474510193,488.4097480773926,676.9144535064697,570.439510345459,829.0472030639648,426.95677757263184,547.9185891151428,312.34442710876465,767.3775315284729,445.7365894317627,493.9750635623932,509.36290740966797,548.7870454788208
67,520.9420967102051,392.7230679988861,517.239818572998,413.7775182723999,488.3745574951172,676.901707649231,570.5374717712402,828.6921858787537,426.7773628234863,549.503002166748,310.7878589630127,768.0928444862366,445.65176010131836,494.81786727905273,507.6372528076172,550.8900475502014
68,519.2118072509766,392.7938783168793,514.4872856140137,415.33299565315247,487.8838920593262,676.9208908081055,570.534610748291,828.725917339325,425.63467025756836,552.4967980384827,310.1139736175537,768.3223342895508,444.56665992736816,496.53955578804016,506.4609718322754,554.307610988617
69,515.9637451171875,392.844797372818,512.4429130554199,416.6182351112366,486.9499969482422,677.1425914764404,570.6326866149902,828.0918431282043,425.07445335388184,554.5813250541687,309.1282653808594,768.7527966499329,442.64408111572266,497.79624581336975,503.9544868469238,556.1516404151917
70,513.4617805480957,393.66642236709595,510.17709732055664,417.2362804412842,485.6601333618164,677.0307111740112,570.6293678283691,827.9422402381897,422.78918266296387,555.0155854225159,308.80016326904297,769.134464263916,440.4440975189209,498.07700872421265,501.3783645629883,558.2024359703064
71,511.9754219055176,394.74180579185486,507.0194435119629,417.8127408027649,485.2535820007324,677.0300674438477,573.0210113525391,827.8490281105042,420.073299407959,555.5778193473816,307.14208602905273,769.6705627441406,439.9003314971924,498.3158004283905,499.99271392822266,559.864354133606
72,510.7731628417969,395.9736478328705,503.9531135559082,418.3622610569,484.3475532531738,677.0065712928772,572.9355812072754,827.4761152267456,416.4443778991699,555.8631205558777,305.8948802947998,770.837709903717,440.44641494750977,499.23421025276184,499.38806533813477,562.1550679206848
73,504.85828399658203,395.9371483325958,502.44449615478516,418.44523787498474,483.00344467163086,677.087230682373,573.4978866577148,827.6722598075867,414.3504238128662,556.7172861099243,304.44385528564453,772.2001004219055,440.7552909851074,500.5932855606079,497.9372978210449,565.0541710853577
74,504.88792419433594,397.2661292552948,498.9957046508789,418.4052622318268,482.1946907043457,677.2446870803833,574.2815780639648,827.6725816726685,410.5143928527832,556.5154123306274,303.0344009399414,774.088933467865,440.7609272003174,501.31835103034973,495.08914947509766,568.3783936500549
75,503.7535285949707,397.85234212875366,495.64619064331055,418.59673976898193,481.85543060302734,676.8437075614929,576.0708618164062,828.3159255981445,406.07723236083984,556.3312411308289,300.3851795196533,775.0804710388184,440.01986503601074,504.41421031951904,493.8230323791504,570.6849431991577
76,502.2148132324219,397.7948570251465,491.52076721191406,419.1806674003601,481.3216781616211,676.9430351257324,575.9270668029785,829.395010471344,403.2812976837158,556.1726260185242,298.4751033782959,775.8736109733582,440.07067680358887,507.02958941459656,494.17591094970703,572.4458026885986
77,500.8440399169922,397.7452576160431,486.368350982666,419.2641592025757,480.7294464111328,676.8548440933228,575.8238410949707,828.4928870201111,399.1743278503418,556.0924816131592,297.75160789489746,778.0526375770569,439.27565574645996,508.7572968006134,493.0364227294922,575.2544617652893
78,499.18567657470703,397.7004539966583,484.2091369628906,420.157173871994,479.71524238586426,676.8592214584351,575.9387969970703,828.676221370697,398.26852798461914,556.5265488624573,296.68049812316895,780.1115441322327,439.4581604003906,511.12905621528625,493.564510345459,577.7082967758179
79,500.8692741394043,398.77261877059937,476.1013698577881,420.8547520637512,478.4347915649414,676.5148258209229,576.2323379516602,829.6991086006165,394.081335067749,556.4802646636963,294.88237380981445,782.0592141151428,439.02963638305664,513.7088048458099,493.33288192749023,581.0825371742249
80,500.00003814697266,400.46488881111145,471.1134624481201,420.78210711479187,478.07241439819336,675.7932686805725,577.2425079345703,830.461413860321,390.84242820739746,556.7163848876953,292.9294681549072,783.7648415565491,438.7502861022949,513.6370289325714,493.66682052612305,581.8792176246643
81,489.27892684936523,400.42208075523376,468.488187789917,421.3533854484558,477.9949951171875,675.4963803291321,577.7144050598145,830.595953464508,389.4471073150635,558.6047029495239,291.40560150146484,785.5517721176147,438.389310836792,516.8054044246674,494.17476654052734,582.7551412582397
82,484.0133285522461,400.32426595687866,467.250280380249,421.48048996925354,477.59974479675293,675.3918385505676,578.3108711242676,830.70725440979,388.27932357788086,560.2535533905029,290.4096794128418,786.9560050964355,438.2877731323242,517.5705099105835,495.06431579589844,583.3740878105164
83,481.7370414733887,400.5162584781647,463.222131729126,421.5723180770874,476.94376945495605,675.276997089386,579.6067428588867,831.029634475708,385.5325126647949,560.9937143325806,289.85876083374023,787.9767680168152,437.69479751586914,518.7735450267792,495.84720611572266,583.4306073188782
84,475.25805473327637,400.919748544693,459.9601650238037,421.59217715263367,475.57969093322754,675.5585646629333,579.5827674865723,831.3141632080078,384.10200119018555,563.3958578109741,289.3803119659424,788.7467336654663,437.4410820007324,520.0684726238251,496.78796768188477,583.201117515564
85,475.5567455291748,403.51056933403015,455.612154006958,419.83466506004333,474.56417083740234,675.6992840766907,580.1860427856445,831.719069480896,381.2293338775635,563.9728331565857,288.755578994751,789.9156188964844,436.9448661804199,519.7844910621643,498.0242729187012,583.0787444114685
86,473.9154052734375,404.4078326225281,451.70785903930664,419.11526441574097,473.03996086120605,678.4406733512878,580.6104469299316,831.7056155204773,379.8917484283447,564.6920728683472,287.13375091552734,790.2617526054382,436.46100997924805,519.6926307678223,500.5718421936035,582.8473877906799
87,471.5009880065918,404.54063415527344,447.7573013305664,419.07973051071167,471.19019508361816,680.3057527542114,581.0569381713867,831.7273092269897,378.39451789855957,566.3853406906128,286.17384910583496,791.0652565956116,436.28880500793457,520.4404199123383,503.79798889160156,582.6438403129578
88,466.2927532196045,404.47059631347656,443.68635177612305,419.08565282821655,468.9418601989746,681.8794798851013,580.9633827209473,831.7228031158447,377.27766036987305,569.0302348136902,285.35428047180176,791.0057759284973,436.32694244384766,522.3416769504547,506.58422470092773,582.3928499221802
89,460.85909843444824,404.3781888484955,441.61213874816895,419.04970049858093,468.18477630615234,681.8768405914307,580.8493995666504,831.6794157028198,377.61199951171875,571.8836975097656,283.9815616607666,792.1101593971252,436.14383697509766,523.1508135795593,508.52502822875977,580.1865291595459
90,458.8051700592041,404.92902874946594,437.4110412597656,418.8982307910919,466.75137519836426,681.6781210899353,578.9221000671387,831.0585379600525,376.418981552124,572.0715379714966,283.4615707397461,792.9609131813049,436.16246223449707,522.7240526676178,509.8004150390625,576.788341999054
91,456.058874130249,404.97376799583435,433.31568717956543,417.63668060302734,463.97852897644043,682.9750442504883,578.9696502685547,831.2123894691467,376.68331146240234,573.2420969009399,282.5533962249756,793.6043214797974,436.3479709625244,522.6547873020172,512.5432205200195,571.3342094421387
92,451.5125370025635,404.68061327934265,428.83941650390625,416.16137981414795,462.0450496673584,683.5635423660278,578.1332588195801,830.4598045349121,375.5371284484863,573.348183631897,282.22655296325684,795.1907300949097,437.80091285705566,522.1784591674805,517.6404762268066,566.9187355041504
93,440.941858291626,401.8131172657013,429.1502380371094,416.2153887748718,460.40379524230957,685.1348233222961,577.723217010498,828.5856485366821,375.90691566467285,573.8336205482483,282.4438762664795,796.054937839508,440.0489330291748,521.6809844970703,521.5871429443359,562.0330166816711
94,439.1844177246094,399.9374806880951,427.2897720336914,416.27734780311584,458.9179515838623,686.0289001464844,576.5801811218262,827.37459897995,376.15450859069824,574.4429111480713,282.31701850891113,797.1949195861816,442.4051856994629,519.8563957214355,523.3326530456543,555.2005290985107
95,439.83203887939453,398.7331259250641,422.5850772857666,415.56251764297485,457.3684501647949,686.547360420227,574.7028350830078,826.2762022018433,375.1582717895508,574.3352150917053,282.3511791229248,797.5396370887756,443.40763092041016,516.0220491886139,526.2100982666016,547.7328085899353
96,438.5383129119873,397.32049226760864,416.3833236694336,415.4374086856842,454.83415603637695,687.41131067276,573.4244155883789,824.2611336708069,373.3219242095947,574.4921565055847,282.4463939666748,797.8057551383972,444.109582901001,512.4550116062164,528.8296508789062,541.4451098442078
97,433.5202217102051,396.9253385066986,414.1037178039551,411.8001401424408,454.36142921447754,688.161449432373,572.5733757019043,822.7417373657227,373.7423515319824,574.4510865211487,282.50372886657715,798.0426478385925,443.88476371765137,507.225444316864,531.9315719604492,534.0353894233704
98,434.2865467071533,397.0458769798279,407.93423652648926,407.1390187740326,453.6396789550781,688.3445262908936,571.4811515808105,821.3266897201538,372.83517837524414,574.4049954414368,282.4947166442871,798.1465458869934,443.60838890075684,497.30627059936523,530.4626655578613,526.0269677639008
99,432.34339714050293,396.30407452583313,404.8677349090576,404.0523648262024,452.6560306549072,688.5039782524109,571.278133392334,819.3891906738281,373.1290340423584,574.3865203857422,282.4767208099365,798.3330345153809,443.11649322509766,491.6712498664856,531.6860389709473,521.873105764389
100,433.55212211608887,396.42683386802673,399.7308540344238,400.29359221458435,452.22527503967285,688.7444758415222,570.3924751281738,818.0127668380737,371.71963691711426,574.2971062660217,281.9670009613037,798.6160826683044,441.5219306945801,484.8385691642761,530.7852172851562,512.8371620178223
101,431.70719146728516,396.1970865726471,396.60146713256836,399.8854672908783,451.67192459106445,688.9132618904114,569.0198135375977,818.0500388145447,371.2090873718262,574.2414236068726,281.99352264404297,798.9317679405212,441.2727642059326,479.2919325828552,532.0503616333008,506.28563046455383
102,425.853967666626,394.422869682312,393.1643486022949,397.3429584503174,450.71465492248535,688.8292551040649,568.8935279846191,817.3614406585693,371.42781257629395,574.1469883918762,281.93936347961426,799.0175127983093,441.25213623046875,472.2713792324066,533.5782623291016,497.2513282299042
103,416.0331344604492,390.50084710121155,392.1217918395996,397.1572422981262,450.7481861114502,688.7812972068787,567.7370452880859,815.6056666374207,371.5970993041992,574.1726732254028,281.6556930541992,799.8502421379089,444.1157054901123,470.1873028278351,535.2328491210938,491.04844093322754
104,414.2361545562744,388.7438178062439,389.1259288787842,395.7816553115845,450.7552242279053,688.7051439285278,569.0464210510254,812.6029872894287,371.1283493041992,574.1427397727966,281.5877437591553,800.6884431838989,446.79625511169434,468.10547947883606,537.7318954467773,483.37488770484924
105,409.8515224456787,385.6347942352295,387.9251289367676,393.3238935470581,449.92363929748535,687.8988718986511,567.5228118896484,809.6634578704834,371.23291969299316,574.1027641296387,281.60722732543945,801.2835717201233,447.9612636566162,465.23698568344116,538.5882568359375,476.1653673648834
