Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
208,747.27,360.88,742.83,367.85,683.63,704.17,636.25,870.59,732.62,562.66,1033.01,585.11,953.92,371.35,849.99,398.73
209,758.27,358.97,740.42,364.69,691.71,702.52,635.4,869.51,738.84,562.56,1044.31,579.45,956.29,363.17,847.77,390.25
210,774.34,359.72,741.45,363.45,698.65,702.88,636.34,865.51,744.63,562.05,1053.49,566.2,960.04,349.84,854.05,380.65
211,785.75,357.38,743.52,362.9,706.66,702.87,634.07,863.51,749.06,562.4,1065.31,561.03,962.04,346.17,856.87,375.48
212,785.39,358.03,752.6,358.49,714.56,703.34,634.17,861.7,753.14,562.09,1067.44,548.36,969.38,329.56,867.41,370.93
213,797.75,363.05,758.47,354.19,721.1,703.67,640.51,855.2,757.78,562.3,1079.79,539.8,979.71,315.29,878.89,360.58
214,811.66,365.3,762.43,348.83,730.62,701.66,649.78,848.23,765.03,558.42,1087.91,548.68,977.27,308.23,880.68,353.36
215,830.43,369.7,764.13,343.5,736.96,701.92,656.82,842.67,768.82,557.45,1098.68,534.37,980.21,292.82,874.61,345.47
216,841.65,373.73,771.25,339.55,745.32,700.05,668.08,837.22,773.54,554.04,1106.12,540.81,980.62,282.21,872.86,339.58
217,849.31,373.52,777.84,338.53,748.95,700.43,684.46,834.92,778.76,554.9,1111.21,529.54,985.47,271.47,872.45,328.86
218,857.22,374.55,780.43,336.79,757.8,699.02,700.73,833.44,784.72,554.62,1116.2,531.75,986.69,260.6,875.18,317.52
219,859.35,375.47,784.31,335.73,761.13,698.94,718.24,833.43,792.04,555.0,1118.04,535.74,985.61,253.97,880.15,309.28
220,861.62,375.95,789.46,332.13,766.64,697.94,733.8,831.47,800.34,554.79,1128.87,540.06,986.63,241.38,886.57,297.34
221,863.2,375.76,792.1,332.18,770.57,698.12,749.15,830.7,806.49,555.85,1131.72,542.25,985.76,234.64,892.95,290.96
222,866.5,372.98,794.45,332.37,778.13,696.45,766.48,828.47,813.36,555.95,1142.61,552.78,984.18,226.56,893.91,285.18
223,875.41,369.78,796.11,331.88,785.62,695.74,783.58,828.44,819.21,555.37,1147.91,555.56,983.4,216.64,895.03,277.04
224,884.5,369.96,798.37,332.99,792.31,696.23,796.22,829.62,825.66,554.65,1159.33,564.85,981.81,205.7,892.85,274.02
225,894.83,373.02,803.88,333.5,797.74,696.32,801.76,831.6,833.11,554.26,1161.31,574.17,978.45,196.35,891.37,266.2
226,899.99,373.52,808.17,333.66,803.47,697.19,805.42,833.31,835.01,553.32,1163.49,591.62,974.42,191.48,890.27,260.48
227,907.53,373.98,812.7,333.61,808.86,698.05,814.07,834.48,839.37,552.82,1167.51,601.99,969.03,181.75,884.62,253.2
228,916.5,374.0,818.64,330.06,816.58,697.82,817.36,835.75,842.77,549.93,1168.12,615.45,964.46,175.15,882.0,245.8
229,920.91,374.77,823.26,330.5,822.77,697.84,821.12,835.92,849.96,549.82,1168.14,624.01,957.64,168.34,877.85,242.1
230,926.07,375.41,826.84,331.14,827.24,697.66,818.18,837.25,857.61,549.25,1175.48,638.52,946.25,165.09,870.43,239.85
231,931.16,377.35,825.57,336.16,832.64,697.94,817.51,837.99,865.16,551.9,1179.3,651.99,934.41,161.37,858.95,241.85
232,935.9,380.27,827.99,346.17,838.81,700.48,818.57,840.79,869.27,554.92,1180.18,663.58,926.47,155.46,852.84,241.49
233,939.5,382.1,831.62,353.04,844.44,700.52,821.43,842.04,874.69,557.22,1178.66,673.56,915.83,152.01,847.23,240.59
234,943.61,384.88,835.86,359.94,849.86,699.59,820.44,842.88,881.5,560.09,1179.73,685.23,894.27,157.83,837.91,244.36
235,950.07,386.14,841.08,365.16,854.95,699.28,819.3,842.95,887.45,562.08,1179.37,695.33,881.47,157.21,832.3,246.44
236,956.16,389.13,846.99,369.69,860.78,698.34,819.26,843.65,893.15,563.64,1179.45,713.09,869.74,155.14,829.5,246.61
237,963.3,392.95,852.18,373.48,865.42,698.53,817.76,843.56,898.33,564.64,1178.22,727.85,855.48,156.71,825.19,254.55
238,967.45,395.02,855.45,377.11,870.3,698.54,817.5,843.73,903.98,565.87,1177.67,740.15,837.29,158.97,819.81,264.24
239,972.98,396.8,860.6,377.81,875.46,698.29,816.92,844.39,910.34,568.59,1174.62,750.76,813.97,179.03,816.98,275.7
240,978.0,398.78,866.7,380.37,880.38,697.6,817.05,844.35,915.79,569.82,1169.78,761.91,799.53,196.68,816.64,286.14
241,984.3,399.91,870.52,383.14,886.36,696.4,816.91,844.33,922.14,571.3,1162.65,777.75,788.04,211.19,816.23,298.78
242,989.64,402.13,875.42,386.08,890.14,696.41,817.64,844.3,927.91,573.97,1159.21,788.62,778.82,226.76,813.57,310.57
243,1000.02,405.33,885.99,392.63,894.23,696.14,817.57,844.26,934.22,576.1,1150.84,799.49,771.07,239.81,812.61,324.18
244,1009.77,409.58,897.33,396.96,899.6,697.35,817.51,843.89,942.98,578.2,1144.14,809.26,775.95,266.6,814.89,342.0
245,1014.71,411.04,907.45,402.43,904.79,699.63,817.95,842.57,956.37,584.29,1141.63,814.92,762.95,283.16,815.1,353.34
246,1020.52,412.72,908.03,409.17,908.13,705.96,818.09,842.37,964.08,589.83,1139.58,817.25,752.54,296.84,813.59,367.43
247,1032.72,414.35,915.15,415.83,912.7,711.2,817.41,842.37,971.77,592.97,1137.14,816.33,740.8,318.56,813.65,384.13
248,1035.79,414.85,920.43,417.99,917.14,715.68,817.31,842.36,976.36,595.34,1134.5,817.04,735.29,350.61,814.08,408.2
249,1040.0,416.12,928.43,421.45,920.19,721.36,817.45,842.33,982.64,597.55,1134.38,816.88,738.15,401.85,817.14,427.89
250,1047.63,418.68,937.09,427.24,925.73,724.48,817.44,842.44,989.49,598.24,1135.2,818.52,737.93,410.96,827.4,442.39
251,1053.53,419.64,944.22,432.95,933.71,725.99,818.95,842.58,993.86,598.84,1136.22,821.26,744.01,437.45,840.53,459.76
252,1060.38,419.1,953.78,439.38,937.83,728.83,821.08,843.0,999.28,600.66,1136.9,822.27,747.31,464.6,853.29,476.6
253,1064.87,419.51,963.16,442.94,946.27,729.34,827.87,842.99,1003.9,602.77,1137.21,821.3,767.07,493.47,872.41,491.53
254,1064.75,419.08,974.26,443.84,952.43,729.46,837.57,842.77,1009.31,601.95,1137.23,819.93,802.05,527.58,892.75,505.33
255,1069.32,418.49,981.39,442.69,960.62,728.3,847.41,840.88,1012.31,601.09,1137.21,818.96,837.76,557.55,915.07,511.21
256,1070.36,418.28,987.7,442.75,965.06,729.12,858.4,840.52,1015.16,601.32,1137.3,818.42,853.12,584.67,932.55,524.93
257,1075.79,418.41,989.57,442.95,969.15,729.36,864.37,838.97,1016.89,602.62,1137.4,817.82,879.84,604.71,945.95,535.36
258,1080.33,419.29,992.71,444.21,973.42,730.35,874.92,837.13,1017.63,604.63,1137.48,817.76,915.88,617.9,962.61,540.94
259,1080.6,419.76,999.43,444.7,978.48,729.92,881.9,832.76,1019.62,606.5,1137.51,818.31,960.83,626.34,977.74,544.4
260,1080.0,422.64,1006.06,445.47,989.09,729.67,892.22,828.98,1021.17,610.08,1137.52,818.75,999.82,632.24,996.87,549.23
261,1079.9,422.46,1016.45,443.72,995.82,729.42,900.46,822.9,1024.85,608.92,1137.74,819.28,1054.46,615.6,1013.85,538.4
262,1080.96,422.23,1020.49,437.51,1000.32,729.69,910.58,819.72,1025.82,605.07,1137.76,820.39,1079.89,608.37,1025.07,535.38
263,1082.73,422.06,1022.72,432.36,1005.64,729.74,919.39,814.5,1026.92,603.03,1137.77,820.24,1086.52,597.56,1027.71,534.68
264,1083.19,421.91,1027.59,422.9,1010.21,729.66,927.51,810.06,1028.12,601.26,1137.77,818.99,1095.26,589.7,1032.64,531.69
265,1083.51,420.18,1033.98,418.48,1015.41,729.56,932.96,806.52,1030.74,599.7,1137.22,817.75,1110.18,580.4,1045.47,521.99
266,1083.15,417.9,1036.81,414.02,1020.43,729.47,942.1,803.72,1031.96,599.49,1137.13,817.63,1132.91,554.52,1065.0,512.14
267,1082.22,414.56,1037.01,411.24,1024.65,729.35,949.65,799.83,1031.85,599.5,1136.88,817.62,1152.32,531.27,1075.08,506.55
268,1081.96,407.89,1043.81,406.79,1029.22,727.96,957.28,798.9,1032.19,597.92,1136.51,817.67,1162.27,529.14,1089.91,497.87
269,1078.57,406.1,1046.08,403.16,1033.65,725.7,964.73,797.68,1032.97,594.09,1136.32,817.68,1182.05,529.74,1100.83,492.21
270,1073.09,403.16,1047.65,400.89,1039.75,723.36,972.37,795.72,1033.24,591.25,1136.13,817.67,1181.3,527.17,1104.54,484.16
271,1067.96,400.0,1051.08,398.02,1044.88,720.58,981.55,793.37,1032.86,589.34,1135.83,817.74,1183.47,516.36,1109.2,476.23
272,1068.66,399.89,1051.63,396.06,1048.61,716.64,987.04,788.42,1032.58,588.0,1134.77,818.56,1193.47,512.76,1114.4,469.63
273,1069.27,397.99,1054.86,392.26,1054.42,713.71,996.76,787.28,1033.42,586.15,1132.2,818.47,1202.2,509.95,1120.59,464.83
274,1067.5,397.79,1058.91,393.14,1058.72,712.32,1011.13,788.46,1034.44,584.41,1129.5,817.9,1205.52,504.88,1124.8,463.14
275,1056.53,396.84,1064.72,389.79,1067.36,712.08,1021.31,788.46,1036.11,583.94,1126.48,817.72,1207.24,503.06,1127.86,457.46
276,1055.29,397.31,1068.54,387.38,1074.63,712.85,1025.04,785.48,1037.2,584.16,1123.7,817.72,1212.87,501.58,1131.57,454.6
277,1055.74,397.33,1069.43,387.16,1078.01,713.2,1029.22,785.52,1038.04,584.33,1122.25,817.87,1220.29,500.01,1135.76,454.08
278,1055.83,397.35,1069.91,387.05,1079.9,713.53,1034.72,783.78,1039.33,584.6,1121.23,818.33,1223.33,497.04,1135.11,454.6
279,1056.73,397.6,1069.47,385.62,1082.3,714.44,1041.27,784.04,1042.26,584.81,1120.86,819.06,1226.31,495.5,1134.43,454.45
280,1056.91,397.55,1069.84,385.03,1084.01,714.69,1048.36,784.83,1044.67,585.03,1120.93,820.37,1227.39,494.3,1135.15,453.48
281,1056.36,397.7,1071.16,385.68,1085.79,714.79,1055.57,785.05,1045.43,585.4,1120.85,821.86,1225.73,493.5,1136.04,453.22
282,1056.51,397.78,1071.85,386.36,1087.09,714.87,1057.67,785.11,1047.24,586.06,1120.84,822.47,1226.12,492.69,1136.58,454.33
283,1058.8,399.12,1071.45,386.8,1089.09,715.06,1058.59,787.07,1050.29,587.41,1120.89,822.93,1229.2,490.8,1137.67,454.44
284,1065.9,401.06,1070.6,387.68,1089.03,715.45,1061.21,790.89,1050.53,588.67,1121.06,823.25,1231.81,490.02,1139.43,454.9
285,1067.9,401.93,1070.27,389.13,1092.54,716.64,1062.55,792.41,1052.4,589.02,1121.17,823.45,1234.18,489.9,1139.88,455.36
286,1069.75,403.33,1070.02,391.67,1095.01,718.63,1063.92,795.78,1053.58,591.01,1121.13,823.43,1237.89,490.13,1141.2,455.46
287,1072.0,404.9,1069.72,392.82,1096.49,718.89,1064.23,799.53,1053.95,590.94,1121.14,823.41,1239.99,490.84,1144.34,455.57
288,1071.62,405.55,1069.66,394.61,1097.63,718.8,1064.54,802.29,1055.56,590.02,1121.18,823.48,1241.91,491.63,1145.19,455.7
289,1073.22,406.98,1069.21,397.43,1099.14,719.27,1065.67,808.05,1056.53,590.02,1121.19,823.88,1241.87,492.6,1145.64,456.0
290,1072.98,407.62,1069.66,399.93,1101.67,720.37,1067.94,814.67,1058.02,591.2,1120.56,823.86,1243.18,497.53,1151.5,458.87
291,1076.8,409.1,1069.18,402.57,1103.52,721.53,1069.37,821.82,1058.99,592.71,1120.58,823.83,1243.44,500.76,1150.26,460.26
292,1081.61,411.54,1066.34,404.81,1104.82,722.92,1070.75,825.8,1059.08,592.87,1120.58,823.71,1242.39,503.02,1149.1,461.83
293,1084.63,414.45,1063.35,405.97,1105.21,723.22,1070.57,830.73,1058.65,592.89,1120.63,823.73,1241.82,504.51,1145.37,463.54
294,1083.51,415.64,1062.62,406.8,1105.91,723.12,1069.31,833.68,1059.14,593.09,1120.64,823.74,1240.78,507.67,1142.51,466.42
295,1082.75,416.27,1061.14,406.93,1106.48,721.52,1068.55,837.8,1058.88,592.8,1120.45,823.73,1236.47,510.39,1138.58,469.64
296,1082.83,416.92,1060.61,407.43,1107.93,720.27,1067.95,841.07,1058.72,592.75,1119.33,823.74,1235.6,513.79,1136.9,471.9
297,1082.3,416.63,1060.31,408.12,1108.99,719.71,1065.85,843.54,1059.25,592.83,1118.3,823.74,1234.3,516.8,1136.03,473.91
298,1082.08,416.43,1059.88,408.23,1109.71,719.22,1065.23,844.18,1059.43,592.81,1118.17,823.73,1228.64,516.88,1133.93,475.9
299,1081.59,416.21,1058.73,408.3,1110.28,718.88,1064.87,844.71,1059.51,592.45,1118.06,823.73,1223.25,519.17,1130.89,476.44
300,1081.48,416.04,1058.11,408.35,1110.73,718.89,1063.78,845.95,1059.45,592.41,1118.08,823.8,1218.19,521.36,1128.88,477.58
301,1081.22,415.92,1057.62,408.29,1110.63,718.84,1063.33,848.52,1059.41,591.24,1118.42,824.37,1214.93,524.86,1126.35,478.17
302,1081.04,415.89,1056.66,408.21,1110.78,718.72,1063.14,849.43,1059.39,590.47,1118.45,824.43,1210.34,527.05,1123.2,478.83
303,1081.81,415.83,1055.91,408.35,1111.28,718.28,1062.24,851.36,1059.35,590.03,1118.49,825.16,1208.98,530.39,1121.67,479.46
304,1081.93,415.79,1055.76,408.86,1112.48,717.94,1061.17,855.28,1059.44,590.01,1118.54,826.08,1205.52,533.47,1120.56,480.97
305,1083.99,415.77,1055.62,410.18,1113.02,717.63,1059.65,855.89,1059.47,590.01,1118.76,827.11,1201.88,535.49,1119.26,483.95
306,1087.35,415.36,1055.5,410.9,1113.11,717.05,1057.52,856.59,1059.41,589.78,1118.92,827.9,1198.6,540.33,1118.25,486.67
307,1090.86,415.3,1055.26,410.87,1113.23,716.19,1054.31,857.25,1059.45,589.03,1118.93,828.32,1189.29,545.48,1115.62,486.99
308,1091.98,415.25,1055.27,410.79,1113.73,715.81,1051.08,856.96,1059.5,588.93,1118.67,828.28,1181.16,548.63,1113.19,489.43
309,1091.31,414.22,1055.44,411.01,1113.79,715.52,1047.22,856.12,1059.53,588.9,1118.64,828.24,1176.28,554.35,1112.3,492.91
310,1091.19,413.65,1055.44,410.96,1113.82,715.43,1044.77,855.6,1059.6,588.89,1118.62,828.21,1173.53,556.92,1110.03,493.58
311,1092.38,413.03,1054.68,410.73,1113.77,715.31,1040.65,855.23,1059.62,588.84,1118.67,828.24,1169.81,560.38,1105.06,494.14
312,1092.14,411.98,1054.29,410.62,1113.74,715.19,1037.81,854.96,1060.04,588.73,1118.68,828.39,1164.94,564.76,1100.86,496.88
313,1091.87,411.3,1054.29,410.59,1113.7,715.2,1034.61,854.88,1060.85,588.73,1118.68,828.53,1160.23,567.26,1097.08,499.48
314,1091.67,411.11,1054.31,410.57,1113.55,715.51,1033.19,853.75,1061.3,589.23,1118.62,828.57,1156.67,570.02,1094.17,501.26
315,1091.52,410.58,1053.92,410.24,1113.27,715.51,1030.38,851.34,1061.48,589.23,1118.56,828.57,1153.05,573.52,1088.99,500.57
316,1091.8,410.13,1053.39,409.7,1113.06,715.55,1027.65,850.35,1061.8,589.24,1118.56,828.39,1146.28,576.3,1084.52,500.32
317,1092.7,409.86,1052.48,409.17,1112.26,715.55,1024.07,848.66,1061.71,588.89,1118.57,828.07,1141.02,579.1,1080.47,500.37
318,1094.13,410.0,1051.92,408.43,1111.95,715.54,1020.16,847.27,1061.4,588.69,1118.59,827.97,1136.19,583.16,1076.62,500.4
319,1094.46,410.27,1050.84,408.57,1110.16,715.54,1014.71,845.65,1061.0,588.61,1118.8,827.83,1132.17,587.47,1072.77,501.64
320,1094.3,410.34,1049.95,408.67,1108.27,715.5,1011.09,843.95,1060.65,588.18,1118.83,827.61,1124.02,590.74,1067.41,503.77
321,1094.38,410.34,1048.89,408.44,1105.91,715.53,1006.07,842.51,1060.31,587.36,1118.83,827.41,1120.14,591.03,1065.72,503.48
322,1093.85,410.03,1048.69,408.41,1103.22,715.51,1001.98,840.99,1060.24,587.15,1118.78,827.24,1108.71,590.77,1062.7,504.94
323,1093.63,409.97,1048.36,408.39,1099.04,715.58,998.58,840.01,1060.15,587.15,1118.77,827.01,1100.58,591.31,1058.76,506.12
324,1092.95,409.82,1048.33,408.33,1096.86,715.6,992.28,839.64,1060.01,587.03,1118.63,826.84,1094.76,594.12,1056.14,506.43
325,1092.87,409.79,1048.03,408.14,1093.41,715.76,990.08,839.13,1059.49,586.86,1118.23,826.7,1086.3,593.69,1054.14,506.42
326,1092.77,410.09,1046.99,408.12,1090.32,715.98,987.97,837.62,1059.11,586.91,1117.98,826.56,1080.25,596.41,1052.96,506.96
327,1092.72,410.42,1046.07,408.55,1087.42,716.23,983.35,835.77,1058.86,587.0,1117.85,826.45,1068.91,599.04,1049.31,508.19
328,1092.51,411.36,1044.24,409.1,1084.15,716.85,977.76,833.9,1058.92,588.54,1117.84,826.31,1063.08,598.94,1048.05,508.21
329,1091.6,411.76,1043.36,409.71,1080.64,717.01,974.5,832.4,1058.93,589.16,1117.94,826.12,1055.82,598.18,1048.53,508.08
330,1090.55,412.48,1042.54,410.21,1076.58,717.88,970.24,831.61,1059.61,590.97,1117.96,825.99,1046.03,601.79,1045.1,508.92
331,1090.27,412.46,1041.61,410.24,1072.18,718.32,966.84,832.13,1060.09,590.88,1117.92,825.99,1042.31,600.4,1043.1,508.03
332,1089.55,412.62,1041.81,409.85,1070.45,718.64,964.09,831.98,1061.12,590.84,1117.92,825.97,1039.45,599.53,1041.61,506.9
333,1089.01,412.75,1040.75,409.27,1069.41,718.84,960.34,832.02,1061.34,590.63,1118.18,825.87,1035.22,598.96,1039.82,505.58
334,1087.96,412.73,1040.3,409.18,1068.19,719.08,956.85,832.19,1061.33,590.61,1118.18,825.6,1025.84,600.85,1036.23,505.84
335,1087.45,412.59,1040.04,407.89,1067.48,719.09,955.05,832.32,1060.12,589.29,1118.04,825.46,1020.82,600.51,1031.68,502.4
336,1087.01,412.72,1038.94,407.65,1066.11,719.11,953.36,833.27,1058.28,588.55,1117.86,824.94,1012.88,600.19,1029.18,502.38
337,1086.4,412.72,1036.68,407.66,1061.49,719.25,950.52,834.35,1055.38,587.77,1117.75,824.35,1007.22,599.94,1028.13,502.42
338,1084.21,412.49,1035.11,407.73,1057.08,719.23,947.19,835.79,1053.14,586.47,1117.74,823.79,1003.02,598.75,1023.3,502.45
339,1082.58,412.5,1034.35,408.13,1052.41,719.22,945.97,836.92,1052.09,586.17,1117.77,823.77,997.48,597.67,1019.2,502.53
340,1081.42,412.49,1034.0,408.13,1049.34,719.21,946.09,838.42,1051.53,585.62,1117.82,823.68,993.9,594.11,1017.3,502.08
341,1079.79,412.1,1033.07,408.23,1043.8,719.28,944.49,840.49,1048.8,584.45,1117.86,823.46,991.28,591.74,1016.74,502.07
342,1080.2,412.09,1030.66,407.2,1038.5,719.91,943.43,841.87,1045.34,582.68,1118.23,823.46,987.97,588.53,1014.79,498.99
343,1079.55,411.63,1030.18,406.82,1032.82,720.29,942.66,843.09,1041.69,581.71,1119.03,823.43,985.1,584.87,1012.31,498.05
344,1078.83,411.68,1029.07,406.52,1029.24,720.31,940.11,844.68,1039.29,581.24,1119.45,823.38,981.96,583.85,1006.63,498.31
345,1077.55,411.68,1026.9,405.9,1025.69,720.27,938.55,847.9,1037.36,581.19,1119.54,823.37,978.69,583.83,1001.85,498.5
346,1076.94,411.41,1025.57,404.95,1021.37,719.75,938.49,850.61,1033.88,580.1,1119.58,823.24,974.72,583.82,999.93,498.35
347,1076.86,411.16,1022.84,404.9,1017.76,718.95,939.15,852.56,1031.56,580.23,1119.64,823.32,971.01,584.3,997.96,498.81
348,1076.61,411.13,1020.49,404.92,1011.15,718.71,939.52,853.02,1029.69,580.41,1119.63,823.46,967.32,584.64,995.53,498.88
349,1076.73,411.12,1017.09,405.09,1005.02,717.85,939.47,854.84,1025.84,580.2,1119.66,823.58,963.62,585.38,992.47,499.12
350,1076.84,411.09,1013.17,405.11,1000.72,717.69,938.84,856.98,1021.29,579.06,1119.68,823.67,961.28,585.55,989.4,499.13
351,1076.92,411.03,1010.83,405.16,997.44,716.67,937.53,856.63,1017.83,579.11,1119.65,823.48,958.73,585.86,986.36,499.7
352,1075.65,411.03,1007.56,405.73,994.02,716.18,936.0,855.91,1016.57,579.19,1119.55,823.25,955.27,585.93,982.85,499.95
353,1075.29,411.01,1005.8,405.83,990.19,713.83,934.36,855.59,1013.43,579.25,1119.28,823.26,953.18,586.3,980.36,500.22
354,1075.34,410.85,1002.52,406.2,987.5,710.65,933.25,855.47,1009.94,578.67,1119.23,823.25,949.57,586.98,977.76,500.49
355,1075.05,410.72,999.53,406.37,982.84,710.4,932.4,855.12,1006.92,578.48,1119.17,822.88,949.2,587.09,975.82,500.52
356,1074.8,411.01,996.99,406.37,979.49,710.77,930.02,854.87,1003.89,578.79,1119.14,822.75,947.12,587.11,974.32,500.37
357,1074.81,411.15,994.4,406.38,975.46,711.12,928.77,855.03,1000.24,579.25,1119.13,822.02,945.96,587.2,971.92,500.34
358,1073.99,411.17,991.75,406.52,972.11,710.4,927.99,854.9,997.65,579.3,1119.13,821.28,943.65,587.4,968.92,500.15
359,1072.59,411.14,988.72,407.5,969.46,710.62,927.67,854.83,994.34,579.33,1118.92,820.29,942.83,587.48,966.24,500.24
360,1071.09,411.33,986.15,407.96,966.46,710.66,927.88,854.8,991.4,579.97,1118.68,820.04,942.14,587.49,964.26,500.55
361,1069.46,411.4,984.03,408.27,963.98,710.78,928.18,853.59,986.85,580.01,1118.68,820.03,942.15,587.44,962.89,500.8
362,1069.22,411.85,981.04,408.59,962.2,710.62,928.24,852.31,983.26,579.93,1118.77,820.04,941.1,587.22,959.91,501.07
363,1068.8,412.48,977.87,408.74,958.32,709.95,928.17,851.44,980.64,580.0,1118.47,819.96,939.45,587.38,957.14,502.59
364,1068.31,412.68,974.59,408.93,955.4,709.41,928.15,850.78,979.57,580.01,1118.07,819.97,938.36,587.76,953.88,503.64
365,1068.15,412.83,972.35,408.99,954.04,709.5,928.18,850.37,978.02,580.04,1117.69,820.11,938.56,588.46,950.86,504.28
366,1067.62,412.83,969.66,409.08,951.75,709.29,928.24,849.94,975.95,580.07,1117.4,820.42,938.52,588.64,949.13,504.23
367,1066.5,412.89,967.39,409.09,950.98,708.71,928.23,849.66,973.8,580.61,1117.28,820.48,938.49,588.71,947.19,504.01
368,1065.07,413.41,965.1,409.09,950.44,707.93,928.26,849.59,972.36,580.63,1116.49,820.48,937.48,588.71,944.15,503.98
369,1064.27,413.87,962.78,408.88,949.17,707.07,928.11,849.41,969.63,580.38,1115.27,820.34,936.88,587.9,941.82,502.96
370,1062.79,414.03,959.74,408.75,948.22,707.08,927.75,849.25,966.73,580.39,1114.64,820.33,935.96,586.49,939.41,502.01
371,1061.27,414.23,956.87,408.71,947.24,707.23,927.7,849.11,964.25,580.42,1114.48,820.25,935.11,585.54,936.61,500.86
372,1060.11,414.33,956.0,408.35,946.42,707.27,927.22,849.13,961.28,580.34,1114.29,820.27,934.12,583.89,934.72,499.08
373,1058.43,414.5,954.78,407.85,945.02,707.93,926.72,848.99,957.95,580.3,1113.52,820.06,933.23,583.53,932.8,498.32
374,1057.27,414.5,953.95,407.17,943.48,708.03,926.73,848.87,955.18,580.23,1112.4,819.6,932.74,582.77,930.93,497.6
375,1057.37,414.69,952.52,406.6,941.98,708.1,926.35,848.39,952.43,579.77,1111.81,819.4,931.7,581.27,929.41,496.71
376,1057.08,415.03,950.72,405.73,940.84,707.9,926.37,848.13,951.59,578.46,1110.64,818.92,931.3,579.34,927.99,495.98
377,1056.65,415.2,949.08,405.18,940.8,707.15,926.35,848.09,949.31,577.96,1110.62,818.14,930.52,577.18,926.37,494.97
378,1056.24,415.17,947.35,404.15,940.37,705.49,926.62,848.03,948.33,577.57,1110.2,817.06,930.35,576.42,923.99,494.08
379,1055.52,415.15,945.21,403.39,939.85,704.88,927.33,848.0,946.81,577.06,1109.68,815.4,930.12,575.17,922.3,492.83
380,1054.97,415.09,942.92,402.04,939.54,703.11,927.67,847.35,945.49,576.01,1108.99,815.13,929.98,574.33,921.37,491.41
381,1054.19,414.61,941.5,400.57,939.04,702.34,928.18,847.15,944.54,575.25,1108.0,814.2,929.91,573.03,920.03,489.94
382,1052.99,413.57,940.1,399.63,938.51,699.82,928.19,845.98,943.69,573.44,1106.55,812.66,929.74,572.37,918.66,489.24
383,1051.64,412.48,938.92,398.24,938.23,697.36,928.18,844.72,942.93,571.73,1105.18,811.07,929.4,570.71,917.46,487.51
384,1050.26,411.44,937.51,397.46,937.9,694.94,928.11,843.76,941.75,570.32,1103.84,809.87,929.01,569.39,916.35,486.41
385,1048.57,410.42,935.96,396.48,937.43,695.22,928.0,843.26,940.71,569.83,1101.85,808.08,928.18,568.38,914.48,485.71
386,1046.88,409.84,934.6,394.88,937.04,695.13,927.88,843.04,939.41,568.42,1099.73,806.42,927.44,565.78,913.12,482.83
387,1045.02,409.22,933.46,393.68,936.37,694.63,927.84,843.11,938.31,567.58,1098.61,806.04,926.4,563.3,911.48,480.69
