Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
23,519.1965866088867,354.8247742652893,454.1813278198242,430.6536769866944,509.6747589111328,511.20633602142334,501.45904541015625,521.8563687801361,393.4928512573242,719.5703959465027,104.83,95.0,225.27,13.45,486.6366949081421,454.0525188446045,413.1086311340332,32.5841760635376,40.94388771057129
24,519.2896270751953,357.49602913856506,454.5247077941895,432.2088325023651,509.7734069824219,512.2632443904877,501.1527442932129,522.2442162036896,393.93871307373047,716.0656070709229,104.47,98.78,221.5,13.19,486.9498453140259,454.42212867736816,394.18010902404785,32.527716636657715,60.24201965332031
25,519.4940185546875,358.7325382232666,454.5510292053223,432.8385293483734,509.7009086608887,512.5128185749054,501.3768768310547,522.4432253837585,387.97390937805176,716.6726446151733,104.08,100.14,224.91,12.96,487.2809228897095,454.8452854156494,389.7818126678467,32.43563747406006,65.06347274780273
26,520.0443649291992,359.21568989753723,455.0998592376709,433.1605875492096,509.8191261291504,513.057382106781,504.2681121826172,523.2107448577881,386.1862277984619,717.1459150314331,104.3,97.57,227.06,11.57,487.677526473999,455.29672622680664,387.6290988922119,32.38080024719238,67.66762733459473
27,520.5582046508789,361.3721215724945,455.8695030212402,434.1366112232208,510.4867172241211,514.3340921401978,505.3445434570313,526.1993265151978,387.317361831665,715.4524540901184,104.11,98.81,223.04,12.93,488.09410285949707,455.7337989807129,385.6472911834717,32.36030387878418,70.08650779724121
28,520.9054183959961,362.404922246933,456.4385318756104,435.703901052475,511.1474418640137,515.540281534195,509.6673774719238,529.0891599655151,382.7292823791504,716.1509013175964,104.25,96.03,226.06,13.63,488.5719051361084,456.27558517456055,385.05663871765137,32.29631996154785,71.21894645690918
29,521.2700271606445,364.843887090683,456.7100715637207,436.6506028175354,511.53093338012695,516.214234828949,511.1531639099121,532.675895690918,384.0296745300293,716.589732170105,103.47,94.88,223.57,16.47,489.0487947463989,456.75863456726074,385.0689125061035,32.290160179138184,71.68972206115723
30,521.5631103515625,365.9178864955902,457.25996017456055,438.08818101882935,511.6890335083008,517.1353805065155,511.5182876586914,534.2442154884338,385.0206470489502,716.7379832267761,103.75,94.15,222.05,17.11,489.5844326019287,457.1715431213379,384.6811809539795,32.41288948059082,72.4903621673584
31,522.3980140686035,368.1205701828003,457.5151062011719,439.2536222934723,511.6761589050293,517.5999283790588,510.9619903564453,535.5401086807251,386.24759674072266,716.4243578910828,102.97,96.37,219.71,17.95,490.12183570861816,457.539608001709,417.89735984802246,32.58222770690918,39.64224815368652
32,523.850040435791,370.1107263565064,457.934045791626,439.8450493812561,511.7241668701172,518.1253087520599,512.3390579223633,536.7823469638824,385.3787040710449,716.6435480117798,102.12,95.24,220.16,18.67,490.81443786621094,458.0218391418457,422.87494468688965,32.792598724365234,35.146894454956055
33,524.4391250610352,371.2106680870056,458.2788562774658,440.7548975944519,511.8519401550293,518.9079558849335,512.1243667602539,537.7495193481445,548.8101768493652,755.230278968811,102.0,93.96,220.55,18.84,491.5828170776367,458.5051918029785,423.65903091430664,33.0776252746582,34.846160888671875
34,525.7848930358887,371.6013157367706,459.1212272644043,442.2461950778961,512.1146392822266,519.916455745697,514.0712928771973,540.8092975616455,408.9175987243652,743.277690410614,102.36,92.15,228.15,20.98,492.2868175506592,458.9344596862793,423.4541244506836,33.35235786437988,35.4803352355957
35,526.8301391601562,372.2343921661377,459.6767234802246,443.055202960968,512.4744415283203,520.6301915645599,514.6050453186035,542.9972720146179,388.9410781860352,736.6551232337952,102.28,90.89,230.86,22.47,492.9030532836914,459.29793548583984,423.2811527252197,33.60511779785156,36.01678276062012
36,527.2916793823242,373.62977385520935,459.6614456176758,444.2960250377655,512.4557876586914,521.59015417099,515.0642967224121,544.0274977684021,385.2230644226074,735.5878186225891,101.92,93.14,231.42,22.59,493.485294342041,459.6094551086426,390.66374015808105,33.87583923339844,68.94571495056152
37,528.1950187683105,374.2406415939331,459.7514247894287,445.3666126728058,512.5068283081055,522.3320853710175,516.082649230957,544.8958897590637,384.5138454437256,733.0792665481567,101.67,92.16,229.62,22.85,494.0014486312866,459.8411464691162,385.9131889343262,34.16030216217041,73.92795753479004
38,528.7039375305176,375.2441203594208,459.8364543914795,446.25141978263855,512.5420761108398,522.8540539741516,516.5535163879395,546.0341334342957,385.7231140136719,732.0122838020325,101.35,90.59,227.39,23.52,494.5484619140625,460.0894317626953,385.26989936828613,34.45903015136719,74.81953239440918
39,529.7879791259766,376.87864780426025,460.27968406677246,446.8486404418945,512.6873016357422,523.5877776145935,516.3980484008789,547.4636006355286,385.1648426055908,731.5169978141785,100.86,91.19,226.05,24.16,495.1557855606079,460.46899223327637,385.5040054321289,34.68679332733154,74.96498680114746
40,531.0588455200195,378.5177457332611,460.9181499481201,447.8468728065491,512.7481842041016,524.5376658439636,516.1903953552246,548.3327651023865,385.72463035583496,732.2374606132507,100.61,90.92,225.48,24.04,495.70736503601074,460.871395111084,386.0082378387451,34.83596992492676,74.86315727233887
41,531.467113494873,379.59126234054565,461.55924797058105,448.8792550563812,513.0642127990723,525.724800825119,516.0162162780762,548.9705729484558,386.3935947418213,732.2133207321167,100.91,90.55,224.45,23.43,496.289794921875,461.32347106933594,386.17540740966797,34.96632385253906,75.14806365966797
42,531.6987991333008,381.3744592666626,461.7634391784668,449.8630356788635,513.3650779724121,526.9718027114868,515.917911529541,549.3470907211304,387.0350074768066,732.4241423606873,100.61,93.48,223.89,22.52,496.769980430603,461.7421016693115,386.41053771972656,35.027878761291504,75.33156394958496
43,532.2678565979004,382.2274017333984,462.09683418273926,450.70236325263977,513.6207389831543,528.0316078662872,515.851993560791,550.2033162117004,386.5589618682861,732.6635456085205,100.62,92.79,223.63,22.28,497.2661533355713,462.3446388244629,386.59843254089355,34.9215145111084,75.74620628356934
44,532.4966812133789,382.91181564331055,462.3728370666504,451.49099707603455,513.7874221801758,529.3654811382294,515.6001091003418,550.3560090065002,386.3404941558838,733.1061100959778,100.93,92.36,223.84,21.07,497.75957679748535,462.9019546508789,386.73218536376953,34.857622146606445,76.16976928710938
45,533.0078887939453,383.382511138916,463.93083572387695,452.664999961853,514.196834564209,530.6581556797028,514.665584564209,551.3934445381165,386.6641044616699,733.2508850097656,102.28,91.45,222.39,20.74,498.2712736129761,463.482816696167,406.5096130371094,34.78845691680908,56.97320365905762
46,533.6147689819336,383.819442987442,464.34582710266113,453.2185435295105,514.2706489562988,531.5434455871582,513.4473609924316,551.860921382904,387.0623588562012,733.6670565605164,102.54,91.63,221.42,20.33,498.79684352874756,464.0789394378662,412.4904842376709,34.71790409088135,51.58845520019531
47,533.9114570617676,384.4573473930359,464.6677494049072,454.15887236595154,514.5058250427246,532.5184392929077,512.9665374755859,552.6263165473938,485.92214584350586,749.0527868270874,102.73,92.59,198.28,20.17,499.4506959915161,464.73684883117676,414.22108268737793,34.713847160339355,50.51576614379883
48,534.5429420471191,385.24839520454407,465.07744789123535,454.5452392101288,514.603214263916,533.1037509441376,512.8205680847168,553.1566214561462,416.46331787109375,747.9563856124878,102.7,92.86,217.33,20.13,500.06851959228516,465.20886611938477,414.52569007873535,34.85965347290039,50.683176040649414
49,535.7456588745117,385.6423580646515,465.6623840332031,454.68924164772034,514.6013259887695,533.4985506534576,512.6978302001953,553.3631300926208,394.99348640441895,747.1333122253418,102.73,92.66,226.72,19.96,500.7660484313965,465.76369857788086,414.325532913208,35.002349853515625,51.43816566467285
50,536.8260383605957,386.5152561664581,466.290922164917,455.14336109161377,514.6556282043457,534.020744562149,512.9921722412109,554.1227960586548,388.187141418457,745.6046462059021,102.7,92.52,228.56,20.17,501.5145835876465,466.39001083374023,394.36837005615234,35.12457275390625,72.02164077758789
51,537.8158950805664,386.6571021080017,467.1199893951416,455.4511606693268,514.6547698974609,534.4046652317047,513.8698768615723,554.7359490394592,386.06157302856445,744.0145039558411,103.17,91.27,228.39,20.35,502.26381397247314,467.07147789001465,388.28673362731934,35.192336082458496,78.78474426269531
52,538.2652473449707,387.6971769332886,467.7993106842041,456.0141670703888,514.7934150695801,534.9417614936829,514.4039726257324,555.2027821540833,386.13633155822754,743.0143404006958,103.34,91.56,227.43,20.26,502.98151302337646,467.80392265319824,386.49002265930176,35.17759037017822,81.31389999389648
53,538.6279106140137,388.11222195625305,468.4847831726074,456.4812576770783,514.8132705688477,535.3527188301086,514.3940162658691,556.1267280578613,386.0551357269287,741.8981122970581,103.84,91.18,225.79,20.78,503.5874834060669,468.5082721710205,385.9682807922363,35.07921123504639,82.53999137878418
54,539.260425567627,388.42275738716125,469.3246078491211,457.0130753517151,515.2683448791504,536.1558365821838,514.3808555603027,557.2315621376038,386.0099315643311,741.188657283783,104.31,89.94,224.32,21.09,504.09281730651855,469.1842231750488,385.9438934326172,34.90859413146973,83.24032974243164
55,539.3639945983887,389.5901298522949,469.8126697540283,457.50993847846985,515.6637954711914,537.0312452316284,514.284839630127,557.649085521698,385.5784320831299,740.778021812439,104.35,89.75,223.83,20.66,504.5644197463989,469.8467845916748,385.7886543273926,34.71763515472412,84.05813026428223
56,539.4894790649414,390.6559538841248,470.4997444152832,458.43034386634827,516.3288116455078,537.8685772418976,513.951416015625,558.2757568359375,385.9396362304688,740.6024122238159,104.51,91.14,222.78,20.55,505.0104331970215,470.45971298217773,385.35153579711914,34.55072021484375,85.1081771850586
57,539.6684646606445,390.92081665992737,471.112117767334,459.2527413368225,517.089900970459,538.5761654376984,514.0157318115234,558.2199454307556,385.3601360321045,740.4842233657837,104.81,92.05,223.1,19.88,505.4888105392456,471.1178226470947,384.7101745605469,34.37098789215088,86.40764808654785
58,540.0234031677246,391.0192108154297,471.54942512512207,459.9159121513367,517.928524017334,539.5227706432343,516.2089920043945,558.8569164276123,383.8695430755615,740.6972336769104,104.95,91.33,224.9,19.41,506.0440320968628,471.83590507507324,384.0135498046875,34.20812702178955,87.82235527038574
59,540.7536506652832,391.0176980495453,472.61515617370605,460.5426478385925,519.1832542419434,540.8065938949585,518.056468963623,559.2369103431702,382.8031253814697,741.0898447036743,105.46,90.51,226.64,18.46,506.5791664123535,472.51515197753906,383.2533473968506,34.06401443481445,89.26180458068848
60,541.325798034668,391.2241744995117,473.4030818939209,461.2495601177216,519.4986534118652,541.0753512382507,518.3733558654785,559.1285061836243,382.095308303833,740.9414005279541,105.87,90.78,227.22,18.09,507.11813163757324,473.18321228027344,382.6010570526123,33.934919357299805,90.58215522766113
61,541.4445877075195,391.2124907970429,473.8959789276123,461.9029462337494,519.9387359619141,541.508002281189,518.2278442382812,559.0587902069092,382.1386241912842,741.2222599983215,106.26,90.94,227.38,17.63,507.716872215271,473.96760749816895,382.1392936706543,33.74926471710205,91.82831382751465
62,541.7178153991699,391.2899959087372,474.45241928100586,462.7010750770569,520.3634262084961,542.1292662620544,518.0920600891113,558.998601436615,382.0986843109131,741.3601469993591,106.68,91.23,227.49,17.02,508.30127334594727,474.7815284729004,381.8008804321289,33.519744873046875,92.98064804077148
63,542.0888328552246,391.27885937690735,475.4714012145996,463.0643963813782,521.3174629211426,542.9861998558044,518.8285446166992,558.9845037460327,381.5607261657715,741.1967039108276,107.3,91.39,228.13,16.19,508.9552459716797,475.73047256469727,381.58838081359863,33.22477340698242,94.14209175109863
64,542.5280570983887,391.26102805137634,476.6847610473633,463.41835141181946,522.583065032959,544.110860824585,519.4698143005371,558.4314751625061,381.1110591888428,740.6042790412903,107.99,91.95,228.76,14.66,509.77109241485596,476.9425678253174,381.39023208618164,32.828524589538574,95.55233573913574
65,543.1208038330078,390.96784114837646,478.1478023529053,463.932820558548,524.0816688537598,545.2503275871277,519.821720123291,557.9380559921265,381.0328102111816,739.9840450286865,108.86,91.99,228.92,13.38,510.7377233505249,478.4648838043213,381.20887756347656,32.27283954620361,97.25600624084473
66,543.5425758361816,390.86674332618713,479.9564552307129,464.7390282154083,525.457935333252,546.0701179504395,520.6628608703613,557.3469185829163,381.1478805541992,738.919894695282,110.05,91.95,228.98,12.25,511.79435634613037,480.13968086242676,381.20714378356934,31.654675483703613,98.93253707885742
67,543.7725448608398,390.4602921009064,482.0639991760254,465.8513939380646,527.5716590881348,547.0164656639099,521.125373840332,557.2440505027771,381.1919116973877,738.0766081809998,111.42,91.37,228.65,12.09,512.7898092269897,481.72507667541504,381.419734954834,31.064732551574707,100.30534172058105
68,544.281177520752,390.1307022571564,483.84538650512695,467.5802600383759,529.2183494567871,547.5590658187866,521.4022064208984,556.5685844421387,381.55205726623535,736.8645286560059,112.47,91.06,228.18,11.93,513.73388671875,483.2892150878906,381.7925777435303,30.444671630859375,101.49663734436035
69,544.555606842041,390.06388306617737,484.6117401123047,468.828581571579,530.8523941040039,547.7602958679199,521.6071128845215,555.9608387947083,382.174015045166,736.4085102081299,112.36,91.27,228.04,12.36,514.6443271636963,484.76721954345703,382.15222549438477,29.877107620239258,102.61499404907227
70,544.7408866882324,390.063271522522,485.9684944152832,470.0817632675171,533.2598304748535,548.1703519821167,521.6054534912109,555.9189319610596,382.8970241546631,735.9405827522278,112.5,91.47,227.26,14.0,515.5191307067871,486.1141777038574,382.50492668151855,29.404953002929688,103.60925102233887
71,545.2569580078125,390.0266754627228,487.3464775085449,470.8117532730103,534.7149467468262,548.5906434059143,521.5570449829102,555.842649936676,382.9461193084717,735.3990125656128,113.02,91.7,226.83,15.02,516.3756008148193,487.4703826904297,382.79531478881836,28.90521812438965,104.67506790161133
72,545.7857894897461,390.0151205062866,488.79878997802734,472.1491026878357,536.5520668029785,549.1419982910156,521.3405799865723,555.5169868469238,382.95541763305664,735.1914095878601,113.44,92.01,226.79,16.49,517.3360061645508,489.0827865600586,383.0614414215088,28.253219604492188,106.0213451385498
73,546.0648536682129,389.9902725219727,490.6264114379883,473.785947561264,539.7726058959961,550.5534410476685,521.3170623779297,555.2681851387024,383.0039978027344,734.7303056716919,113.88,92.1,226.58,19.05,518.3441219329834,490.8010940551758,383.19667625427246,27.543027877807617,107.60441780090332
74,546.0976409912109,389.9028217792511,492.6737594604492,475.4336714744568,541.5482139587402,551.9865775108337,521.000804901123,554.6014738082886,383.50464820861816,734.6980547904968,115.45,92.15,226.58,20.71,519.4078617095947,492.719970703125,383.5443820953369,26.687891006469727,109.17558860778809
75,546.2305068969727,389.53898549079895,494.56003189086914,475.5958592891693,542.2576332092285,552.4677658081055,520.7941818237305,553.8909244537354,383.5731983184815,735.0289964675903,117.2,91.71,227.25,21.51,520.4453372955322,494.66472244262695,384.0711307525635,25.780614852905273,110.59359169006348
76,546.2999725341797,389.2395865917206,496.940860748291,476.1811065673828,543.3997535705566,553.1644105911255,520.1751708984375,553.2211875915527,384.684648513794,735.1655316352844,119.3,91.4,226.85,23.22,521.347017288208,496.3949890136719,384.74062728881836,24.952028274536133,111.65436172485352
77,546.4367866516113,389.1547751426697,498.5225486755371,476.7585968971253,544.4111251831055,553.9289045333862,519.140567779541,552.968008518219,385.5891609191895,735.5314922332764,120.59,91.64,226.2,25.29,522.0960960388184,497.82949447631836,385.5866432189942,24.2666015625,112.24285125732416
78,546.4303207397461,389.1607618331909,499.2777442932129,477.6094150543213,546.0892868041992,554.6636581420898,517.833309173584,552.9856467247009,386.3514804840088,735.8339166641235,120.66,91.75,225.21,28.31,522.7653007507324,499.1319808959961,386.52917289733887,23.633319854736328,112.60280799865723
79,546.415901184082,389.1705787181854,499.8462867736816,478.1131982803345,547.0152854919434,555.4822897911072,516.4242553710938,552.9787588119507,387.734727859497,737.8790473937988,120.99,91.75,225.28,30.69,523.2891139984131,500.1577262878418,387.4349899291992,23.13138771057129,112.72273635864258
80,546.4101219177246,388.9834141731262,501.0724639892578,478.6187195777893,548.2817459106445,556.2655162811279,516.1145782470703,552.9842305183411,388.2858467102051,739.7884154319763,121.87,91.62,226.35,32.33,523.8077602386475,501.2163619995117,388.2739849090576,22.591398239135742,112.9423770904541
81,546.4093780517578,388.98193359375,502.06958770751953,479.5886921882629,550.0687408447266,556.6489219665527,516.1782646179199,552.9934358596802,389.2137336730957,740.719313621521,122.01,91.64,226.63,34.09,524.3889083862305,502.44005584716797,388.9666385650635,21.9488525390625,113.47341728210449
82,546.3300704956055,389.0911746025085,503.8157272338867,480.9524345397949,552.154598236084,557.6536560058594,516.1690521240234,552.9692959785461,389.7841358184815,740.5899882316589,122.94,91.84,226.22,36.29,525.025068283081,503.7825622558594,389.46154403686523,21.24250602722168,114.32101821899414
83,546.1233329772949,389.6350622177124,505.3962135314941,482.3358428478241,554.7784423828125,558.4287714958191,516.1642456054688,553.2697248458862,389.8147487640381,740.482485294342,123.3,91.91,225.86,38.96,525.6361083984375,505.0913429260254,389.89032554626465,20.54476547241211,115.20101737976074
84,546.0649681091309,390.15384435653687,506.5588188171387,483.1474578380585,556.4036750793457,559.3259382247925,515.5191993713379,553.2571721076965,390.20925521850586,740.821795463562,123.79,91.13,225.57,41.33,526.1601104736328,506.255859375,390.1278018951416,19.904251098632812,116.1280574798584
85,545.976619720459,390.8651661872864,507.6163673400879,483.7711036205292,558.244743347168,560.4403638839722,515.4592323303223,553.1904172897339,390.42975425720215,741.0246348381042,124.13,91.41,225.64,43.4,526.6766166687012,507.38325119018555,390.24375343322754,19.293365478515625,117.13949775695801
86,545.8268165588379,392.20641016960144,507.8921699523926,485.0908148288727,559.654369354248,561.5224742889404,515.9990501403809,553.3774852752686,390.40111541748047,741.3514566421509,123.68,92.0,226.07,44.41,527.15602684021,508.3959045410156,390.3494167327881,18.760122299194336,118.04648780822754
87,545.8581733703613,392.91470646858215,509.45268630981445,486.3764727115631,561.5591812133789,562.6612973213196,517.0961952209473,553.4198427200317,390.36389350891113,741.6845870018005,124.38,92.66,226.95,45.41,527.5303401947021,509.2775688171387,390.3046760559082,18.252771377563477,118.97289276123047
88,545.8541679382324,393.6392569541931,510.4594802856445,487.6801872253418,563.3690071105957,563.2908010482788,518.056697845459,553.9268445968628,390.3430652618408,741.8204140663147,124.39,93.28,227.19,46.27,527.8203506469727,510.1282539367676,390.13026237487793,17.692096710205078,119.99799156188965
89,545.3997802734375,394.4284057617188,510.9671401977539,488.66477251052856,564.7268486022949,563.7985110282898,517.9538154602051,553.9352130889893,389.9855518341065,741.7889356613159,124.34,94.34,227.3,47.8,528.1692867279053,511.1267395019531,389.79832649230957,17.04254722595215,121.32841300964355
90,544.6232986450195,395.954110622406,511.8697929382324,490.3959560394287,566.3290786743164,565.1525330543518,517.6341819763184,553.9106869697571,389.5576858520508,741.5562272071838,124.8,96.43,227.19,49.98,528.3871994018555,511.926944732666,389.2858428955078,16.460254669189453,122.6411018371582
91,544.3237495422363,397.1965420246124,512.8845977783203,492.12446808815,567.6908111572266,566.1968564987183,517.1131324768066,553.7796878814697,388.7414360046387,741.6621208190918,125.18,98.28,227.55,52.08,528.5202598571777,512.5988502502441,388.57491302490234,15.921409606933594,124.0239372253418
92,544.0362739562988,398.64020347595215,513.4537124633789,493.02549719810486,568.8236618041992,566.644184589386,516.5929412841797,553.7415146827698,387.8014755249024,741.6471862792969,125.1,100.44,227.81,53.8,528.6684093475342,513.2461853027344,387.77392959594727,15.422224044799805,125.47225570678711
93,543.8252449035645,399.9979591369629,513.8190078735352,494.0015852451325,569.8391532897949,567.2245073318481,516.1178398132324,553.3595895767212,386.7884159088135,741.6887712478638,124.88,102.58,228.46,55.48,528.8653106689453,513.8734016418457,386.8853359222412,14.99190902709961,126.98806571960449
94,543.6445999145508,400.7556939125061,514.2038154602051,494.7271013259888,570.9253120422363,567.9987859725952,515.4312515258789,553.17387342453,385.9806346893311,741.6730642318726,124.86,103.76,228.67,57.44,529.1075649261475,514.5710563659668,386.0350456237793,14.536508560180664,128.5360107421875
95,543.4562301635742,401.2341463565826,515.0058746337891,495.5476641654968,572.0767593383789,568.8753533363342,515.090217590332,553.169367313385,385.1147174835205,741.6444826126099,125.32,104.09,228.95,59.11,529.3920421600342,515.3453636169434,385.2981662750244,14.04667854309082,130.04719734191895
96,543.2580184936523,401.8364202976227,516.3728713989258,496.3297963142395,573.4806632995605,569.6877408027649,514.0479469299316,553.1263661384583,384.4899845123291,741.5410995483398,126.22,104.74,228.66,61.7,529.7190284729004,516.1970901489258,384.7371025085449,13.52193832397461,131.45998764038086
97,543.0095100402832,402.3463189601898,517.3252487182617,496.8640923500061,574.1543769836426,570.1571488380432,513.284854888916,553.016095161438,384.11707878112793,741.2847661972046,127.01,105.15,228.32,63.24,530.0569553375244,517.0497550964355,384.3098030090332,13.007200241088867,132.73995208740234
98,542.8364753723145,402.6767134666443,518.0776405334473,497.3805570602417,574.4136428833008,570.7909655570984,512.6315689086914,552.7168893814087,383.983097076416,741.1652898788452,127.85,104.97,228.17,64.37,530.3595027923584,517.8110733032227,383.9396553039551,12.548429489135742,133.87141799926758
