Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
37,606.89208984375,397.7135217189789,550.8388137817383,478.6205220222473,629.3419075012207,521.2676453590393,569.4526290893555,552.7824854850769,581.2890243530273,796.6430497169495,83.8,94.93,244.15,67.68,578.8063831329346,550.8433113098145,576.4657287597656,27.963071823120117,25.622417449951172
38,607.0337104797363,397.83843755722046,551.1550140380859,478.8921117782593,630.1228523254395,521.623113155365,569.4340896606445,552.7371668815613,583.022289276123,797.7659726142883,83.84,94.73,245.41,68.2,579.1171703338623,551.197093963623,574.7568511962891,27.920076370239258,23.559757232666016
39,607.2491455078125,398.10452342033386,551.473503112793,479.0922796726227,630.4255485534668,521.6978180408478,569.5050430297852,552.7929782867432,571.2851715087891,794.7435307502747,83.8,95.61,241.96,68.4,579.4037590026855,551.6162109375,564.6938667297363,27.787548065185547,13.077655792236328
40,607.3263359069824,398.58368396759033,551.9593620300293,479.4505798816681,630.7686996459961,522.0590150356293,569.7066879272461,553.2455205917358,565.7214546203613,790.4899549484253,84.0,96.27,237.28,68.57,579.7001953125,552.0902709960938,554.8849182128906,27.60992431640625,2.794647216796875
41,607.4552536010742,398.9913582801819,552.6543617248535,479.8624706268311,631.5451240539551,522.4514007568359,569.7850227355957,553.5805177688599,522.1513938903809,767.0334577560425,84.24,96.7,218.7,69.16,580.0210762023926,552.6047630310059,552.9630317687988,27.41631317138672,0.35826873779296875
42,607.4861526489258,399.77928400039673,553.209114074707,480.235447883606,632.5974655151367,522.8709197044373,569.7259712219238,553.6839008331299,532.2442817687988,771.2271022796631,84.23,97.81,220.75,70.02,580.3602848052979,553.1284103393555,555.9605827331543,27.231874465942383,2.832172393798828
43,607.6700592041016,400.364305973053,553.7274742126465,480.62068819999695,633.6150741577148,523.3751213550568,569.5959663391113,553.6936211585999,573.4128570556641,792.7163600921631,84.25,98.06,239.05,70.84,580.7396850585938,553.6531105041504,559.3790588378906,27.08657455444336,5.725948333740234
44,608.0229949951172,400.7503509521485,554.091739654541,481.0017442703247,633.6710357666016,523.9478158950806,569.2888069152832,553.7101006507874,586.2729263305664,800.5754041671753,84.45,98.85,247.45,70.93,581.1121501922607,554.1402397155762,572.5334243774414,26.97191047668457,18.393184661865234
45,608.4968376159668,401.0161471366882,554.5828628540039,481.3188135623932,633.782901763916,524.4912850856781,568.9516639709473,553.7081694602966,582.813835144043,799.9453854560852,84.72,99.42,246.63,71.11,581.5253219604492,554.669734954834,582.8265266418457,26.855587005615234,28.15679168701172
46,608.7442588806152,401.0305345058441,555.0900077819824,481.5172755718231,634.0270614624023,525.219247341156,567.8728866577148,553.337767124176,587.9232215881348,802.810435295105,85.28,99.5,250.28,71.88,581.9485759735107,555.1771430969238,585.8633079528809,26.771432876586914,30.68616485595703
