Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
37,360.8485794067383,372.6376247406006,354.1592502593994,480.7037615776062,457.4969100952149,533.1612682342529,402.8091430664063,574.6078991889954,359.03085708618164,798.9933729171753,113.37,69.66,228.62,68.62,360.82227516174316,402.6405773162842,402.6405773162842,-41.818302154541016,0.0
38,361.05560302734375,372.6280331611633,355.38439750671387,480.6477570533752,457.48701095581055,533.7729406356812,402.82742500305176,574.283459186554,359.2702388763428,798.987386226654,114.48,69.61,228.89,68.04,360.9840888977051,403.02118492126465,403.02118492126465,-42.03709602355957,0.0
39,361.08999252319336,372.6175081729889,355.64632415771484,480.6250011920929,457.32587814331055,533.8056099414825,403.220329284668,574.2530751228333,359.71266746521,798.8637256622314,114.73,69.38,228.79,67.55,361.2253932952881,403.26722717285156,403.26722717285156,-42.04183387756348,0.0
40,361.3044261932373,372.6037323474884,356.0199165344238,480.5706703662872,457.27566719055176,533.9958000183105,403.7036418914795,574.2520451545715,360.1441097259521,798.7968420982361,115.02,69.25,228.73,67.01,361.43650817871094,403.4904098510742,403.4904098510742,-42.05390167236328,0.0
41,361.8283653259277,372.4467587471008,356.1357021331787,480.4146301746368,456.9749164581299,534.6626722812653,403.77559661865234,574.1993236541748,360.3851222991944,798.7955546379089,115.26,69.13,228.75,66.28,361.60974311828613,403.7424716949463,403.7424716949463,-42.132728576660156,0.0
42,361.9041538238525,372.37443566322327,356.0807991027832,480.4014337062836,456.4200782775879,534.9804818630219,403.92505645751953,574.1437697410583,360.6386947631836,798.7947821617126,115.46,68.86,228.78,65.49,361.7863941192627,403.9178581237793,403.9178581237793,-42.1314640045166,0.0
43,361.9217777252197,372.43417382240295,356.07224464416504,480.4084181785584,456.0491752624512,535.5561375617981,404.0877342224121,574.1463446617126,360.8486080169678,798.7728309631348,115.78,68.56,228.75,64.72,361.9146308898926,404.07002449035645,404.07002449035645,-42.15539360046387,0.0
44,361.9732475280762,372.42689967155457,356.136531829834,480.4069697856903,455.9373664855957,536.1721229553223,404.097261428833,574.1442203521729,361.1783123016357,798.6626887321472,116.1,68.09,228.58,64.26,361.93787956237793,404.30108642578125,404.30108642578125,-42.36320686340332,0.0
45,361.9456100463867,372.4660384654999,356.0891532897949,480.4801940917969,455.14391899108887,536.5128815174103,404.4644737243652,574.2589330673218,361.27284049987793,798.572051525116,116.39,67.94,228.43,63.19,361.94519233703613,404.54613876342773,404.54613876342773,-42.6009464263916,0.0
46,361.9446086883545,372.4779152870178,355.91869354248047,480.47948598861694,454.4663429260254,537.0345604419708,404.9309062957764,574.4597125053406,361.8156051635742,798.3686971664429,116.66,67.74,228.02,62.08,361.94591903686523,404.7633934020996,404.7633934020996,-42.817474365234375,0.0
