Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
208,356.64,309.01,347.57,307.86,407.77,576.37,489.26,708.11,324.3,478.55,245.35,711.47,411.14,391.86,327.44,383.0
209,356.74,308.53,345.51,307.59,406.36,575.84,488.44,708.17,320.77,478.5,245.46,711.94,411.18,390.49,326.74,382.26
210,353.01,306.26,345.46,307.15,404.73,575.55,488.29,707.71,318.68,478.33,245.41,711.92,411.77,388.42,327.03,380.96
211,350.35,304.78,344.55,305.6,402.49,575.44,487.77,706.25,318.33,477.75,245.43,711.76,412.07,386.57,327.52,377.7
212,351.62,304.64,342.65,304.71,400.47,575.39,487.3,705.74,317.72,477.36,245.43,711.57,411.97,384.72,327.82,377.85
213,352.76,304.63,341.37,304.19,399.04,575.23,487.22,705.3,316.75,476.79,245.35,711.53,411.92,381.38,328.04,378.38
214,353.0,304.27,340.06,303.01,397.96,575.1,486.88,703.57,316.2,475.96,245.37,711.17,410.76,378.35,328.21,377.74
215,352.87,303.6,338.74,301.74,396.94,574.54,486.21,702.86,315.02,474.71,245.47,710.6,408.69,376.68,328.17,376.45
216,353.12,303.36,336.51,301.82,395.79,574.32,485.77,702.45,314.29,474.48,245.51,710.27,407.52,374.7,328.26,376.84
217,353.27,302.87,335.53,301.51,394.62,574.3,485.6,701.96,313.37,474.2,245.5,710.25,407.67,373.06,328.33,377.12
218,353.19,302.42,334.4,300.92,393.86,574.12,485.12,701.24,312.52,473.85,245.49,710.27,407.47,371.72,328.4,377.31
219,353.28,302.31,333.12,300.47,393.05,574.03,484.28,701.32,310.96,473.13,245.49,710.3,407.56,370.22,328.95,377.44
220,353.38,302.33,332.04,300.16,392.47,573.91,483.58,701.45,309.74,472.87,245.48,710.27,407.64,368.03,330.17,377.46
221,354.2,302.4,330.85,299.81,391.8,573.84,483.1,701.56,308.94,472.58,245.4,710.18,407.68,366.09,331.27,377.57
222,354.47,302.45,330.41,299.84,391.15,573.83,482.61,701.58,308.86,472.4,245.32,710.15,407.83,363.87,333.19,377.6
223,354.5,302.49,329.63,299.85,390.62,573.84,482.13,701.78,308.33,472.36,245.28,710.13,407.86,361.85,334.1,377.58
224,354.38,302.51,329.12,299.9,390.27,573.84,481.8,701.8,307.89,472.15,245.31,710.03,407.88,361.11,334.59,377.52
225,354.39,302.54,328.34,299.92,390.11,573.85,481.77,702.09,307.5,472.0,245.31,709.94,407.89,359.59,335.28,377.24
226,355.32,302.89,327.81,299.95,389.82,573.86,481.81,702.21,307.09,471.67,245.31,709.78,407.99,358.17,335.92,376.62
227,356.04,303.27,327.28,299.79,389.55,573.75,482.05,702.28,306.4,470.49,245.26,709.73,407.91,357.22,335.82,375.88
228,356.03,303.34,327.23,299.66,389.24,573.68,482.46,702.24,306.29,469.75,245.21,709.74,407.92,356.05,336.07,375.63
229,355.98,303.34,327.39,299.64,388.8,573.62,482.62,702.28,306.07,469.19,245.16,709.74,407.84,355.74,336.33,375.66
230,355.96,303.38,327.52,299.62,388.52,573.62,482.76,702.3,306.05,468.88,245.05,709.75,407.85,355.13,337.88,375.41
231,355.02,303.17,327.57,299.57,388.49,573.61,483.1,702.32,306.07,468.37,244.95,709.7,408.11,355.13,339.15,375.08
232,353.33,302.76,327.7,299.7,388.47,573.54,483.2,702.21,306.11,468.01,244.82,709.55,409.06,354.06,340.88,374.62
233,352.06,302.32,327.86,300.11,388.45,573.51,483.21,701.7,306.18,468.05,244.7,709.45,410.53,353.68,342.35,374.6
234,351.45,301.52,328.34,300.28,388.41,573.47,483.21,701.56,306.4,468.07,244.55,709.32,411.4,354.02,343.13,374.68
235,350.84,301.1,328.8,300.39,388.41,573.45,483.24,701.57,306.6,468.08,244.49,709.25,412.67,354.28,344.33,375.0
236,349.7,300.85,330.24,300.36,388.42,573.4,483.29,701.58,307.42,468.02,244.4,709.09,413.7,354.44,344.64,375.2
237,349.18,300.81,331.5,300.2,388.37,573.23,483.3,701.59,307.82,467.96,244.33,708.99,413.78,354.47,344.67,375.32
238,349.27,300.68,332.87,299.87,388.34,573.07,483.31,701.59,308.19,467.86,244.3,708.86,414.65,355.17,344.65,375.31
239,349.43,300.52,333.34,299.84,388.21,572.89,483.43,701.57,308.19,467.79,244.25,708.79,416.05,356.51,344.71,375.51
240,349.5,300.45,333.97,300.13,388.22,572.85,483.6,701.53,308.27,467.8,244.17,708.76,416.3,360.79,344.72,376.4
241,349.83,300.46,334.55,300.4,388.21,572.84,483.79,701.53,308.58,467.81,244.08,708.76,417.88,363.57,345.2,376.86
242,349.89,300.39,335.51,300.4,388.22,572.84,484.0,701.53,308.7,467.66,244.02,708.76,418.43,366.07,345.36,376.93
243,351.72,300.61,336.83,301.17,388.23,572.83,484.23,701.54,308.96,467.52,243.81,708.75,420.92,367.91,346.93,377.4
244,352.58,300.75,338.67,301.92,388.23,572.82,484.21,701.5,309.13,467.28,243.37,708.73,421.15,370.36,348.31,377.63
245,352.59,300.79,340.65,302.0,388.46,572.43,484.17,701.22,310.87,467.34,243.18,708.58,421.76,373.48,349.3,377.67
246,352.36,301.06,342.11,302.28,389.04,572.17,484.1,701.22,311.92,467.59,242.96,708.52,422.97,376.18,350.27,377.64
247,352.46,301.24,342.78,302.74,389.9,572.14,484.05,701.23,312.46,468.04,242.79,708.46,425.75,379.21,351.67,378.08
248,353.31,301.51,343.25,302.87,390.56,572.14,484.05,701.41,313.18,468.34,242.63,708.38,425.56,381.62,351.74,378.24
249,355.27,302.12,344.37,303.1,391.12,571.86,484.01,701.46,313.19,468.3,242.55,708.31,426.82,384.01,352.04,379.35
250,357.82,302.41,346.0,303.17,391.42,571.64,483.66,702.26,313.01,468.04,242.35,708.31,427.42,388.44,351.86,379.83
251,361.47,303.26,346.93,303.88,391.93,571.37,482.67,702.59,313.0,467.95,242.06,708.6,430.28,392.42,352.45,380.93
252,362.44,303.99,348.46,304.39,393.04,571.29,482.32,703.2,314.01,468.03,241.99,709.04,432.37,397.09,353.91,382.34
253,365.34,304.53,349.94,304.44,393.92,571.14,482.27,703.58,314.49,467.76,242.01,709.03,435.36,400.0,356.18,385.34
254,365.22,305.37,352.24,304.55,395.18,571.13,481.7,704.04,318.32,468.18,241.9,709.05,437.4,404.36,357.53,386.41
255,364.88,305.43,354.62,304.7,396.3,570.99,481.41,704.2,319.8,468.74,241.82,709.04,437.65,409.55,358.11,387.76
256,367.26,305.71,355.95,305.0,397.28,570.86,481.18,704.19,320.36,469.12,241.75,709.13,439.12,415.39,359.64,388.32
257,366.99,305.68,359.06,305.24,398.65,570.67,481.19,704.19,321.77,469.17,241.68,709.13,438.81,418.4,361.41,389.45
258,367.04,305.68,361.9,305.41,399.49,570.53,481.14,704.99,323.39,469.2,241.65,709.13,439.04,423.29,362.97,389.05
259,367.37,305.67,363.92,305.78,400.67,570.56,481.15,706.54,325.42,469.48,241.65,709.12,438.84,427.36,364.58,389.87
260,370.0,305.86,365.38,306.3,401.02,570.56,481.0,708.06,326.61,469.5,241.6,709.12,440.26,433.51,367.47,391.18
261,373.65,306.41,367.37,306.9,401.42,570.67,481.01,708.43,327.01,469.46,241.63,709.16,445.12,441.46,370.12,393.59
262,376.25,306.68,370.43,307.5,402.43,570.68,481.52,708.78,328.35,469.47,241.63,709.61,446.7,448.25,371.9,395.3
263,375.6,306.73,374.43,307.97,403.29,570.66,481.48,709.81,330.35,469.21,241.73,709.74,448.84,457.15,374.61,397.45
264,382.16,308.49,374.81,308.74,404.3,570.54,482.12,709.73,329.73,469.22,241.83,709.72,447.32,459.48,374.65,398.31
265,390.83,310.89,374.37,309.96,404.59,570.12,482.91,709.67,329.14,468.63,242.1,709.71,447.05,465.23,375.9,401.4
266,396.79,313.65,375.75,311.0,406.02,570.17,482.95,709.72,329.25,468.63,243.43,709.54,443.38,471.42,378.38,402.39
267,403.22,316.34,379.04,313.14,408.81,570.45,482.93,709.95,329.32,468.49,244.53,709.4,443.24,483.24,382.23,410.06
268,411.84,321.38,380.42,313.43,411.14,569.54,482.88,712.14,329.28,465.72,244.69,709.13,435.79,487.46,380.96,411.88
269,414.91,323.49,384.05,313.22,413.08,569.44,481.99,712.43,330.0,464.7,246.32,707.7,419.67,490.58,380.49,409.91
270,418.15,324.99,388.06,313.06,413.86,568.86,481.86,712.56,331.03,462.34,247.86,706.37,403.5,494.94,380.39,408.93
271,421.5,324.39,391.41,313.11,414.14,568.73,482.83,714.31,331.45,460.1,248.36,705.34,395.93,498.32,379.11,408.52
272,427.75,325.9,392.76,312.96,414.99,568.36,484.25,714.79,334.1,460.56,248.61,705.4,391.22,495.85,377.55,409.46
273,431.65,327.44,396.27,310.91,417.02,568.37,484.28,716.03,340.23,460.7,249.11,705.46,377.55,492.22,370.66,400.51
274,434.35,328.26,400.34,309.32,417.74,569.86,484.24,716.21,345.63,460.9,249.78,705.22,364.13,491.88,366.46,393.81
275,438.02,329.92,402.96,308.66,418.83,573.95,483.75,718.2,352.06,465.27,250.47,704.63,352.67,486.53,362.76,389.03
276,441.96,331.36,404.03,308.7,421.5,574.75,483.07,718.64,352.79,469.03,250.33,704.59,341.71,483.28,357.4,389.08
277,445.36,332.81,407.25,308.91,424.22,575.32,482.88,719.97,352.62,470.26,250.25,704.44,330.97,476.64,354.65,387.09
278,450.94,335.43,408.66,309.89,426.42,575.67,482.88,723.59,353.39,471.72,250.18,704.29,322.19,474.55,353.93,386.82
279,454.59,338.47,414.26,310.55,427.86,575.68,483.42,724.57,354.56,471.66,250.26,703.92,313.63,467.78,354.03,384.02
280,457.22,341.27,418.68,311.47,430.1,575.59,483.44,726.33,354.03,471.55,250.57,702.7,306.6,458.49,352.47,380.13
281,461.43,344.1,420.94,311.94,434.59,575.31,485.95,727.75,353.15,469.77,251.4,701.35,298.92,446.34,349.11,374.24
282,463.68,346.27,420.95,314.0,438.92,574.31,489.55,728.19,352.66,469.68,251.81,701.09,279.92,437.89,341.79,374.58
283,470.08,349.69,422.06,315.01,442.93,573.42,494.24,729.05,353.69,467.62,252.12,701.19,269.07,428.06,339.92,370.01
284,472.64,349.97,424.88,315.99,445.49,573.17,494.98,731.36,355.04,466.88,252.07,701.61,257.76,420.04,339.21,367.02
285,477.14,351.83,428.41,316.42,449.0,573.28,496.3,733.17,359.96,466.38,251.94,702.31,264.58,404.27,341.28,359.42
286,483.58,355.84,431.04,317.77,453.91,573.27,496.8,733.67,363.53,465.93,251.93,702.5,262.46,392.27,342.81,355.41
287,488.29,361.46,434.33,320.6,458.08,573.58,496.43,733.76,366.16,465.94,251.69,703.37,247.84,381.94,341.9,351.43
288,490.8,364.34,434.91,323.3,462.41,573.57,499.8,734.72,367.14,466.35,251.05,704.61,247.99,370.74,340.92,345.45
289,495.87,369.16,433.8,325.95,468.02,573.63,501.12,735.27,370.88,468.66,249.78,705.08,248.3,358.75,338.89,341.62
290,501.37,373.17,433.29,330.01,472.9,573.77,502.89,736.53,372.95,473.88,248.99,705.11,246.15,347.56,333.94,334.83
291,504.93,375.34,433.8,331.28,476.23,574.58,503.16,738.03,374.99,477.99,248.64,705.49,250.61,334.56,335.47,329.46
292,516.13,378.12,436.05,331.56,480.99,574.93,504.27,738.52,377.61,482.18,248.65,705.6,254.35,323.79,336.76,324.26
293,519.94,379.49,438.25,333.61,484.38,575.07,503.89,739.11,376.84,483.41,248.66,705.55,256.34,314.41,340.07,320.41
294,528.35,381.54,440.37,333.3,487.13,576.26,503.27,738.94,378.24,485.14,248.58,705.44,257.35,306.79,344.47,315.51
295,537.3,386.16,443.65,332.61,490.51,577.12,503.05,739.02,381.25,484.8,247.11,705.13,264.38,297.53,351.75,312.54
296,536.17,385.65,449.82,333.64,495.33,578.9,501.26,738.83,387.88,487.66,247.08,704.07,272.1,292.18,358.5,310.03
297,541.01,386.48,455.4,333.54,498.93,582.0,500.55,738.74,392.75,489.77,247.11,702.65,279.03,289.99,365.63,307.15
298,540.14,384.81,463.32,334.27,503.42,584.96,500.32,738.77,400.26,493.43,246.96,702.38,287.48,287.78,374.37,307.35
299,548.34,386.34,465.13,333.96,505.99,587.63,498.11,738.78,400.11,493.73,247.48,701.09,294.72,285.36,378.85,305.56
300,551.41,388.29,469.81,333.75,509.24,592.1,496.87,739.15,408.83,495.31,247.87,701.38,300.3,282.5,383.03,304.73
301,554.02,387.81,474.08,333.65,512.79,595.52,496.88,739.1,418.46,499.5,248.86,701.12,308.08,280.42,389.53,305.33
302,557.79,389.53,478.65,334.0,514.49,596.62,496.79,739.08,422.01,501.15,251.81,699.64,310.43,274.8,393.95,305.24
303,561.11,390.06,482.35,333.9,516.08,599.44,496.77,739.19,427.57,499.92,256.27,695.73,315.06,273.32,397.27,305.25
304,566.56,391.18,485.42,333.86,518.7,601.09,497.01,738.96,431.99,499.04,260.43,693.19,319.5,273.64,400.66,306.11
305,572.2,390.52,490.33,333.37,522.21,602.01,497.67,739.41,440.0,499.39,264.56,691.94,323.11,275.47,404.81,306.72
306,577.61,390.31,496.82,332.54,526.38,603.59,497.67,739.5,446.12,500.01,272.67,689.59,326.15,278.41,409.91,307.01
307,581.33,388.45,502.19,331.31,529.5,605.72,499.25,739.49,453.99,499.65,280.6,687.05,330.05,284.68,415.1,308.15
308,585.52,386.86,505.88,331.07,532.81,608.04,500.54,739.97,460.27,499.36,288.29,683.29,335.15,294.33,419.08,311.16
309,589.51,385.4,511.96,331.01,535.85,608.46,500.6,740.04,465.99,498.84,299.4,677.75,334.25,301.84,421.48,315.15
310,595.07,382.88,515.49,330.88,541.16,607.23,500.15,740.3,469.65,497.2,310.25,673.16,336.9,310.49,425.44,320.82
311,598.39,380.96,519.64,331.23,549.94,606.69,499.96,740.42,475.32,496.91,323.29,668.16,335.64,319.43,426.84,324.94
312,603.0,379.55,523.84,331.72,550.8,607.4,499.24,740.59,481.59,496.86,338.22,662.46,337.62,332.2,430.32,331.79
313,607.45,377.61,525.97,331.96,549.38,609.85,499.03,740.83,489.02,496.83,353.62,655.75,340.73,347.11,432.57,339.4
314,610.69,377.23,530.08,332.08,547.87,610.63,500.45,741.1,492.81,495.6,365.07,650.76,345.87,359.3,440.11,346.29
315,615.12,375.74,535.32,332.08,547.84,612.18,500.98,741.1,497.01,494.59,380.24,647.27,354.44,373.07,446.58,353.94
316,618.74,373.65,541.96,332.09,546.59,614.12,500.43,743.2,501.35,492.7,391.47,643.62,359.86,385.74,452.55,360.57
317,623.07,371.03,542.79,333.04,547.26,613.67,501.14,743.32,507.33,491.93,407.58,643.03,367.31,401.26,457.54,368.85
318,623.99,365.53,551.54,333.29,550.26,613.99,501.16,743.29,514.02,491.74,423.57,644.97,385.83,413.62,470.19,375.89
319,625.93,361.61,560.05,333.85,557.81,615.32,500.05,742.48,521.3,491.8,443.72,645.38,401.88,428.65,482.28,384.3
320,628.85,359.75,568.59,334.42,556.37,617.41,497.19,742.52,525.1,492.19,465.51,643.12,420.83,444.45,495.45,391.46
321,634.37,359.76,569.48,336.13,554.68,620.28,493.07,742.9,530.11,492.93,486.48,639.86,433.71,457.25,502.34,400.1
322,638.95,358.49,575.76,336.63,554.38,620.93,490.12,742.39,534.83,492.58,503.9,638.52,456.86,469.97,513.85,407.26
323,640.47,351.57,583.04,336.65,555.78,620.23,490.98,742.32,542.77,491.63,516.68,640.56,476.9,478.77,526.44,410.14
324,646.58,349.46,588.49,335.31,557.49,620.34,495.12,742.42,550.25,491.54,540.87,644.62,502.45,483.63,543.0,409.43
325,650.67,348.68,592.2,334.77,558.62,622.17,497.99,741.75,559.03,493.77,560.56,649.67,528.32,487.45,555.52,411.62
326,655.27,346.89,596.76,333.78,558.38,624.11,498.67,741.89,564.48,494.54,577.49,652.78,544.54,492.47,567.16,409.7
327,660.49,346.52,603.84,333.56,559.62,623.79,500.72,742.08,571.59,495.77,592.88,657.1,571.79,501.75,580.97,412.77
328,667.39,345.35,608.49,332.88,560.97,623.43,500.53,742.07,577.37,494.93,620.41,660.34,594.96,504.47,595.17,415.41
329,671.45,342.64,611.91,332.85,563.71,622.34,500.43,741.96,582.69,493.01,642.37,663.74,624.24,506.46,613.98,419.21
330,675.91,336.93,617.23,333.08,566.05,620.74,499.87,742.16,588.36,490.05,664.44,665.22,652.11,504.17,629.75,422.47
331,677.48,334.43,624.0,334.67,566.69,620.06,499.82,742.86,596.87,490.23,685.39,666.46,672.92,500.3,641.91,423.67
332,684.17,332.5,630.04,334.74,566.82,618.9,498.87,743.49,605.25,490.27,706.2,667.21,693.4,494.79,653.9,420.67
333,689.97,326.66,633.95,337.57,567.88,616.73,500.19,744.36,615.49,490.4,729.47,666.92,722.81,493.21,672.0,422.06
334,696.06,325.73,641.7,338.35,570.37,615.53,499.79,744.47,623.45,490.44,750.14,666.58,744.39,479.32,691.61,421.96
335,704.23,324.79,647.52,338.18,576.1,613.05,497.95,744.04,631.32,489.6,772.18,666.07,773.03,466.12,703.85,421.62
336,712.68,324.36,651.94,338.01,581.39,610.36,497.78,742.17,639.39,490.11,795.17,665.81,789.69,450.55,717.17,414.17
337,715.76,323.08,657.18,337.91,584.67,608.05,497.77,740.96,647.82,490.17,812.26,665.06,802.78,434.85,723.71,403.66
338,721.01,321.52,664.15,337.33,589.43,604.77,498.22,739.71,658.44,490.23,829.53,663.44,820.79,424.11,735.07,391.74
339,731.81,321.12,668.11,334.75,597.58,601.38,498.52,736.13,668.82,489.71,849.86,661.05,831.27,407.81,742.14,379.19
340,737.51,321.14,675.62,332.84,604.7,600.3,499.41,735.33,676.28,489.78,869.91,657.25,840.86,385.58,755.36,366.92
341,747.63,322.02,677.87,329.19,613.08,597.87,500.36,732.58,684.31,489.03,886.67,655.12,842.47,365.05,758.06,359.41
342,755.18,324.06,684.84,324.25,620.87,596.6,500.33,726.01,691.2,487.81,904.03,654.28,853.87,344.42,768.58,347.83
343,758.72,327.85,690.6,321.09,630.2,594.62,501.58,719.24,698.39,486.79,918.79,652.39,874.42,321.94,781.88,336.12
344,769.67,330.63,695.61,319.03,637.29,593.82,509.75,715.58,705.49,486.61,936.47,650.61,866.76,310.39,780.42,329.33
345,784.48,333.28,698.8,319.38,643.92,591.97,521.19,712.8,712.99,486.8,952.03,650.12,853.59,293.38,769.93,321.56
346,794.4,335.67,703.85,319.45,649.97,590.31,542.5,709.11,722.87,487.81,964.19,650.01,855.25,270.46,772.56,307.53
347,802.02,336.48,710.11,319.4,656.76,587.36,561.94,709.37,733.27,488.69,977.25,650.02,849.32,254.58,776.47,294.13
348,809.39,336.79,714.81,319.92,663.6,585.46,582.14,709.66,741.77,490.14,988.53,649.5,843.95,244.55,775.72,283.96
349,815.08,337.13,718.44,321.13,671.35,583.38,605.37,709.85,751.55,493.29,996.86,647.57,841.62,230.15,770.02,283.89
350,819.34,339.4,724.29,321.95,676.25,583.77,625.26,710.03,761.74,496.48,1009.93,647.9,839.04,217.49,767.29,272.74
351,828.12,341.51,736.58,326.14,685.43,582.49,646.91,710.18,770.26,499.73,1016.67,648.21,828.65,204.04,765.84,261.11
352,835.69,342.7,743.58,329.02,693.12,583.61,665.15,718.87,779.02,503.1,1022.67,650.95,815.29,190.77,764.13,252.81
353,841.37,344.69,749.82,332.95,702.66,585.05,681.52,729.23,785.98,506.24,1027.53,654.51,802.92,181.64,756.76,248.2
354,848.91,348.07,755.64,335.92,714.56,586.33,687.75,731.99,795.81,507.11,1032.28,659.85,791.86,177.26,745.16,248.86
355,855.56,351.26,759.98,337.46,724.17,590.89,696.53,733.05,801.14,509.55,1036.63,667.29,776.94,181.28,736.38,255.4
356,865.14,352.06,767.18,337.37,736.55,597.2,698.05,732.75,810.04,509.25,1039.91,674.22,765.81,184.06,729.36,258.24
357,876.1,352.7,773.15,337.52,748.13,604.11,697.26,733.15,819.21,509.1,1044.51,680.34,750.7,189.32,726.9,263.46
358,884.58,354.77,781.12,338.44,761.58,609.23,694.03,734.57,827.92,510.89,1047.94,689.85,738.48,196.64,724.32,270.2
359,893.14,359.08,789.25,341.39,775.46,611.31,692.97,734.05,836.02,511.83,1049.6,695.94,723.87,205.95,723.45,287.38
360,901.04,360.67,796.71,344.87,787.16,615.05,692.96,733.81,845.2,513.11,1050.76,698.71,714.11,211.02,723.25,301.18
361,908.35,361.39,803.39,346.94,797.68,618.73,691.99,733.77,853.51,513.29,1053.12,703.19,705.67,222.66,725.1,311.21
362,916.69,361.58,809.8,351.55,806.85,622.46,693.87,733.65,863.29,514.04,1053.0,704.19,695.13,249.32,726.47,328.85
363,924.73,360.75,819.02,354.51,820.92,623.95,700.58,733.05,873.19,513.95,1055.2,706.08,694.1,283.62,734.78,347.6
364,934.71,361.25,828.64,361.12,829.9,626.93,709.37,732.56,880.86,516.39,1055.88,706.99,691.74,311.27,742.55,363.33
365,945.87,362.69,839.59,362.99,839.29,628.72,715.87,732.4,890.07,518.45,1056.17,707.28,698.62,339.18,759.42,383.18
366,955.5,363.51,850.14,368.38,843.15,636.48,715.32,732.21,898.52,520.85,1059.01,707.07,702.22,367.21,777.91,407.46
367,963.2,365.71,862.19,371.45,848.03,638.93,724.94,732.14,904.88,523.07,1061.63,708.34,708.92,403.08,793.23,422.02
368,969.04,366.91,874.84,375.86,856.11,639.71,734.19,732.09,912.66,524.15,1062.7,709.11,726.3,427.42,808.76,434.55
369,975.93,366.92,884.69,377.83,863.15,638.72,743.12,732.03,919.36,523.68,1063.78,708.89,750.62,459.06,832.04,445.62
370,981.98,366.85,891.86,383.17,868.41,638.13,754.32,731.86,926.25,523.88,1064.6,708.94,772.58,486.15,850.94,459.45
371,985.02,366.71,901.16,385.63,875.7,637.15,759.16,732.01,929.89,524.03,1064.6,709.19,803.54,511.33,870.11,469.28
372,989.1,367.0,914.81,384.98,880.38,636.45,765.19,732.34,937.44,524.2,1065.18,708.79,840.68,529.19,892.09,470.05
373,992.72,368.64,922.89,387.55,883.69,636.03,772.55,732.33,941.72,523.99,1065.74,709.01,880.03,550.2,910.26,478.15
374,998.29,368.38,927.69,385.69,891.06,633.49,783.64,730.39,948.41,520.76,1066.55,708.81,924.95,554.69,928.82,474.74
375,997.58,368.24,936.93,387.44,896.51,632.11,791.8,729.1,948.72,520.31,1066.63,708.71,967.08,551.89,944.3,475.89
376,998.14,367.12,945.61,392.38,901.65,631.49,794.7,728.35,952.88,522.17,1067.16,708.71,999.24,544.65,957.93,483.69
377,1005.46,364.6,950.41,391.64,904.84,631.46,805.7,727.71,955.33,521.21,1067.45,709.31,1026.7,530.64,967.91,480.51
378,1005.57,360.69,959.49,390.02,912.14,631.49,811.89,727.28,959.92,518.28,1067.76,709.23,1044.58,517.96,982.38,475.3
379,1009.7,360.63,966.54,388.61,918.15,631.54,819.05,727.33,963.28,515.08,1067.72,709.16,1065.63,503.57,996.73,470.99
380,1011.11,357.85,976.08,384.58,926.42,631.5,821.64,727.21,967.4,511.79,1067.83,709.14,1087.34,475.88,1020.05,463.65
381,1006.67,357.23,991.1,370.68,933.09,631.26,828.31,725.73,972.01,509.46,1067.93,709.19,1099.95,454.71,1031.53,449.11
382,997.78,354.8,1004.97,358.1,939.99,630.58,831.89,723.2,977.34,506.02,1067.88,709.2,1119.91,448.61,1041.61,436.84
383,990.49,353.47,1014.62,351.64,946.65,628.72,844.52,722.42,989.08,505.29,1067.72,708.91,1138.97,440.61,1056.11,427.75
384,989.8,351.97,1016.31,347.24,952.46,627.89,857.68,720.57,994.55,502.41,1067.52,708.07,1141.27,434.44,1065.23,419.85
385,990.05,351.42,1021.03,343.68,958.97,626.24,866.56,719.2,993.98,500.31,1067.45,707.61,1144.76,426.49,1076.26,410.66
386,990.95,349.67,1025.77,341.4,965.36,624.89,876.24,717.6,999.94,498.02,1067.44,706.54,1145.82,423.7,1081.06,404.29
387,992.76,347.88,1028.34,338.24,970.75,621.16,888.36,712.68,997.18,495.54,1068.14,705.78,1150.68,421.0,1086.94,397.53
388,999.33,345.41,1031.23,335.05,976.92,617.93,898.29,711.1,994.29,491.98,1069.73,704.35,1154.82,417.78,1095.73,392.61
389,1004.89,345.8,1031.24,333.38,981.94,616.18,907.23,709.04,992.48,489.91,1070.69,703.52,1159.29,415.44,1101.29,389.12
390,1009.41,343.05,1033.23,332.96,988.31,613.82,914.5,705.11,992.67,488.51,1072.6,701.41,1160.59,415.65,1102.81,386.24
391,1015.85,339.59,1035.28,330.11,991.89,611.52,922.94,701.5,992.82,485.55,1074.46,700.74,1160.69,414.17,1102.7,383.02
392,1023.5,336.99,1034.16,326.55,997.98,608.66,931.65,699.86,993.22,483.45,1076.51,699.04,1158.85,413.5,1099.23,380.39
393,1027.95,333.81,1036.98,325.33,1002.99,607.01,939.51,698.99,995.25,481.03,1078.53,698.19,1158.75,414.5,1099.95,381.34
394,1032.36,331.79,1039.75,323.95,1007.59,604.87,946.84,697.83,998.91,479.22,1080.99,697.4,1159.34,417.24,1101.51,382.28
395,1040.32,331.53,1040.65,322.65,1011.09,604.32,953.6,695.76,1001.63,478.28,1084.5,695.59,1158.35,417.43,1101.19,382.74
396,1046.92,331.98,1039.97,320.25,1015.81,603.25,960.12,694.2,1004.2,476.38,1087.02,694.3,1157.68,418.41,1101.39,382.06
397,1043.98,330.58,1047.1,320.77,1020.12,603.1,965.69,693.46,1006.87,476.77,1090.09,691.5,1158.48,419.08,1102.13,383.05
398,1047.18,331.36,1050.22,321.25,1024.5,602.63,970.8,693.0,1012.71,476.45,1092.41,689.57,1157.21,422.91,1101.55,384.12
399,1048.94,331.91,1052.74,322.16,1027.75,602.68,975.06,691.88,1018.87,476.83,1095.49,688.32,1156.28,426.26,1100.35,385.81
400,1052.61,332.01,1052.75,321.59,1032.15,602.51,980.86,691.89,1021.65,477.2,1099.66,687.61,1155.56,432.17,1099.62,386.29
401,1056.92,332.1,1057.0,321.97,1035.44,601.74,984.74,691.42,1024.71,477.42,1103.48,687.53,1154.99,437.25,1101.3,389.63
402,1062.76,332.26,1056.71,322.34,1037.26,601.45,988.63,691.47,1026.39,477.48,1108.03,688.1,1154.64,436.83,1100.73,390.78
403,1062.63,331.99,1058.52,322.39,1039.65,601.72,991.2,691.1,1030.19,477.56,1113.7,688.45,1154.45,439.24,1100.16,393.16
404,1065.87,332.09,1061.84,324.04,1040.23,601.83,992.01,690.54,1032.68,478.77,1120.97,689.9,1154.43,440.27,1100.13,397.9
405,1068.68,332.12,1062.4,325.03,1041.45,602.45,994.1,690.76,1035.73,479.56,1125.98,692.28,1154.53,440.86,1100.41,400.36
406,1073.13,332.18,1062.29,328.73,1042.2,603.18,996.24,690.75,1039.83,480.67,1131.36,694.32,1155.72,440.32,1101.87,405.52
407,1076.85,334.51,1062.56,332.8,1043.92,604.84,995.69,690.87,1043.11,486.87,1135.15,695.32,1157.43,439.79,1103.32,412.81
408,1081.94,337.33,1062.07,335.04,1044.62,606.87,995.69,690.85,1045.62,489.41,1137.26,696.85,1160.82,439.41,1104.78,416.99
409,1084.29,338.25,1063.22,341.66,1046.82,608.21,995.19,690.92,1048.2,490.61,1137.9,698.05,1165.22,440.12,1107.22,423.43
410,1087.88,339.49,1068.33,346.05,1050.24,609.89,995.35,690.64,1051.82,490.73,1138.89,698.58,1169.27,442.02,1109.76,426.18
411,1092.06,342.38,1069.93,349.01,1052.4,611.74,994.21,690.35,1054.77,493.14,1139.6,699.36,1169.44,442.53,1112.19,427.81
412,1092.89,344.24,1069.54,349.18,1053.44,612.21,994.68,690.72,1058.17,493.97,1138.71,699.63,1168.25,442.9,1112.55,426.96
413,1091.2,344.51,1071.62,348.61,1056.89,612.95,994.87,691.18,1060.14,494.59,1138.52,700.34,1169.53,442.63,1114.37,426.37
