Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
27,668.4799575805664,354.2271673679352,671.9305229187012,365.39005994796753,659.5309638977051,612.4296855926514,676.0884475708008,791.3925933837891,561.5379524230957,508.53440523147583,452.2458744049072,718.9249277114868,643.4553337097168,475.3982985019684,672.3497772216797,568.2846021652222
28,669.8860931396484,355.89664936065674,671.9143295288086,365.8197820186615,660.7501029968262,612.4106955528259,676.4535140991211,791.9460725784302,561.1860466003418,508.77384066581726,451.6213130950928,718.9808034896851,643.4867477416992,476.14473581314087,672.6079559326172,569.6641159057617
29,670.7955551147461,357.2729444503784,671.5009117126465,366.0689377784729,660.9545516967773,611.3094019889832,677.468204498291,792.537145614624,560.0624656677246,509.2016315460205,451.17133140563965,718.9287900924683,643.487434387207,476.37232661247253,672.9360008239746,570.3175020217896
30,671.3510513305664,358.9239192008972,670.8596992492676,366.6067099571228,661.4410400390625,611.0226845741272,678.4511375427246,793.0055236816406,558.3761787414551,509.75205302238464,450.8884334564209,718.8785791397095,643.4219741821289,476.8989622592926,673.4468650817871,570.4775977134705
31,671.5128707885742,359.412317276001,670.6135368347168,367.01634764671326,661.5349388122559,611.0059475898743,679.1067123413086,793.1958746910095,557.7483558654785,510.40157675743103,450.71282386779785,718.8219952583313,643.4476089477539,477.24573969841003,673.9191055297852,570.9912300109863
32,673.9476585388184,360.9451353549957,669.8635482788086,367.5970244407654,661.5273857116699,611.1619234085083,679.1687393188477,793.4339904785156,556.8245315551758,510.60654044151306,450.6525707244873,718.8170385360718,643.3856964111328,478.06636691093445,674.0349769592285,571.6037392616272
33,673.8056373596191,361.08295798301697,669.7691917419434,368.18030834198,661.5259552001953,611.204731464386,679.1591262817383,793.4935998916626,556.494026184082,510.76315999031067,450.0193405151367,718.9593029022217,643.4065818786621,478.3235692977905,674.0911102294922,572.1160197257996
34,673.7083625793457,361.66443943977356,669.4601440429688,368.9315092563629,661.263370513916,611.251916885376,678.9922714233398,793.5458064079285,556.2036323547363,510.75913667678833,450.2637577056885,719.1373586654663,643.3965110778809,478.5949659347534,674.3560981750488,572.2996759414673
35,673.4516143798828,362.30440378189087,669.3600654602051,368.9861297607422,661.2096977233887,612.2128772735596,678.8424682617188,793.7438821792603,556.0182952880859,510.85070729255676,450.4309558868408,719.8673486709595,643.4167098999023,478.80038022994995,674.9973678588867,572.5475120544434
36,673.3071327209473,363.66106510162354,669.3301963806152,369.6519076824188,661.2674903869629,613.2041573524475,678.1994247436523,793.9044284820557,556.1152839660645,510.89837551116943,450.70080757141113,720.5669546127319,643.6549758911133,479.45077300071716,675.9387588500977,573.502357006073
37,673.941535949707,366.0423517227173,669.0427207946777,370.0990426540375,661.4373207092285,613.3936715126038,678.1732177734375,794.7649025917053,554.8413276672363,510.941344499588,450.92931747436523,721.1815881729126,643.8122177124023,480.25813937187195,676.3918876647949,574.9638819694519
38,675.0746726989746,367.7359735965729,668.441219329834,371.35924100875854,661.5662384033203,613.5443687438965,678.1466674804688,795.3562331199646,553.3615493774414,511.0319173336029,451.5138816833496,722.3594212532043,643.8129043579102,481.3460433483124,677.5614166259766,576.1502766609192
39,674.9166870117188,368.44314336776733,668.3435440063477,372.60669350624084,661.5660667419434,613.9241695404053,678.3796119689941,796.3757085800171,553.2503700256348,511.17559790611267,451.8211841583252,722.9143166542053,643.938102722168,482.46864438056946,678.4050750732422,577.9204058647156
40,674.8162078857422,370.1393401622772,668.2552528381348,373.3590853214264,661.4628982543945,614.1771554946899,678.4695053100586,796.9207549095154,553.0511856079102,511.299387216568,451.97991371154785,723.6730813980103,644.1291618347168,483.52272033691406,679.0947532653809,578.5872459411621
41,674.1325950622559,371.048287153244,668.1123161315918,374.334819316864,661.5902709960938,614.1744518280029,678.4186935424805,797.2491216659546,552.9751396179199,512.1890866756439,452.15832710266113,724.4049382209778,644.3191909790039,484.8556923866272,680.3383255004883,579.6506237983704
42,673.3339691162109,371.66810274124146,668.195972442627,374.6173846721649,661.5895843505859,614.1642165184021,677.6997756958008,797.4661231040955,553.0578804016113,513.075921535492,452.8040599822998,724.9582886695862,644.6517562866211,485.3578019142151,681.2537956237793,580.6739616394043
43,671.6583824157715,371.9262707233429,668.2335662841797,375.15026450157166,661.5751075744629,614.5659041404724,677.105712890625,797.9248452186584,553.1782150268555,513.7744009494781,453.090763092041,725.9963035583496,644.9367713928223,486.17562890052795,681.6107940673828,581.6018986701965
44,670.3461456298828,372.35512375831604,668.4445381164551,376.3409721851349,662.0229721069336,614.7881197929382,676.6915512084961,798.0908632278442,553.8142776489258,515.218094587326,453.09571266174316,727.4421215057373,644.9471855163574,487.712277173996,681.5576362609863,584.4413924217224
45,669.5254898071289,372.79311776161194,668.434009552002,378.21438789367676,661.6510391235352,616.4340090751648,676.281566619873,798.3240222930908,553.8435745239258,516.1641204357147,453.436803817749,729.2062640190125,644.9255561828613,490.0429344177246,681.5083122253418,586.464958190918
46,669.5572471618652,373.03155541419983,668.4353256225586,378.8846719264984,660.7609176635742,618.0826020240784,676.2989044189453,799.083559513092,554.5660400390625,517.5957763195038,454.4446849822998,730.3604078292847,644.9234390258789,490.18239855766296,681.5285110473633,586.2016725540161
47,669.9142456054688,373.86943459510803,668.382396697998,379.26756262779236,660.5645370483398,618.7654709815979,676.4857864379883,800.0282979011536,554.5076751708984,518.5082316398621,454.92204666137695,731.2192726135254,644.9398612976074,490.70584774017334,681.5035057067871,586.7256045341492
48,670.4646492004395,374.6313536167145,668.2636070251465,379.9492406845093,659.608268737793,618.9220905303955,676.6022300720215,800.3311729431152,553.9284324645996,518.3572447299957,455.048246383667,731.2481117248535,645.0164794921875,491.4521884918213,681.4670562744141,587.5974082946777
