Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
44,573.9178276062012,453.8786244392395,507.9901885986328,498.7495458126068,489.7243309020996,572.4875807762146,545.7357788085938,597.2114539146423,411.1106300354004,765.9315848350525,138.15,99.64,215.85,61.23,574.5592918395996,545.041431427002,545.041431427002,29.517860412597656,0.0
45,577.7370071411133,452.74855613708496,511.1490440368652,498.5002934932709,492.9707908630371,572.360508441925,549.0321922302246,595.0926804542542,413.8818454742432,764.8815321922302,138.32,103.18,217.01,60.49,578.2014312744141,549.4719657897949,549.4719657897949,28.72946548461914,0.0
46,582.8967475891113,450.5382764339447,515.584888458252,497.2127687931061,497.1620750427246,571.1029171943665,552.6591682434082,593.1332302093506,416.23003005981445,762.5289559364319,138.74,104.72,217.5,59.71,581.8531837463379,553.1319694519043,553.1319694519043,28.721214294433594,0.0
47,585.5870819091797,449.8029434680939,518.825798034668,496.2190747261048,501.7474365234375,569.1182971000671,558.1135940551758,592.544538974762,420.1506042480469,761.1529183387756,137.99,104.62,217.86,61.04,585.4644584655762,556.966495513916,556.966495513916,28.497962951660156,0.0
48,589.127254486084,449.0455627441406,522.5400924682617,495.344181060791,505.5313682556152,567.8202152252197,560.1191139221191,590.1143288612366,422.65308380126953,758.6983108520508,138.02,106.91,217.53,58.96,588.8844909667969,561.120174407959,561.120174407959,27.76431655883789,0.0
49,591.9742012023926,448.2538390159607,526.1845779418945,494.28579211235046,509.5029830932617,567.3282766342163,564.9084091186523,588.5861134529114,427.3069953918457,755.4441261291504,137.84,107.88,216.28,59.34,591.9657211303711,565.5868148803711,565.5868148803711,26.37890625,0.0
50,594.8371696472168,447.30034589767456,529.8345565795898,493.7258112430573,513.1772804260254,567.3847961425781,569.8005867004395,587.2626042366028,430.0347232818604,750.3092837333679,138.28,108.8,214.75,60.01,594.9673805236816,570.1892395019531,570.1892395019531,24.778141021728516,0.0
51,598.3028984069824,445.95691323280334,533.8217926025391,493.48708391189575,515.3754043579102,567.2860479354858,574.9923706054688,585.8941626548767,438.2708358764648,746.9309878349304,140.43,107.42,211.25,62.45,597.7312889099121,575.3016700744629,575.3016700744629,22.42961883544922,0.0
52,600.5953788757324,445.0041925907135,537.5621223449707,493.59336376190186,518.8487434387207,567.3548626899719,581.1257171630859,585.486810207367,448.6984920501709,741.8691444396973,141.86,106.12,204.92,64.86,600.427791595459,580.2516746520996,580.2516746520996,20.176116943359375,0.0
53,602.9467964172363,443.44871520996094,541.369743347168,493.6421263217926,522.6040077209473,567.5720572471619,585.681266784668,584.1723132133484,455.94629287719727,737.8204035758972,143.43,104.61,201.09,65.23,603.4608879089355,585.3265800476074,585.3265800476074,18.134307861328125,0.0
