Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
208,779.13,389.5,710.3,380.71,700.32,648.6,598.4,756.29,735.45,535.73,939.73,662.51,863.71,331.25,789.66,359.91
209,786.45,390.02,713.39,378.49,709.76,648.51,602.77,755.41,741.36,534.4,948.99,662.7,863.08,321.89,790.45,354.12
210,787.57,390.2,716.36,376.11,717.46,648.63,611.18,755.98,747.01,533.42,959.39,663.39,863.82,308.73,793.79,345.04
211,792.9,390.05,717.87,376.56,725.61,648.98,623.87,755.7,753.2,533.54,967.8,663.83,862.0,298.19,792.27,339.64
212,797.46,388.28,719.88,377.39,733.22,650.06,633.53,751.97,759.04,533.74,975.68,664.21,857.56,292.58,790.67,334.52
213,804.3,387.86,724.1,377.67,742.2,650.82,645.45,750.12,766.05,533.86,983.55,667.15,849.85,286.43,789.56,333.93
214,810.92,387.69,727.41,380.26,750.08,651.4,659.39,746.99,771.25,533.88,987.31,669.22,844.77,277.84,789.43,328.17
215,818.66,387.28,730.31,381.93,757.99,652.02,673.51,745.19,776.43,533.91,992.72,674.15,835.24,271.39,782.87,326.17
216,823.66,386.27,734.05,382.23,766.02,652.49,682.7,746.45,781.22,533.94,998.22,680.9,827.53,266.32,777.23,319.4
217,827.39,386.11,738.51,383.86,772.6,654.06,693.07,746.15,789.09,534.84,1001.54,686.75,820.13,261.35,769.48,318.86
218,832.24,386.25,744.24,386.61,778.5,655.59,703.8,746.33,796.73,536.95,1002.34,692.4,813.94,255.41,763.52,317.26
219,839.11,387.05,751.75,390.5,784.59,655.87,712.6,745.49,803.58,540.4,1005.24,698.35,804.72,253.38,759.63,318.24
220,844.1,388.4,758.18,393.33,791.92,656.56,717.41,744.76,809.8,543.24,1006.09,703.03,797.99,249.98,755.68,317.09
221,848.97,389.53,763.35,396.3,798.1,657.59,724.64,744.78,815.54,546.34,1006.36,706.21,787.62,249.64,749.79,319.18
222,853.89,392.51,766.16,402.34,804.58,659.21,727.37,745.04,820.73,549.2,1007.75,712.47,776.05,254.66,744.13,321.32
223,860.11,395.24,771.26,405.85,810.49,661.28,730.69,746.03,827.01,552.39,1007.35,717.5,768.9,254.52,741.77,324.06
224,865.95,397.74,775.86,409.3,816.55,662.93,735.42,746.08,833.39,555.94,1005.97,722.75,760.06,258.43,738.17,332.84
225,870.95,400.08,780.11,412.73,822.34,666.19,739.43,746.33,839.16,559.41,1004.75,726.91,751.78,260.22,736.63,341.49
226,875.64,402.65,785.22,416.68,829.24,668.05,742.94,746.4,846.38,562.22,1004.91,730.45,742.49,263.67,735.86,350.04
227,880.35,404.78,789.57,420.0,836.81,669.39,746.58,747.56,852.68,564.92,1005.57,732.03,736.46,273.75,736.92,359.96
228,885.08,406.86,793.56,421.49,843.18,669.85,751.08,747.54,857.25,565.82,1005.82,731.84,728.47,283.24,735.71,369.16
229,890.5,408.32,798.44,422.45,848.21,671.83,753.27,747.4,862.56,567.2,1007.02,733.73,719.69,292.36,734.75,375.15
230,894.66,409.66,802.91,424.36,855.94,673.14,763.47,747.31,867.2,568.45,1008.2,733.26,711.04,306.02,735.35,381.64
231,899.39,410.05,807.38,426.04,862.61,675.64,770.98,746.37,871.11,569.32,1008.96,732.56,705.1,320.55,736.41,391.2
232,903.78,410.28,810.62,427.69,867.2,676.51,775.89,744.27,874.76,573.26,1008.81,732.21,698.78,332.96,736.45,398.35
233,907.72,411.99,812.43,428.27,871.58,678.32,780.33,743.95,877.19,573.34,1008.84,732.96,694.51,347.11,736.91,407.35
234,910.89,412.41,814.71,428.69,876.87,679.04,785.74,743.1,879.53,573.25,1008.63,732.43,690.46,356.17,737.2,416.21
235,913.18,413.05,817.7,429.8,883.75,680.77,791.79,742.66,881.87,573.02,1008.61,732.0,690.5,374.4,740.82,427.22
236,916.15,413.44,819.08,431.38,888.7,682.53,796.26,742.22,883.48,572.63,1009.33,731.69,689.28,389.62,743.69,434.04
237,919.49,413.86,820.16,431.8,892.08,683.44,802.99,742.3,885.51,572.32,1009.35,731.49,684.5,400.98,745.74,440.6
238,921.83,414.31,820.61,433.06,895.85,683.42,808.8,741.86,887.53,572.23,1009.44,731.32,683.7,409.81,747.01,445.67
239,923.49,415.16,821.18,434.66,899.93,683.59,815.3,741.16,889.41,572.15,1009.27,731.35,684.52,419.39,750.63,452.02
240,925.41,415.86,823.0,434.89,902.73,683.25,821.09,741.18,891.69,572.03,1009.01,732.41,685.6,434.49,755.89,459.34
241,927.42,416.12,824.66,434.79,906.91,683.16,826.87,741.24,893.08,571.13,1008.81,732.74,687.87,447.21,760.53,467.23
242,928.82,416.08,826.46,435.48,909.91,682.53,830.9,741.47,894.08,570.77,1008.71,733.05,688.42,459.56,763.52,473.44
243,929.86,416.03,828.1,435.75,912.48,680.38,838.34,741.5,894.67,569.51,1008.4,733.11,693.42,470.39,768.83,478.91
244,930.51,416.0,829.99,436.61,914.57,678.46,843.97,743.55,895.11,568.78,1007.87,733.14,701.0,481.63,773.67,483.4
245,931.06,415.95,832.05,437.2,916.3,675.86,847.23,744.21,895.64,567.49,1007.18,733.09,707.16,488.49,778.04,486.1
246,931.67,415.92,832.83,437.91,918.1,675.18,852.28,744.62,896.26,567.07,1006.49,733.05,711.65,495.22,781.74,488.71
247,931.82,415.89,833.78,438.35,918.98,674.1,854.6,745.23,896.47,566.89,1005.18,733.03,714.4,498.67,785.47,489.88
248,932.43,415.66,834.65,438.7,919.25,673.41,855.99,745.79,896.74,566.77,1003.96,733.01,715.65,500.67,787.99,490.68
249,932.53,415.11,835.23,439.22,919.81,672.62,856.78,745.92,896.89,566.47,1002.92,733.06,720.52,505.89,790.79,492.56
250,932.61,414.83,835.96,439.22,919.64,672.11,861.85,747.04,896.82,565.79,1001.86,733.26,724.56,509.01,793.83,493.65
251,932.87,414.44,835.97,439.16,919.59,671.52,867.02,746.98,896.62,565.28,1001.12,733.42,725.49,512.42,794.8,495.57
252,932.77,413.91,835.77,439.33,919.76,670.87,868.5,746.84,896.46,564.46,1000.18,733.62,726.58,513.88,795.86,496.98
253,933.04,413.39,836.03,439.26,919.29,670.26,868.15,746.81,896.37,563.49,998.98,733.9,727.35,515.03,797.22,497.1
254,933.21,412.81,836.22,438.81,919.06,669.5,868.74,747.32,896.13,562.28,997.71,734.56,728.76,515.37,798.56,497.24
255,933.34,412.26,836.22,438.35,918.79,669.38,870.54,747.67,895.57,561.42,996.69,735.09,729.55,514.46,798.93,496.76
256,933.75,411.72,836.14,437.87,918.68,669.48,868.72,748.87,894.87,560.95,995.82,735.51,731.06,512.77,799.07,496.47
257,934.31,411.44,836.05,437.41,918.47,669.42,867.64,750.12,894.07,560.25,995.14,735.84,732.28,511.15,799.43,496.15
258,934.74,411.3,836.01,436.97,918.12,669.29,866.86,750.72,893.33,559.37,994.63,736.46,732.04,509.78,799.44,495.77
259,934.87,411.02,835.95,436.65,917.46,668.94,866.35,752.04,893.11,558.99,994.52,737.12,731.57,509.34,799.0,495.44
260,935.01,410.55,835.92,436.35,916.07,668.55,866.23,754.47,892.79,558.4,993.99,737.98,731.86,506.81,798.71,495.4
261,935.12,410.16,835.88,436.19,913.38,668.54,864.32,755.99,892.68,558.35,993.22,739.14,731.39,501.13,798.39,495.19
262,935.24,409.99,835.86,435.71,910.51,668.41,862.06,756.41,892.28,558.27,992.05,739.93,729.95,493.68,797.99,493.73
263,935.31,409.94,835.81,435.19,907.27,668.43,860.6,757.29,891.77,558.22,991.16,741.27,728.81,488.64,796.15,491.31
264,935.22,409.84,835.36,434.71,903.71,668.01,858.77,757.73,891.44,557.88,990.29,742.27,727.53,484.26,793.83,489.31
265,934.99,409.79,834.76,434.47,901.56,668.0,857.45,758.42,891.0,557.62,989.33,743.18,726.57,479.42,791.4,488.13
266,934.42,409.8,833.8,434.29,899.23,667.91,856.73,759.25,890.7,557.67,988.24,743.89,725.62,473.77,789.45,486.65
267,933.86,409.84,833.16,433.88,897.57,667.89,855.45,759.59,890.48,557.76,986.94,744.68,724.53,468.87,788.0,485.16
268,933.37,409.96,832.33,433.19,895.62,667.88,854.31,760.52,890.17,557.96,986.44,745.86,723.67,460.36,786.41,481.78
269,932.97,410.32,831.76,432.56,894.42,668.0,853.6,762.25,889.89,558.44,985.66,747.04,722.91,452.96,784.92,478.07
270,932.42,410.96,831.33,432.37,893.66,668.27,853.16,763.77,889.65,559.25,984.98,748.1,722.43,448.49,783.03,476.39
271,932.01,411.38,830.92,432.14,892.96,668.7,852.65,765.51,889.35,559.86,984.53,748.73,722.53,444.26,781.83,474.5
272,931.88,411.69,830.6,431.56,891.27,669.4,852.02,766.07,889.24,560.3,984.27,749.29,722.17,438.16,780.08,472.17
273,931.88,412.03,830.42,430.73,889.6,670.27,851.59,766.84,889.2,560.75,983.95,749.67,721.93,435.66,778.83,470.66
274,931.75,412.27,830.35,430.0,888.6,670.69,851.37,768.12,889.17,561.16,983.79,750.18,722.27,433.51,778.48,468.7
275,931.52,412.58,830.2,429.57,888.17,670.99,851.39,769.14,889.13,561.54,983.54,750.73,723.09,431.21,777.64,467.31
276,931.53,413.01,830.08,429.33,888.05,671.81,851.34,770.46,889.07,562.03,983.38,751.61,722.58,424.13,774.98,465.63
277,931.49,414.06,829.93,429.25,887.71,672.62,851.01,771.24,888.86,562.2,983.32,752.28,722.09,419.65,772.62,463.9
278,931.4,415.28,829.83,429.02,887.09,673.03,850.94,772.17,888.43,562.57,983.33,753.23,722.1,416.89,771.7,462.35
279,931.21,416.04,829.66,428.98,886.44,673.57,850.49,773.06,887.72,562.95,983.3,754.2,722.4,415.39,771.08,461.48
280,930.97,416.95,829.46,428.92,885.53,674.54,849.57,773.92,886.96,563.31,983.19,755.18,722.98,413.58,770.73,459.89
281,930.95,417.73,829.18,428.93,884.56,675.15,848.89,774.59,886.22,563.84,983.13,756.09,722.98,408.67,769.2,458.49
282,930.86,418.63,828.92,429.04,883.65,675.88,848.19,775.43,885.65,564.61,982.79,756.58,722.98,404.42,767.78,457.56
283,930.6,419.24,828.54,429.05,882.7,676.34,847.51,776.64,885.09,565.31,982.43,757.13,722.96,401.41,767.06,456.65
284,930.38,419.84,828.16,429.23,881.66,677.36,846.98,777.64,884.68,565.99,982.13,757.91,722.96,397.68,765.41,455.55
285,930.23,420.49,827.84,429.44,881.15,677.75,846.62,778.11,884.38,566.57,981.96,758.73,723.09,396.72,765.06,454.71
286,930.04,421.47,827.67,429.59,880.99,678.26,846.55,778.14,884.32,567.19,981.94,759.46,723.48,395.97,764.23,453.92
287,929.92,421.91,827.37,429.84,880.74,678.84,846.61,778.3,884.35,567.72,981.94,760.54,723.55,393.83,762.34,453.28
288,929.83,422.08,827.08,429.98,880.51,678.99,846.58,778.65,884.36,568.09,981.94,760.73,723.85,392.69,761.56,452.55
289,929.75,422.16,827.03,430.01,880.41,679.04,846.54,779.11,884.37,568.39,981.91,760.84,724.12,390.84,761.05,451.58
290,929.65,422.25,826.95,430.01,880.24,679.71,846.46,779.49,884.38,568.59,981.87,760.96,724.82,390.0,760.58,450.58
291,929.57,422.2,826.76,429.94,880.24,679.83,846.48,779.72,884.36,568.59,981.86,761.05,725.75,389.09,760.18,449.39
292,929.55,422.15,826.6,429.86,880.21,679.8,846.49,779.7,884.34,568.6,981.86,761.09,726.42,387.97,759.47,448.28
293,929.53,422.1,826.41,429.64,880.17,679.78,846.5,779.74,884.34,568.72,981.86,761.13,726.85,386.63,759.03,447.2
294,929.49,422.09,826.25,429.44,880.2,679.76,846.54,779.7,884.28,568.75,981.86,761.18,727.08,385.35,758.78,446.02
295,929.45,422.01,826.18,429.15,880.23,679.69,846.58,779.66,884.22,568.73,981.83,761.16,727.87,385.22,758.81,445.38
296,929.44,421.97,826.14,428.91,880.23,679.27,846.6,779.58,884.16,568.69,981.82,761.14,728.63,384.94,758.9,445.06
297,929.44,421.92,826.04,428.6,880.25,678.69,846.6,779.46,884.09,568.58,981.86,761.12,728.87,383.79,759.01,444.75
298,929.44,421.75,826.02,428.38,880.25,677.86,846.61,779.29,884.06,568.46,981.91,761.1,729.15,382.93,759.07,444.46
299,929.44,421.55,826.01,428.17,880.3,676.63,846.62,779.09,884.06,568.2,982.02,761.1,729.82,382.02,759.11,444.01
300,929.53,421.32,826.03,428.01,880.43,675.99,846.85,778.76,884.06,567.98,982.24,761.08,730.54,381.68,759.26,443.77
301,929.54,421.1,826.12,427.79,880.45,675.96,847.1,778.74,884.18,567.86,982.82,761.0,731.55,382.0,760.0,443.84
302,929.57,420.86,826.3,427.66,880.66,675.6,847.54,778.7,884.42,567.56,983.47,760.72,732.1,382.24,760.78,443.87
303,929.8,420.63,826.72,427.6,880.68,675.33,847.66,778.65,884.83,567.4,984.16,760.35,732.74,382.17,761.5,443.46
304,930.7,419.9,828.22,427.13,881.41,674.22,848.08,778.46,885.52,566.71,985.05,759.56,734.29,382.29,763.67,443.49
305,931.34,418.93,830.05,426.13,883.05,672.9,849.23,778.17,886.63,565.9,986.31,758.54,736.34,382.37,765.9,443.49
306,932.27,417.94,831.69,425.09,883.72,672.41,849.96,777.26,887.8,565.16,988.35,756.71,737.6,382.49,767.57,443.11
307,933.39,416.0,832.9,423.55,884.51,671.15,851.1,776.11,889.03,563.97,989.72,754.95,738.28,381.93,768.88,442.03
308,934.2,414.12,834.13,421.9,885.44,669.81,852.54,774.55,890.08,562.06,990.66,753.09,739.24,381.9,770.66,441.22
