Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
23,500.1894950866699,331.01029872894287,438.1861209869385,396.7717444896698,482.1372413635254,457.7349543571472,416.1689758300781,473.13095211982727,307.4154853820801,670.4821729660034,100.9,39.15,225.33,67.74,469.20487689971924,438.3098545074463,307.48108863830566,30.89502239227295,130.82876586914062
24,499.1404724121094,331.0114574432373,437.6565170288086,396.73160791397095,481.3845634460449,458.7598371505737,414.54874992370605,473.1062972545624,306.24738693237305,670.5223417282104,101.72,68.54,225.17,68.36,468.2599868774414,437.41351318359375,306.5906753540039,30.846473693847656,130.82283782958984
25,498.2179641723633,331.1683666706085,436.79128646850586,396.62816047668457,481.2240028381348,458.77129554748535,413.7734699249268,473.1498777866364,305.63793182373047,670.6311964988708,101.26,93.28,225.15,68.97,467.2714834213257,436.449182510376,305.6766529083252,30.822300910949707,130.77252960205078
26,496.8989181518554,331.6071331501007,435.5211925506592,396.6941106319428,481.1559677124024,459.7195744514465,412.8575992584229,473.582239151001,304.9661636352539,670.8487129211426,100.77,118.01,224.84,69.69,466.25678730010986,435.32861137390137,304.8003559112549,30.928175926208496,130.52825546264648
27,496.0220718383789,332.0157730579376,434.0907955169678,396.8991708755493,480.9678840637207,459.91938829422,412.01860427856445,473.8792884349823,304.1162967681885,671.160728931427,99.69,135.78,224.86,70.35,465.23274421691895,434.2255096435547,303.93586349487305,31.007234573364258,130.28964614868164
28,495.6453895568848,333.07252049446106,432.58326530456543,397.1295619010925,479.946870803833,460.0491642951965,411.77287101745605,474.8903954029083,303.0340003967285,671.4789891242981,98.48,116.41,224.66,69.77,464.2490043640137,433.0938148498535,303.0509548187256,31.155189514160156,130.04286003112793
29,494.4155502319336,333.5346865653992,432.1410083770752,397.7728736400604,478.4706401824951,461.0894644260407,410.69838523864746,475.3620886802673,301.92492485046387,671.6491270065308,99.7,142.53,224.41,69.26,463.3737745285034,431.99794578552246,302.15635871887207,31.375828742980957,129.8415870666504
30,494.0390396118164,333.62439036369324,431.1328125,397.7540123462677,476.0765933990479,462.3641788959503,409.8922061920166,475.3386569023132,301.2133884429932,671.7987942695618,100.73,124.92,224.52,67.44,462.49153232574463,431.0298442840576,301.2658939361572,31.46168804168701,129.7639503479004
31,493.6259651184082,333.6197876930237,430.0418472290039,397.7489912509918,474.257698059082,462.33945965766907,409.0927219390869,475.0264155864716,300.4931831359863,671.9469165802002,100.85,114.35,224.88,66.39,461.5740795135498,430.2005081176758,300.4439220428467,31.373571395874023,129.7565860748291
32,492.0401573181152,333.6967778205872,429.2502880096436,397.7602243423462,472.8830623626709,462.5704944133759,408.0301380157471,474.21438217163086,299.66397285461426,672.17524766922,101.63,154.58,225.68,65.89,460.6785020828247,429.42565727233887,299.75921630859375,31.25284481048584,129.66644096374512
33,490.6175422668457,334.0709459781647,428.43658447265625,397.8881335258484,472.1682357788086,463.5658943653106,407.4600791931152,474.2036962509155,298.9241409301758,672.4205088615417,102.09,168.03,225.99,65.58,459.7581195831299,428.63652420043945,299.0644226074219,31.12159538269043,129.57210159301758
34,489.3340301513672,334.5276725292206,428.2667541503906,398.607759475708,471.357479095459,465.9951066970825,406.6519260406494,474.1983854770661,298.5013961791992,672.7421808242798,103.78,159.69,226.09,65.22,458.7961893081665,427.83848762512207,298.39355850219727,30.957701683044434,129.4449291229248
35,488.7808799743652,334.5116114616394,427.1871471405029,398.95466566085815,470.20877838134766,466.5305936336517,406.27389907836914,474.2074620723725,297.7394199371338,673.1830072402954,103.81,152.48,226.65,64.39,457.78286933898926,427.0320625305176,297.5884094238281,30.75080680847168,129.44365310668945
36,487.9968452453613,334.44804310798645,426.051664352417,399.0341341495514,469.7906684875488,466.330361366272,405.2406692504883,474.2014110088349,297.1388626098633,673.428590297699,103.17,147.22,226.67,65.03,456.84120082855225,426.2577610015869,296.75695610046387,30.583439826965332,129.50080490112305
37,485.9390830993652,334.3055856227875,425.2181625366211,399.0753972530365,468.90472412109375,466.21535897254944,404.6021461486816,474.2460215091705,295.6382274627685,673.7150502204895,103.8,128.1,227.29,64.8,455.7825593948364,425.3231563568115,295.79493713378906,30.459403038024902,129.52821922302246
38,485.0723648071289,334.2922604084015,424.5650768280029,399.0867590904236,468.1998825073242,466.111718416214,404.37941551208496,474.25625681877136,294.7668743133545,674.0192770957947,103.89,126.31,227.86,64.34,454.5112009048462,424.404333114624,294.8258514404297,30.106867790222168,129.57848167419434
39,483.42063903808594,334.28884863853455,423.5937309265137,399.2280578613281,467.4598503112793,466.05886816978455,403.4611701965332,474.1819703578949,293.6913013458252,674.4831490516663,104.07,116.36,228.41,64.51,453.1398067474365,423.44292640686035,293.79654693603516,29.696880340576172,129.6463794708252
40,480.6614112854004,334.2769396305084,422.59303092956543,399.63212728500366,467.6434135437012,466.4199364185333,402.5962257385254,474.1846096515656,292.8939914703369,674.9152851104736,104.38,113.71,228.75,65.51,451.7308988571167,422.39075088500977,292.8940715789795,29.340147972106934,129.49667930603027
41,479.089937210083,334.1224443912506,421.2446308135986,399.8321986198425,467.3060131072998,466.4750075340271,402.050142288208,474.262501001358,291.9923400878906,675.3260493278503,103.99,112.94,229.21,65.72,450.21496295928955,421.1677494049072,291.95963859558105,29.047213554382324,129.20811080932617
42,477.1108818054199,333.9905118942261,419.95728492736816,400.06043314933777,466.5273571014404,466.2492513656616,401.6871643066406,474.5331573486328,291.12585067749023,676.0184454917908,104.01,111.78,229.83,65.37,448.7739086151123,419.7745113372803,291.07812881469727,28.99939727783203,128.696382522583
43,476.0280132293701,333.9825296401977,418.45006942749023,400.2999329566956,464.9463272094727,465.3183209896088,401.110954284668,474.93690490722656,290.0947093963623,676.7402601242065,103.47,109.93,230.32,64.56,447.6331443786621,418.44484519958496,290.2090816497803,29.18829917907715,128.2357635498047
44,475.9762859344482,333.54482531547546,416.6275405883789,400.3213047981262,462.7274036407471,465.1283240318298,400.5994892120361,474.9345552921295,289.28375244140625,677.5263833999634,102.94,103.69,231.16,62.9,446.51476764678955,417.0751132965088,289.42101287841797,29.43965435028076,127.65410041809082
45,475.902099609375,332.8837788105011,415.94470024108887,400.3409707546234,460.8270835876465,464.5839214324951,399.9532413482666,474.9231934547424,288.54875564575195,678.0114984512329,103.43,87.28,231.64,61.75,445.3805236816406,415.6183776855469,288.67109298706055,29.76214599609375,126.94728469848633
46,474.7548294067383,332.3778712749481,414.3959712982178,400.2749240398407,460.5776596069336,463.2867085933685,399.455451965332,475.026673078537,288.0519962310791,678.638813495636,102.13,74.57,232.1,62.24,444.11184883117676,414.1446075439453,287.9092197418213,29.967241287231445,126.23538780212402
47,473.0521202087402,331.9721281528473,412.6736068725586,400.0700569152832,459.1062927246094,462.2174406051636,397.6370429992676,475.0154399871826,287.3762512207031,679.1743969917297,101.67,43.1,232.03,62.79,442.8221797943115,412.8981285095215,286.87778091430664,29.92405128479004,126.02034759521484
48,470.71011543273926,331.4340019226074,411.0812187194824,399.8364472389221,458.8250255584717,462.24502444267273,396.3633728027344,475.1976156234741,286.285343170166,679.8597121238708,101.5,66.18,232.39,63.79,441.2336769104004,411.6137924194336,285.705041885376,29.619884490966797,125.90875053405762
49,469.31199073791504,331.408349275589,410.39514541625977,399.7753572463989,459.0571689605713,462.2255194187164,394.20985221862793,475.379501581192,284.126558303833,680.6329607963562,101.32,63.59,232.91,66.17,439.78155040740967,410.6081771850586,284.47687911987305,29.173373222351074,126.13129806518555
50,466.4387512207031,331.4044225215912,409.5230197906494,399.92167711257935,459.34739112854,463.4573292732239,393.0735111236572,475.6382167339325,282.68506050109863,680.843653678894,102.18,101.21,233.01,67.38,438.5585746765137,409.875,283.17015266418457,28.683574676513672,126.70484733581543
51,465.26164054870605,331.4072549343109,409.3678951263428,400.3984880447388,459.5073795318604,465.1818180084229,391.9616317749024,475.9942638874054,281.91118240356445,681.1164021492004,103.25,91.31,232.78,68.41,437.4721155166626,409.279088973999,281.8612232208252,28.193026542663574,127.41786575317383
52,464.4882488250733,331.8315052986145,409.0077209472656,400.89425683021545,459.64367866516113,466.5815770626068,389.99796867370605,476.3404619693756,280.84261894226074,681.4407134056091,103.6,75.15,232.34,70.33,436.1035966873169,408.44470024108887,280.7255458831787,27.658896446228027,127.71915435791016
53,462.8250789642334,331.88963413238525,408.1016635894776,401.1392605304718,459.74472999572754,467.48051404953,388.9734363555908,476.471654176712,279.74069595336914,682.1468210220337,103.78,91.5,232.88,71.34,434.63890171051025,407.4485549926758,279.70995140075684,27.190346717834473,127.73860359191895
54,459.7987461090088,331.7785584926605,406.223201751709,401.3112008571625,459.70441818237305,468.30548644065857,386.02649688720703,476.5330338478088,278.4481716156006,683.1955862045288,103.79,175.23,232.99,74.14,433.09770011901855,406.3900508880615,278.55443000793457,26.70764923095703,127.83562088012695
55,456.77252769470215,331.6096758842468,404.542293548584,401.5029680728912,459.6061420440674,468.5543847084045,383.4532642364502,476.61829590797424,277.60708808898926,684.0330147743225,103.84,173.45,232.86,76.58,431.3634338378906,405.24780464172363,277.40207862854004,26.115629196166992,127.8457260131836
56,455.1421451568604,331.36499404907227,404.0753746032715,402.0824539661408,457.99055099487305,468.5698664188385,381.9825839996338,476.6597521305084,276.1335754394531,684.9639773368835,105.13,127.41,233.66,76.44,429.6097297668457,404.01620292663574,276.1907329559326,25.59352684020996,127.82546997070312
57,452.8568172454834,331.3655090332031,403.2964897155762,403.0909216403961,457.7681636810303,469.1429471969605,381.685266494751,477.1639859676361,275.0808620452881,685.6568884849548,105.84,155.86,234.17,76.5,427.91946601867676,402.7085151672363,274.94434547424316,25.21095085144043,127.76416969299316
58,451.4460468292236,331.5046513080597,401.9436550140381,403.94116044044495,457.3851871490479,469.0605175495148,381.1937141418457,477.9553234577179,273.68396759033203,687.0193433761597,105.24,113.84,235.09,76.71,426.322322845459,401.344425201416,273.7038688659668,24.97789764404297,127.64055633544922
59,449.4345474243164,331.5076446533203,399.6847629547119,404.5503866672516,456.18332862854,468.9970457553864,379.5391845703125,478.099776506424,272.2162342071533,688.6412858963013,104.5,96.62,236.32,77.18,424.55902004241943,399.7258529663086,272.55748558044434,24.83316707611084,127.16836738586426
60,447.621545791626,331.4468765258789,397.7218437194824,404.88850593566895,453.6904048919678,468.37851762771606,379.5155811309815,478.23022842407227,271.4047050476074,689.4661617279053,104.41,96.53,237.29,74.83,422.63475036621094,397.8640995025635,271.51922607421875,24.77065086364746,126.34487342834473
61,445.601978302002,331.4299142360687,395.9825134277344,404.8365569114685,451.3839340209961,467.09437251091,379.4421672821045,478.2839155197144,270.4016590118408,691.2014007568359,104.28,92.78,239.21,72.81,420.45947456359863,395.70280265808105,270.32721519470215,24.756671905517578,125.3755874633789
62,442.922887802124,331.4892339706421,393.9877223968506,405.1227271556854,450.6237316131592,466.18809700012207,378.2807064056397,478.69818806648254,269.88956451416016,691.9721388816833,103.55,95.2,239.24,73.42,418.3611030578613,393.75789070129395,269.13371086120605,24.603212356567383,124.62417984008789
63,440.4997730255127,331.2232768535614,391.137170791626,405.08819103240967,449.1218376159668,463.9474332332611,376.63487434387207,478.76030802726746,267.723913192749,695.3590607643127,101.67,97.07,242.44,73.99,416.2613296508789,391.84409523010254,267.61731719970703,24.417234420776367,124.22677803039551
64,438.1753921508789,330.8817458152771,389.9602031707764,405.3633534908295,448.3097362518311,462.957376241684,376.0452175140381,479.5716655254364,266.24871253967285,696.507089138031,101.71,94.67,243.14,74.15,413.9342050552368,389.81704330444336,265.9735336303711,24.117161750793457,123.84350967407227
65,436.1927890777588,330.5944490432739,388.1528663635254,405.7599878311157,447.6283264160156,462.2887659072876,374.8389530181885,479.7004759311676,263.8227367401123,696.8306279182434,100.96,93.31,243.86,74.84,411.6210193634033,387.85158348083496,264.2852897644043,23.76943588256836,123.56629371643066
66,432.46599197387695,330.4163932800293,385.8472537994385,406.033798456192,446.030216217041,461.6578459739685,372.4142360687256,479.9021244049072,262.18274116516113,697.4159717559814,101.09,99.68,243.85,75.84,409.27142429351807,386.1990337371826,262.8123321533203,23.07239055633545,123.3867015838623
67,429.6183300018311,329.8720872402191,384.1604232788086,406.4182662963867,444.9752712249756,460.2109980583191,370.1163768768311,479.921178817749,261.4483451843262,698.1328296661377,100.79,97.18,243.77,77.41,406.87686252593994,384.35350799560547,261.5317325592041,22.523354530334473,122.82177543640137
68,425.2665710449219,329.5801877975464,382.87442207336426,406.9368553161621,444.1809368133545,459.9284327030182,368.6764526367188,479.9505972862244,260.3591251373291,699.2101120948792,102.12,99.6,244.56,78.11,404.1056156158447,382.0235023498535,260.6406555175781,22.08211326599121,121.38284683227539
69,423.4574031829834,329.59035873413086,380.7325744628906,406.9226610660553,442.3411273956299,458.42780113220215,367.70339012146,480.3453326225281,259.8457145690918,699.5835399627686,100.98,97.53,244.33,77.79,401.7207841873169,380.2225742340088,259.96704483032227,21.498209953308105,120.25552940368652
70,420.1303482055664,329.1645312309265,376.5028381347656,406.4161419868469,440.2616500854492,457.2982156276703,366.5446472167969,481.1814737319946,259.3673515319824,700.3265976905823,99.14,103.02,243.95,77.49,399.49787521362305,378.5711975097656,259.29259300231934,20.926677703857422,119.27860450744629
71,417.6223182678223,328.8077759742737,376.8426132202149,406.3538932800293,439.6385765075684,457.1540522575378,365.2263164520264,481.7530739307404,258.81468772888184,701.0303235054016,101.23,105.35,243.73,78.37,397.5168628692627,376.96964263916016,258.77550315856934,20.54722023010254,118.19413948059082
72,415.6461238861084,327.8951919078827,375.9035396575928,406.03543996810913,438.8539123535156,456.0217952728272,365.0499057769776,482.1100223064423,258.0760860443115,701.7140936851501,101.49,99.47,244.27,78.28,395.0564489364624,374.90793228149414,258.36196517944336,20.14851665496826,116.54596710205078
73,413.4642219543457,327.1029210090637,374.8666477203369,405.7944595813751,437.8326416015625,455.4298210144043,364.31015968322754,482.0978236198425,257.7736759185791,702.0066046714783,102.12,95.94,244.36,78.21,392.695200920105,373.1692600250244,257.8876075744629,19.525940895080566,115.28165245056152
74,409.16181564331055,325.8545672893524,370.42402267456055,405.3454899787903,435.85124015808105,453.7674844264984,361.0122585296631,482.0446193218231,257.7780246734619,702.4280548095703,100.52,100.25,243.36,80.0,389.95023822784424,370.6882095336914,257.3019962310791,19.262028694152832,113.3862133026123
75,405.2112293243408,324.71287965774536,367.809476852417,405.0485372543335,435.5701160430908,452.6256036758423,359.03414726257324,481.7820739746094,256.9955635070801,703.2869839668274,100.11,101.11,243.88,81.9,386.79160594940186,367.68070793151855,256.64259910583496,19.1108980178833,111.0381088256836
76,402.5779438018799,323.4756302833557,364.4373607635498,404.33969378471375,435.2516841888428,451.079170703888,357.8280830383301,481.4701545238495,255.8866310119629,703.9006519317627,98.17,97.48,244.68,83.17,383.73345851898193,365.02246856689453,255.92221069335938,18.710989952087402,109.10025787353516
77,399.0973091125488,321.78229808807373,360.8660316467285,403.9995467662811,433.4467792510986,450.0379693508148,356.18834495544434,480.9946310520172,254.7791004180908,704.5982623100281,97.45,81.49,245.52,83.23,381.4106197357178,363.3822383880615,255.14955139160156,18.02838134765625,108.23268699645996
78,396.1739444732666,321.63349986076355,361.5754508972168,403.97228479385376,433.8138198852539,449.2932379245758,354.36747550964355,480.7793998718262,254.1717338562012,705.1748514175415,99.31,85.44,245.75,85.46,379.04365825653076,361.43868255615234,254.5063190460205,17.604975700378418,106.93236351013184
79,394.134578704834,321.4482021331787,362.2228717803955,404.7407376766205,433.8973903656006,449.15152072906494,353.29407691955566,480.567934513092,253.91472816467285,705.0799655914307,100.82,93.07,245.52,86.51,376.77934741973877,359.74634170532227,254.0361099243164,17.033005714416504,105.71023178100586
80,391.2593936920166,320.10061740875244,358.0916976928711,403.8702857494354,433.50428581237793,447.5486648082733,350.8045291900635,480.3921961784363,253.7794017791748,705.002589225769,98.48,131.73,244.67,88.98,375.0568084716797,358.6834831237793,253.7072525024414,16.37332534790039,104.97623062133789
81,388.3965396881104,319.1501498222351,355.9756565093994,403.6416006088257,433.32364082336426,446.3175630569458,350.55118560791016,480.3888487815857,253.5355854034424,704.9946713447571,97.89,91.57,244.66,89.51,373.1907033920288,357.3409309387207,253.4941921234131,15.849772453308105,103.84673881530762
82,387.1862125396729,318.4055471420288,355.5517387390137,402.68733501434326,431.2895107269287,443.52084517478943,349.6044445037842,480.2175199985504,253.13481330871585,705.1884341239929,97.76,82.66,244.78,89.55,371.106276512146,355.850378036499,253.33014106750488,15.255898475646973,102.52023696899414
83,384.2256546020508,317.57639050483704,354.8626899719238,402.1749579906464,429.581880569458,441.5673816204071,348.3181571960449,479.466769695282,253.1064319610596,705.4971671104431,98.66,85.7,245.27,89.67,369.2673854827881,354.92524909973145,253.14688110351565,14.34213638305664,101.77836799621579
84,380.7430744171143,316.7685735225677,354.7701072692871,401.3498568534851,429.0761661529541,440.66561222076416,346.82982444763184,478.6999583244324,253.09447288513184,705.5006432533264,100.81,91.7,245.41,90.61,367.5781888961792,353.95621490478516,253.0191764831543,13.621973991394043,100.93703842163086
85,377.4961280822754,315.9640395641327,353.4660530090332,399.7833395004273,427.5890064239502,438.47313165664673,345.45647621154785,478.435674905777,252.8631019592285,706.3406467437744,101.57,94.85,246.0,91.34,365.87689876556396,353.0064296722412,252.9741039276123,12.870469093322754,100.0323257446289
86,376.3497447967529,314.17842864990234,351.130485534668,397.1490347385407,426.4357280731201,435.86830973625183,345.4196548461914,478.05606722831726,252.8970623016357,707.1242594718933,100.3,85.6,247.05,91.34,364.0939235687256,351.7683162689209,252.9415397644043,12.325607299804688,98.8267765045166
87,374.9222373962402,312.7796995639801,350.80281257629395,394.64962363243103,426.2833786010742,432.91754722595215,345.02111434936523,476.9252908229828,252.90945053100583,707.3050832748413,100.47,75.18,248.11,92.41,362.2472562789917,350.18090629577637,252.91682052612305,12.066349983215332,97.26408576965332
88,372.58646965026855,312.29474544525146,348.67212295532227,392.62531757354736,423.72201919555664,429.6256721019745,343.0440044403076,476.80230617523193,252.94361114501956,707.5511169433594,99.67,85.62,247.72,93.46,360.3038320541382,348.28328132629395,252.93910217285156,12.020550727844238,95.34417915344238
89,370.2134513854981,310.84535479545593,346.83305740356445,392.1858751773834,422.0385360717773,426.9964849948883,340.462589263916,476.3800513744354,252.9708766937256,707.6333856582642,98.8,91.69,247.25,95.36,358.27145862579346,346.3425521850586,252.92817306518555,11.928906440734863,93.41437911987305
90,367.55001068115234,309.6799457073212,343.9779281616211,391.8263518810272,419.6469211578369,424.16165828704834,338.8143825531006,475.9687077999115,252.9745101928711,707.6153612136841,97.13,95.05,247.04,96.01,356.0631322860718,344.26525497436523,252.91692352294922,11.797877311706543,91.34833145141602
91,365.7296562194824,308.86961817741394,341.4268398284912,390.3123950958252,416.9790458679199,421.8339943885803,336.7807960510254,475.4665982723236,252.8424167633057,707.488739490509,96.03,95.24,246.74,96.48,353.78710556030273,342.08847427368164,252.83160209655762,11.698631286621094,89.25687217712402
92,363.22546005249023,308.50298166275024,340.41632652282715,389.976110458374,414.9533271789551,419.53195095062256,335.9352493286133,475.5739080905914,252.85320281982425,707.1238088607788,95.99,92.53,246.0,96.87,351.70258712768555,340.10686683654785,252.62611770629883,11.595720291137695,87.48074913024902
93,360.7101058959961,307.070746421814,337.7882194519043,389.705228805542,412.5776195526123,416.43837690353394,332.94665336608887,475.602103471756,252.51700401306152,706.8904566764832,94.17,87.66,244.87,99.2,350.0759925842285,338.7242031097412,252.34307670593262,11.351789474487305,86.3811264038086
94,359.2763042449951,306.40326261520386,336.9250202178955,389.2688763141632,412.78690338134766,413.7612962722778,332.5792407989502,475.4802775382996,251.94345474243164,706.8742990493774,92.8,87.21,245.04,101.21,348.72476291656494,337.8211841583252,252.02249908447266,10.903578758239746,85.79868507385254
95,358.19738388061523,306.10424995422363,337.0646095275879,389.4555580615997,413.803825378418,410.5957853794098,332.0274066925049,475.3221130371094,251.55930519104004,706.863226890564,91.17,88.95,245.13,104.29,347.372540473938,336.8210563659668,251.64756202697754,10.551484107971191,85.17349433898926
96,356.7324542999268,305.5581736564636,336.91174507141113,389.25532579422,414.2391586303711,406.07972860336304,330.68756103515625,475.3268766403198,251.23952865600583,706.91330909729,88.95,91.82,244.84,108.52,346.2551393508911,336.00451469421387,251.336763381958,10.250624656677246,84.66775131225586
97,354.7038745880127,304.85148668289185,335.4156875610352,388.9628148078919,414.39013481140137,402.5242137908936,329.1427516937256,475.33724069595337,250.97851753234863,707.0976734161377,86.83,93.92,244.59,112.11,344.8872699737549,334.971622467041,251.142728805542,9.915647506713867,83.82889366149902
98,353.618803024292,303.32809925079346,333.70551109313965,385.65452456474304,413.7661457061768,397.9760026931762,328.2260799407959,475.17653346061707,250.96301078796387,707.1761441230774,85.15,92.04,244.53,115.23,343.28443908691406,333.8715190887451,251.06458854675293,9.412919998168945,82.80693054199219
