Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
208,625.56,436.76,602.54,432.62,611.2,618.83,635.4,740.45,561.22,543.4,480.85,708.77,633.9,565.66,589.71,509.86
209,624.73,436.51,602.58,432.3,610.46,619.22,635.07,740.68,561.23,543.34,480.84,708.68,633.37,565.61,589.56,509.16
210,623.53,435.9,602.59,432.11,609.94,620.04,634.57,740.73,561.83,543.38,480.85,708.49,633.37,565.36,589.58,508.89
211,623.47,435.71,602.47,431.9,609.08,620.52,634.2,740.78,561.82,543.11,480.81,708.36,633.3,564.9,589.63,508.29
212,621.64,435.13,602.73,431.82,608.48,620.8,633.87,740.87,562.27,543.11,480.8,708.28,633.39,564.46,589.78,507.78
213,621.69,434.93,602.74,431.7,606.99,620.98,633.62,740.84,562.28,543.11,480.81,708.19,633.59,564.22,589.79,507.43
214,620.24,434.48,603.05,431.53,606.57,621.23,633.46,740.73,562.69,543.37,480.83,708.08,633.87,563.88,589.82,506.95
215,620.64,434.45,602.5,431.28,606.3,621.13,633.34,740.74,562.65,543.34,480.97,708.05,634.13,563.54,589.8,506.69
216,620.98,434.49,600.2,430.74,606.21,620.84,633.0,740.76,562.09,543.17,481.49,708.02,634.22,563.33,589.57,506.46
217,621.21,434.43,600.04,430.43,606.16,620.83,632.91,740.75,562.1,543.15,481.57,707.95,634.22,562.93,589.45,505.87
218,620.99,434.26,600.02,430.08,606.37,620.12,632.91,740.62,562.23,542.93,481.73,707.92,634.2,562.6,589.49,505.53
219,621.09,434.26,599.87,429.83,606.47,619.34,633.0,740.61,562.25,542.81,481.83,707.86,634.19,562.57,589.58,505.36
220,621.12,434.14,599.95,429.62,606.47,619.36,633.0,740.61,562.69,542.81,481.89,707.81,634.19,562.58,589.69,505.21
221,621.14,434.01,599.94,429.43,606.45,619.36,633.09,740.57,562.74,542.82,481.9,707.83,634.17,562.57,589.68,505.19
222,621.07,433.93,599.89,429.3,606.19,619.34,633.14,740.5,562.91,542.8,481.98,707.82,634.54,562.57,589.72,505.16
223,619.92,433.69,599.85,429.29,605.84,619.41,633.13,740.48,563.07,542.8,482.17,707.75,635.44,562.66,589.87,505.32
224,619.12,433.54,599.88,429.3,605.53,619.86,633.19,740.95,563.35,542.78,482.16,707.72,635.55,562.8,590.09,505.33
225,619.19,433.46,599.71,429.31,604.99,620.07,632.51,748.31,563.68,542.79,482.15,707.7,634.99,562.85,590.08,505.29
226,619.29,433.46,599.39,429.3,604.82,620.03,632.21,750.36,563.73,542.58,482.24,707.69,633.97,562.92,590.08,505.22
227,619.59,433.46,598.71,429.21,604.33,620.13,632.23,747.27,563.55,542.12,482.33,707.67,633.09,562.94,589.86,505.02
228,619.65,433.47,598.42,429.21,604.1,620.13,631.97,745.29,563.37,542.07,482.42,707.66,632.19,563.28,589.86,505.05
229,620.03,433.58,597.1,429.22,602.11,619.93,631.54,742.98,563.1,542.08,482.56,707.65,632.09,563.92,589.81,505.22
230,620.29,433.59,596.48,429.17,600.96,619.93,631.31,742.41,562.01,541.5,482.77,707.63,631.92,564.49,589.89,505.17
231,620.3,433.58,596.43,429.14,599.92,620.25,631.12,742.05,561.75,541.04,482.85,707.62,631.67,565.16,589.94,505.18
232,620.67,433.59,594.52,429.14,596.65,620.26,630.17,741.76,561.14,541.19,483.19,707.44,630.58,565.29,589.58,505.19
233,620.68,433.58,594.3,429.32,594.69,620.45,629.45,741.65,560.2,541.18,483.9,707.36,630.07,565.32,589.3,505.24
234,621.27,433.62,593.53,429.53,593.21,620.96,628.64,741.58,559.54,541.06,484.5,707.18,629.76,565.42,588.97,505.39
235,621.87,433.63,592.6,429.78,592.72,621.35,628.5,741.41,558.44,541.0,484.6,707.02,629.73,565.41,588.88,505.53
236,622.51,433.67,592.24,429.78,592.87,621.6,628.5,741.04,557.96,540.97,484.63,706.68,629.47,565.4,588.59,505.47
237,623.23,433.77,590.69,429.77,593.25,621.59,628.54,740.83,557.23,540.5,484.87,706.05,629.26,565.4,588.16,505.47
238,623.28,433.88,590.55,429.82,592.85,621.6,628.55,740.58,556.78,540.35,484.94,705.68,629.11,565.32,587.42,505.49
239,621.87,433.88,590.89,429.97,592.77,621.74,628.57,740.21,556.89,540.37,484.97,705.51,628.98,564.8,587.45,505.54
240,621.47,433.86,591.1,430.07,592.18,622.18,628.53,740.02,556.76,540.45,485.01,705.48,629.04,564.61,588.16,505.54
241,621.77,433.92,590.99,430.52,592.3,622.18,628.46,740.02,556.54,540.62,484.94,705.47,629.06,564.6,588.19,505.65
242,623.37,434.37,589.83,431.09,592.46,622.12,628.2,740.08,555.7,540.63,484.87,705.28,629.05,564.61,587.99,506.15
243,623.4,434.58,589.95,431.18,592.57,621.52,627.88,740.11,555.32,540.75,484.86,704.86,629.06,564.84,587.93,506.63
244,623.38,434.83,590.04,431.17,592.65,621.28,627.45,740.27,555.39,541.29,484.81,704.34,629.08,565.06,587.85,507.06
245,623.24,434.83,590.14,431.45,592.69,621.14,627.17,740.33,555.21,541.28,484.56,704.06,629.09,565.29,587.86,507.93
246,623.37,435.1,589.86,431.68,592.79,620.79,626.92,740.5,554.56,541.29,484.47,703.9,628.95,565.6,587.84,508.75
247,622.0,435.15,590.11,431.99,594.16,620.39,626.93,740.49,554.63,541.4,484.03,703.75,628.73,565.84,587.85,509.13
248,619.71,435.17,590.18,432.42,594.37,620.29,626.98,740.48,555.01,541.97,483.36,703.58,628.79,565.96,587.9,509.42
249,619.78,435.34,589.72,432.73,595.56,619.76,627.01,740.41,554.66,541.96,482.59,703.61,628.77,566.22,587.71,509.96
250,620.56,435.95,589.24,432.93,596.7,619.57,627.33,740.21,554.52,542.0,481.86,703.69,628.78,566.6,587.42,510.44
251,620.49,435.91,588.93,432.93,597.31,619.54,627.43,740.19,553.79,541.91,480.84,703.8,628.91,566.69,587.17,510.68
252,620.18,435.92,588.63,433.15,598.67,619.84,627.46,740.19,553.5,541.97,479.98,703.9,628.79,566.71,586.64,510.79
253,619.32,435.92,587.82,433.47,598.72,620.0,627.47,740.24,553.19,541.87,479.21,703.98,628.7,566.75,586.27,511.15
254,619.32,436.07,586.59,433.49,599.37,619.97,627.45,740.24,553.07,541.82,478.5,704.32,627.59,566.8,585.36,511.17
255,619.3,436.2,585.0,433.74,599.68,619.1,627.76,740.24,551.77,541.98,477.7,704.64,627.62,566.87,585.03,511.56
256,618.48,436.31,584.9,434.04,600.0,618.79,627.81,740.2,551.1,542.41,476.93,704.76,627.65,566.92,584.69,512.24
257,617.53,436.47,584.17,434.5,600.13,618.54,627.92,740.2,550.29,542.65,476.33,705.09,627.78,566.92,584.22,512.9
258,615.89,436.45,582.89,434.59,600.09,618.42,627.98,740.21,550.2,542.71,476.07,705.45,628.65,566.92,584.11,513.19
259,613.86,436.4,582.34,434.59,600.49,618.43,628.35,740.22,550.31,542.87,475.5,705.94,629.41,566.74,584.14,513.53
260,611.53,435.52,582.26,433.79,600.77,618.64,628.41,740.48,550.7,543.15,474.4,706.39,629.72,566.44,584.15,513.51
261,610.08,435.35,581.49,433.82,600.99,618.64,629.76,740.9,551.42,543.58,474.3,706.61,629.25,566.45,583.41,513.49
262,609.97,435.1,580.1,433.98,601.22,618.64,631.1,740.8,551.63,543.62,474.11,706.68,629.06,566.18,583.37,513.51
263,609.38,434.93,578.95,434.0,601.22,618.73,632.16,740.79,551.64,544.04,473.62,706.74,628.83,565.91,582.76,513.5
264,607.81,434.45,577.8,434.09,601.17,619.1,632.56,740.79,551.96,544.47,473.04,706.76,628.83,565.04,582.25,513.52
265,607.51,434.44,574.82,434.43,600.27,619.75,632.46,740.79,551.83,545.34,472.65,706.76,628.81,564.34,580.72,513.5
266,606.23,434.44,572.58,435.19,599.43,620.63,632.32,741.4,551.8,546.22,472.55,707.0,628.22,563.1,579.59,513.51
267,605.72,434.13,570.13,435.39,599.28,620.9,632.24,741.41,551.43,546.78,472.28,707.32,627.81,561.7,578.37,513.5
268,604.98,434.0,568.88,435.52,598.59,621.09,632.29,741.07,551.37,547.13,472.02,708.54,627.02,560.7,576.65,513.26
269,605.09,434.02,565.18,435.9,597.99,621.08,632.49,740.75,550.56,547.1,471.76,709.79,626.33,559.69,574.79,512.96
270,603.07,433.96,566.08,435.94,597.42,620.98,632.79,740.73,550.61,547.12,471.27,710.45,625.63,558.6,573.71,511.86
271,599.84,433.68,565.64,435.95,597.24,620.97,633.03,740.81,550.62,547.24,470.43,711.41,624.99,556.68,571.7,511.15
272,600.19,433.49,563.44,435.39,597.27,620.48,634.59,740.84,549.93,547.14,469.72,712.23,621.49,554.24,567.98,508.49
273,600.79,433.5,560.05,435.65,597.2,619.39,635.16,740.88,547.19,547.03,468.68,712.88,619.5,552.82,566.18,507.8
274,601.21,433.86,556.45,436.05,597.17,618.97,635.65,741.38,543.84,546.75,467.58,713.76,618.13,551.85,564.73,507.83
275,600.81,433.87,554.86,436.12,597.14,618.94,635.53,742.92,542.18,546.51,466.24,714.62,617.24,550.53,562.9,507.6
276,600.21,433.83,554.66,435.88,596.99,618.92,635.48,743.8,541.53,546.1,465.38,715.41,616.34,549.39,561.45,506.77
277,600.09,434.21,552.33,435.23,596.2,618.41,635.47,743.82,539.33,545.43,464.36,716.31,615.7,549.27,559.9,506.24
278,597.73,434.23,550.75,435.07,595.4,618.42,635.5,743.75,538.47,545.32,463.84,716.48,614.02,548.11,556.85,506.05
279,597.09,434.8,548.63,434.72,594.94,618.25,635.51,743.7,536.83,545.28,463.25,716.67,613.26,547.46,554.29,506.05
280,595.31,434.55,547.24,434.74,594.61,617.7,635.5,743.69,534.8,544.95,462.46,717.0,611.9,546.42,552.16,506.1
281,592.7,434.49,546.37,433.68,594.07,617.57,635.49,743.61,534.1,544.89,461.96,717.51,608.46,544.79,550.81,505.19
282,589.65,434.35,545.07,433.43,593.33,617.46,635.47,743.28,533.12,544.93,461.57,718.45,607.27,544.23,549.06,504.83
283,587.15,434.13,544.5,432.74,592.41,617.17,635.36,743.17,532.03,544.89,460.97,718.92,603.37,541.79,544.92,503.52
284,587.75,433.93,540.96,432.79,590.96,616.31,635.17,743.17,529.48,544.59,460.33,719.17,601.56,540.5,542.92,502.97
285,585.97,433.93,540.26,432.71,589.57,616.33,635.62,742.7,527.93,544.03,459.5,719.76,599.03,538.47,540.84,501.66
286,584.16,433.94,538.64,432.69,587.92,615.93,635.93,742.69,526.24,543.87,458.89,720.08,597.14,536.69,538.68,500.4
287,582.48,433.97,537.15,432.07,586.78,615.61,636.05,742.45,526.16,543.51,458.24,720.49,596.62,536.66,538.2,500.48
288,581.95,434.01,535.48,431.15,585.09,614.43,636.32,741.93,524.48,543.18,457.94,720.72,594.95,536.83,536.2,499.67
289,580.08,433.98,533.62,430.65,583.67,613.26,636.42,741.3,522.73,542.75,457.61,720.81,593.77,537.16,534.01,499.76
290,578.29,433.98,530.94,430.59,582.95,611.18,636.41,740.27,519.47,541.5,457.25,721.11,591.59,537.07,532.06,499.85
291,576.38,434.11,529.14,430.62,580.9,611.42,635.78,739.69,516.57,540.36,457.2,721.12,589.7,536.83,530.26,499.06
292,573.73,434.13,528.14,430.53,579.02,611.52,632.98,739.27,516.36,540.3,456.98,721.08,586.88,536.76,528.46,499.21
293,571.98,433.9,526.17,430.5,578.73,612.25,631.08,739.18,515.46,540.14,456.2,721.58,584.77,536.67,526.83,498.34
294,571.29,433.87,524.25,430.49,577.18,612.38,631.08,738.65,512.24,539.55,455.38,722.2,583.16,536.4,523.55,497.96
295,569.47,433.88,523.46,429.89,574.79,612.73,631.28,738.69,510.59,539.45,454.71,722.55,580.51,536.45,522.62,496.91
296,567.8,433.88,522.55,429.77,573.06,612.77,633.5,738.03,509.37,539.5,453.29,722.91,580.86,536.69,521.7,496.63
297,566.2,433.61,520.69,429.72,570.64,610.33,634.5,737.1,506.31,539.33,453.16,722.72,581.36,536.77,519.56,496.79
298,564.97,433.79,518.59,429.55,568.84,610.47,634.34,737.2,504.7,539.35,453.08,722.68,579.15,536.78,517.57,496.87
299,562.97,434.24,516.58,429.53,566.39,610.69,634.76,737.21,502.69,539.27,453.1,722.64,578.57,536.82,516.52,496.98
300,561.2,434.23,515.4,429.54,564.7,610.84,635.06,737.15,502.41,538.94,452.95,722.62,576.29,536.81,514.88,497.06
301,558.42,434.21,515.01,429.12,563.04,612.02,634.98,737.14,502.14,538.95,452.9,722.6,572.71,536.71,513.0,496.59
302,557.85,434.19,512.58,428.82,561.51,613.1,634.81,737.05,501.68,539.96,452.58,722.86,571.38,536.6,511.09,496.57
303,556.41,433.95,510.76,428.05,559.34,613.28,634.69,736.97,499.04,540.01,452.47,723.16,569.45,536.61,509.76,496.43
304,555.6,433.45,509.66,427.14,557.0,613.13,634.68,736.02,496.9,539.2,452.4,723.4,567.85,536.51,508.34,496.08
305,554.95,433.45,508.83,427.11,553.97,612.56,634.65,734.81,495.39,538.88,452.29,723.4,566.95,536.42,507.15,496.06
306,553.5,433.53,508.25,427.07,551.62,612.21,634.43,733.57,494.37,537.56,452.23,723.41,565.39,536.16,504.83,495.47
307,552.18,433.54,506.18,427.02,553.2,611.07,634.12,733.23,492.61,537.03,452.25,723.48,564.33,535.98,502.92,495.35
308,550.66,433.56,505.23,426.68,552.64,611.09,632.34,732.78,491.15,537.03,452.34,723.74,562.23,535.73,500.82,494.23
309,549.68,433.61,503.75,426.73,549.78,612.27,631.02,732.36,489.77,536.93,452.36,723.92,560.44,535.31,499.52,494.12
310,549.04,433.55,501.57,426.77,545.77,612.26,628.79,731.95,486.61,536.26,452.38,723.92,560.13,534.98,498.42,494.0
311,548.71,433.54,499.2,426.78,544.01,612.58,628.23,731.88,483.35,535.69,452.36,723.91,559.8,534.84,497.2,493.77
312,547.64,433.52,497.36,426.71,542.84,612.32,628.75,731.53,482.08,534.98,452.33,723.88,557.95,534.84,494.98,492.49
313,546.82,433.53,496.68,426.02,536.49,610.99,629.17,731.42,481.51,533.85,452.34,723.85,553.02,534.28,492.17,490.28
314,546.27,433.98,495.02,425.48,535.61,605.57,628.87,731.31,479.73,532.65,452.34,723.84,552.31,534.15,489.88,490.1
315,544.87,433.91,494.01,425.43,534.56,606.25,628.39,731.26,478.47,531.6,452.35,723.85,551.43,533.87,488.54,489.51
316,543.8,433.79,492.89,424.99,535.59,606.91,627.98,731.22,478.53,531.23,452.27,723.98,549.22,533.11,487.49,489.12
317,543.5,433.24,490.82,425.06,534.11,604.55,628.11,731.15,477.46,530.87,452.2,724.13,550.37,532.8,486.77,488.58
318,542.74,433.24,489.58,425.15,533.0,604.03,628.14,731.15,476.4,530.55,452.2,724.23,550.17,532.05,484.89,488.49
319,542.17,433.48,488.66,425.56,532.57,601.34,627.19,731.01,477.1,530.49,452.12,724.62,547.74,530.68,482.48,488.35
320,541.04,433.5,488.09,425.72,532.92,601.42,627.09,730.32,477.04,530.37,451.92,725.31,547.23,529.62,480.63,488.1
321,540.04,433.5,487.12,425.72,531.71,601.31,627.11,729.51,476.49,530.18,451.75,725.83,546.74,529.34,479.81,487.6
322,538.56,433.24,485.94,425.72,531.67,601.49,627.43,728.76,475.99,530.21,451.64,726.23,546.43,529.4,479.82,487.54
323,537.97,433.25,485.54,425.56,531.39,601.78,627.61,728.08,475.87,530.26,451.58,726.43,544.48,529.35,479.83,486.66
324,537.1,433.02,485.05,425.53,531.07,604.56,627.65,727.64,476.09,530.46,451.57,726.41,543.21,529.18,479.58,486.34
325,535.78,432.47,484.98,425.41,530.46,608.66,626.9,727.58,476.58,530.85,451.57,726.4,543.54,529.23,479.59,486.23
326,533.67,432.13,484.7,425.1,529.78,611.58,626.83,727.43,476.63,531.16,451.58,726.19,543.33,529.18,479.21,486.13
327,532.35,431.88,483.55,424.83,528.95,615.6,626.33,727.31,476.7,531.77,451.59,726.07,540.99,528.83,478.13,485.91
328,531.17,431.75,483.73,424.18,527.49,619.16,625.13,727.18,477.35,532.3,451.82,725.73,538.73,527.51,476.2,485.2
329,530.17,431.62,483.62,423.58,526.33,622.11,624.04,727.17,477.9,532.91,452.05,725.53,537.59,526.81,475.78,484.6
330,528.64,431.54,483.8,423.03,526.0,623.26,622.03,726.94,478.71,533.3,452.18,725.5,537.91,526.3,475.16,484.36
331,527.82,431.5,483.87,422.35,526.13,623.63,622.36,725.77,478.96,533.3,452.21,725.69,537.77,525.97,474.58,484.16
332,527.37,431.29,483.97,421.81,526.15,623.76,622.53,725.01,479.11,534.23,452.38,725.68,538.08,525.92,473.73,484.16
333,526.7,431.01,483.59,421.18,526.32,623.48,623.24,724.8,479.11,534.44,452.45,725.46,537.85,525.89,473.22,484.06
334,525.75,430.63,483.18,420.88,526.42,623.83,623.6,724.1,479.11,534.64,452.49,725.31,537.61,525.93,472.67,483.99
335,525.55,430.5,482.84,420.81,526.47,624.13,623.66,723.87,479.18,535.19,452.49,725.24,536.5,526.03,472.23,483.89
336,525.17,430.28,482.02,420.76,526.42,624.15,623.76,723.79,479.16,535.33,452.52,725.15,535.26,526.04,471.83,483.76
337,524.78,429.96,481.29,420.69,526.46,624.38,623.85,723.82,479.16,535.5,452.61,725.0,533.84,526.06,471.1,483.71
338,524.32,429.95,480.9,420.71,526.48,624.32,623.92,723.83,479.14,536.29,452.69,724.67,534.17,526.23,470.67,483.95
339,523.59,429.92,480.91,420.73,526.45,624.14,623.8,723.87,479.16,536.47,452.75,724.45,534.08,526.37,470.36,484.11
340,522.78,429.95,480.88,420.58,526.43,624.01,623.67,723.73,479.26,536.58,452.75,724.33,532.92,526.37,469.48,484.1
341,522.6,429.95,480.57,420.46,526.4,623.92,623.15,723.47,479.29,536.71,452.75,724.31,531.08,526.31,468.42,484.11
342,522.05,429.94,480.38,420.27,526.42,623.85,623.03,723.39,479.27,536.95,452.73,724.26,530.7,526.31,467.74,484.16
343,521.6,429.79,479.9,420.27,526.44,623.2,623.05,723.16,479.25,537.05,452.73,724.25,530.35,526.42,467.41,484.3
344,521.04,429.73,479.41,420.25,526.39,623.18,623.05,722.95,479.21,537.18,452.71,724.27,529.3,526.43,466.9,484.38
345,520.98,429.75,478.47,420.25,526.36,622.9,623.19,722.77,478.76,537.56,452.7,724.18,529.08,526.43,466.29,484.58
346,520.62,429.77,477.98,420.32,526.35,622.89,623.38,722.91,478.62,538.09,452.7,724.09,527.9,526.43,465.73,484.69
347,520.29,429.78,477.94,420.39,526.36,622.96,624.11,722.96,478.62,538.46,452.7,724.09,527.43,526.44,465.21,484.69
348,520.38,430.29,477.96,420.44,526.38,623.34,624.74,722.94,478.62,538.34,452.71,724.08,526.15,526.4,464.66,484.68
349,520.45,430.89,477.99,420.46,526.4,623.42,624.75,722.9,478.62,538.29,452.75,724.08,525.39,526.08,463.68,484.63
350,520.51,431.42,477.9,420.47,526.4,623.41,624.88,722.81,478.63,538.28,452.75,724.08,523.54,525.49,462.43,484.55
351,520.53,431.77,477.85,420.77,526.49,623.45,624.9,722.78,478.66,538.43,452.76,724.12,522.52,525.32,462.27,484.49
352,520.43,431.78,477.77,421.34,526.65,623.46,625.01,722.4,478.72,538.79,452.76,724.12,523.05,525.36,462.3,484.53
353,520.09,431.8,477.75,421.5,526.63,623.4,625.05,721.97,478.7,538.74,452.76,724.1,522.64,525.29,461.73,484.53
354,520.11,431.81,477.54,421.63,526.57,623.28,625.04,721.46,478.7,538.98,452.76,724.09,521.38,525.15,460.95,484.52
355,520.03,431.88,477.55,421.62,526.59,623.28,625.07,721.3,478.68,538.96,452.76,724.04,520.33,524.82,460.41,484.49
356,520.02,431.99,477.6,421.63,526.8,623.3,625.13,721.22,478.68,538.98,452.78,723.96,519.66,524.71,459.77,484.5
357,519.7,432.0,477.87,421.43,526.86,623.3,625.15,721.23,478.68,538.9,452.79,723.74,519.03,524.52,459.21,484.27
358,519.66,432.14,478.11,421.38,526.87,623.23,625.15,721.24,478.7,538.83,452.8,723.56,518.65,524.37,458.65,484.16
359,519.66,432.21,478.16,421.44,526.88,622.76,625.14,721.2,478.59,538.8,452.82,723.56,518.38,524.36,458.28,484.15
360,520.65,432.37,478.24,421.51,526.88,622.62,625.1,721.17,478.28,538.67,452.86,723.57,517.34,524.09,457.65,484.12
361,520.87,432.43,478.77,421.5,527.03,622.69,625.1,721.17,478.26,538.36,452.98,723.6,516.9,523.94,457.34,483.83
362,521.13,432.49,478.92,421.5,527.32,622.85,625.1,721.3,478.27,538.36,453.09,723.63,516.56,523.7,456.93,483.62
363,521.14,432.51,479.33,421.47,527.48,623.38,624.98,721.44,478.32,538.32,453.22,723.67,516.75,523.7,456.94,483.31
364,521.14,432.58,480.23,421.51,528.02,624.38,624.9,721.58,478.34,538.42,453.26,723.76,516.88,523.7,457.01,483.18
365,521.31,432.8,480.36,421.89,528.09,625.01,624.9,721.94,478.21,538.37,453.46,723.74,516.53,523.13,456.36,483.03
366,521.67,432.9,481.04,422.09,528.23,624.97,624.9,721.99,478.21,538.37,453.52,723.74,516.38,522.68,455.8,482.88
367,521.91,433.0,481.85,422.14,528.26,625.08,624.97,722.23,478.21,538.37,453.57,723.74,516.03,522.22,454.72,482.42
368,522.6,433.17,483.15,422.09,528.47,625.14,625.03,722.61,478.29,538.42,453.6,723.72,514.35,521.64,453.81,481.43
369,524.2,434.04,484.04,422.02,528.5,625.16,625.07,722.63,478.31,538.42,453.59,723.73,513.15,520.73,453.69,481.05
370,525.31,434.46,484.25,422.1,528.59,625.4,625.1,722.47,478.31,538.52,453.41,723.78,512.22,520.13,452.92,480.82
371,526.02,434.48,485.33,422.56,528.64,625.39,625.34,722.4,478.54,539.04,453.35,723.71,511.95,520.12,452.59,480.81
372,526.53,434.47,485.81,422.84,528.63,624.69,625.46,722.5,478.68,539.85,453.34,723.59,511.56,520.06,452.41,480.78
373,526.67,434.32,486.13,423.0,528.96,624.56,625.43,722.97,478.72,540.19,453.33,723.55,511.61,520.14,452.44,480.79
374,527.73,434.32,486.7,423.1,528.94,624.34,625.63,723.13,478.72,540.34,453.33,723.54,512.23,520.27,452.69,480.8
375,527.89,434.24,487.95,423.22,529.25,624.34,625.89,723.28,478.67,540.37,453.33,723.53,512.34,520.18,452.97,480.81
376,528.25,434.23,489.2,423.76,529.72,624.77,626.18,723.28,478.69,540.38,453.3,723.62,512.38,520.13,453.11,480.83
377,528.95,434.4,490.95,423.97,529.71,624.83,626.16,723.25,478.8,540.83,453.05,724.07,512.43,520.09,453.62,480.88
378,530.99,434.88,492.14,424.19,530.34,624.86,626.08,723.19,478.94,541.21,452.93,724.14,512.46,520.08,454.03,480.89
379,533.37,435.73,492.58,424.68,530.91,624.82,625.97,723.64,478.95,541.66,452.88,724.19,512.78,520.07,454.42,480.9
380,533.81,435.86,493.85,424.93,532.69,624.75,625.98,723.8,479.01,541.84,452.61,724.33,512.96,520.08,454.53,480.91
381,534.56,436.3,495.0,425.39,533.63,624.21,626.1,723.79,479.09,541.83,452.59,724.31,512.97,520.08,455.0,480.91
382,535.1,436.3,495.8,425.8,534.36,623.73,626.84,724.13,479.17,541.64,452.55,724.41,513.37,520.09,455.73,480.92
383,535.95,436.76,497.86,426.03,535.1,623.72,626.86,724.31,479.34,541.63,452.55,724.54,513.78,520.17,456.75,480.92
384,537.09,436.75,499.9,426.02,535.17,623.72,626.62,724.33,479.46,541.69,452.58,724.54,513.8,520.15,457.82,480.7
385,538.41,436.8,499.75,426.17,535.37,623.25,626.36,724.74,479.46,542.0,452.61,724.55,513.79,520.02,457.85,480.5
386,539.41,437.2,501.91,426.58,535.29,622.65,626.23,725.28,479.83,542.05,452.57,724.68,513.79,519.9,458.16,480.02
387,541.22,437.18,502.93,427.25,535.23,621.91,625.79,725.89,479.87,542.4,452.57,724.95,513.81,519.79,459.35,479.8
388,541.59,437.33,504.38,428.12,535.17,621.54,625.32,727.05,479.91,542.47,452.52,725.2,514.23,519.8,460.1,479.78
389,541.82,438.41,505.64,429.07,535.12,618.12,624.77,728.16,479.91,542.4,452.53,725.2,515.6,519.84,460.56,479.82
390,542.06,438.41,507.89,429.64,535.05,617.65,624.79,728.03,479.92,542.24,452.54,725.2,517.25,519.84,461.98,479.88
391,543.44,438.37,508.51,429.93,535.01,616.83,624.76,727.99,479.33,541.97,453.1,725.05,517.88,519.84,462.59,479.95
392,544.88,439.55,511.19,430.07,534.99,616.81,624.59,727.94,479.47,541.76,453.58,724.71,518.42,519.79,463.97,479.46
393,546.71,441.91,513.35,430.51,534.95,616.87,625.36,727.81,479.78,541.9,453.92,724.34,518.72,519.76,464.52,479.41
394,550.17,443.35,512.86,431.14,535.11,617.04,626.22,727.77,479.64,541.35,455.23,723.8,518.87,519.48,464.49,479.4
395,552.18,443.57,514.07,431.59,535.75,617.12,627.57,727.73,479.39,541.18,455.56,723.74,519.38,519.39,465.15,479.56
396,554.49,445.25,516.19,431.62,538.94,617.19,629.5,727.7,479.36,540.69,455.8,723.48,520.37,519.78,466.63,479.66
397,558.23,446.64,516.94,431.67,540.36,616.22,629.26,728.05,479.28,540.6,456.07,723.43,521.56,520.34,467.21,479.75
398,556.32,446.45,521.75,431.88,541.29,615.28,629.22,727.84,480.51,540.6,456.0,724.02,521.62,520.4,467.69,479.1
399,557.6,446.8,523.59,432.39,542.52,615.39,629.07,728.17,480.58,540.57,455.83,724.13,521.97,520.39,467.83,478.74
400,558.51,447.56,523.42,433.05,543.38,615.17,629.0,727.75,480.61,540.45,455.6,724.26,522.7,520.36,468.55,478.8
401,560.35,448.6,523.51,433.01,544.45,614.46,628.76,728.27,480.54,539.72,455.27,724.31,524.97,520.32,468.65,480.02
402,562.1,450.92,523.52,433.75,546.64,614.59,624.78,730.07,480.54,539.48,454.49,724.41,526.44,520.71,469.11,480.94
403,561.05,451.07,527.94,434.95,547.07,614.18,624.53,731.82,481.42,539.49,454.29,724.25,527.59,520.68,469.33,480.95
404,561.42,452.13,530.89,436.26,547.44,614.27,625.74,732.05,482.12,539.53,454.18,724.07,528.12,520.84,469.89,480.98
405,563.55,452.85,531.8,439.14,557.55,609.0,626.19,731.92,482.31,539.54,454.22,723.93,529.64,522.8,470.22,481.74
406,565.71,453.61,533.91,440.55,559.54,609.36,626.54,731.87,482.99,539.57,454.21,723.91,530.39,523.34,472.11,482.91
407,567.18,453.68,536.77,441.41,556.64,610.1,629.06,732.2,483.83,539.58,454.29,723.89,532.37,524.98,474.36,483.49
408,568.7,453.36,540.17,442.4,556.2,610.26,628.99,732.41,484.29,539.72,454.55,723.77,535.29,525.68,475.68,484.81
409,569.0,454.02,544.53,444.47,557.18,612.17,628.98,732.34,484.76,540.0,454.79,723.7,537.42,526.26,477.28,485.58
410,572.39,456.5,546.73,445.0,556.35,614.87,629.18,732.32,485.49,540.51,455.01,723.55,540.76,527.53,480.2,486.43
411,576.06,461.41,547.66,444.84,560.84,612.7,629.3,732.5,486.83,542.01,455.75,723.09,542.53,528.96,487.74,488.38
412,579.44,465.52,547.32,445.28,561.91,607.32,629.55,732.58,486.62,541.9,455.85,722.93,544.97,530.81,491.3,490.0
413,581.41,466.18,548.91,447.29,562.19,608.12,629.09,732.76,486.65,542.32,456.33,722.85,546.85,532.88,493.66,490.79
414,580.53,464.47,560.52,447.53,561.08,608.6,627.52,732.65,490.82,542.91,456.86,722.69,547.99,532.18,501.97,490.62
415,582.76,467.54,557.43,449.57,563.14,604.57,628.03,729.49,490.76,542.02,456.86,722.4,549.67,532.38,502.65,490.13
416,593.53,468.14,556.58,450.24,563.56,604.57,627.93,730.84,490.32,541.67,456.85,722.27,553.04,534.69,501.5,491.72
