Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
63,644.5685005187988,450.03156423568726,624.8287010192871,447.04629778862,514.8367309570312,630.4566407203674,464.0688228607178,744.0840911865234,538.9767265319824,539.5661580562592,586.9650077819824,731.7570447921753,568.6653900146484,488.44950914382935,601.7996406555176,546.3252282142639
64,644.5791435241699,450.0395464897156,625.473747253418,447.07899928092957,515.291862487793,630.0020384788513,462.80299186706543,744.2710304260254,539.1315650939941,539.4130146503448,586.9618606567383,731.9796466827393,568.8862037658691,488.60702991485596,602.2349739074707,546.983892917633
65,644.5855522155762,450.31235933303833,626.1684036254883,447.22795844078064,515.5646896362305,629.9716544151306,461.5525817871094,744.4424557685852,539.1818046569824,539.4094741344452,586.8592071533203,732.0549631118774,568.9916610717773,488.93436670303345,602.9415321350098,547.2417712211609
66,644.6378517150879,450.6272077560425,627.2165679931641,447.2245466709137,515.921516418457,629.980731010437,459.79894638061523,744.4489574432373,539.2018890380859,539.7937166690826,586.3577270507812,732.3009324073792,569.0465354919434,488.9982569217682,603.3694839477539,547.4531722068787
67,645.1620483398438,451.1152195930481,627.1931076049805,447.26893186569214,516.0248565673828,629.9959874153137,456.9650173187256,744.4497299194336,539.1086196899414,539.7893071174622,586.2879753112793,732.3338270187378,569.0649032592773,489.35510873794556,603.4663581848145,547.4161577224731
68,645.4381370544434,451.6061282157898,627.4519157409668,447.58397340774536,516.0797309875488,629.9635434150696,455.4355716705322,744.4655656814575,539.0851020812988,539.5028150081635,586.2902641296387,732.225615978241,569.1623497009277,489.84373211860657,603.8335990905762,547.84423828125
69,645.7907295227051,452.33766317367554,627.4197006225586,447.9186809062958,515.8951950073242,630.0628709793091,453.17676544189453,744.4659519195557,538.9690017700195,539.0318620204926,586.2325286865234,732.2191786766052,569.1591453552246,490.90556502342224,603.9823722839355,548.2096195220947
70,646.4161491394043,453.4581398963928,626.6671943664551,449.10253286361694,515.7035064697266,630.1700520515442,452.78260231018066,744.3144822120667,538.4853172302246,539.0398442745209,586.2439727783203,732.220208644867,569.0318870544434,491.92442893981934,604.0456581115723,548.9314985275269
71,647.1293449401855,454.6741783618927,626.6041374206543,449.2790758609772,515.7008171081543,630.2104139328003,451.88501358032227,744.3203401565552,538.095817565918,539.1982340812683,586.2349319458008,732.2424817085266,569.0471076965332,491.9681704044342,604.0924644470215,549.0120935440063
72,647.9868507385254,455.3802537918091,626.3027572631836,450.0164043903351,515.709114074707,630.4120302200317,450.2167797088623,744.6805715560913,537.6978492736816,539.5161724090576,586.1845207214355,732.2695183753967,569.0620994567871,492.43567943573,604.0714073181152,549.5302963256836
73,647.9313468933105,456.3856637477875,626.5598487854004,450.034943819046,515.4516792297363,630.4539370536804,448.03991317749023,745.5727815628052,537.4281120300293,539.5575642585754,586.1890411376953,732.4523377418518,569.1095924377441,492.45219111442566,604.0806770324707,549.9882459640503
74,647.8755569458008,456.9144558906555,627.1455001831055,449.9959981441498,515.1476097106934,630.4422211647034,448.0007743835449,745.101957321167,537.4294853210449,539.539475440979,586.175537109375,732.5151658058167,569.1546821594238,492.532753944397,604.0641403198242,551.0218191146851
75,647.830810546875,457.1775162220001,627.6559066772461,450.0600814819336,514.8025703430176,630.4805874824524,448.32913398742676,745.0821948051453,537.4142646789551,539.6049749851227,586.161060333252,732.7754259109497,569.1608619689941,492.46503353118896,604.0512657165527,551.0997104644775
76,647.7958488464355,457.443505525589,627.7011108398438,450.9376788139343,513.9571952819824,630.8495736122131,447.7400207519531,745.4998469352722,536.7403221130371,539.9839389324188,586.1149406433105,733.069417476654,569.1751670837402,492.4917483329773,603.9298439025879,551.2612223625183
77,647.7715873718262,457.5244867801666,628.1611061096191,451.2759590148926,513.4749984741211,631.146719455719,447.2028064727783,745.7409238815308,537.1051597595215,540.5243182182312,586.0858154296875,733.4109807014465,569.3608474731445,492.45615005493164,603.9224052429199,551.4381837844849
78,647.7628898620605,457.82227635383606,629.0270233154297,451.22899889945984,513.0091667175293,631.2607884407043,447.4178123474121,745.7822513580322,537.6369094848633,540.8634352684021,586.0832977294922,733.6991143226624,569.8623275756836,492.4358403682709,603.9269828796387,551.7226481437683
79,647.783260345459,458.0864953994751,629.0537452697754,451.452534198761,512.684326171875,631.4371705055237,447.55064964294434,744.7162342071533,537.6697540283203,540.8595085144043,586.0900497436523,733.7291765213013,569.9697875976562,492.4156594276428,603.9163398742676,551.7190432548523
80,647.922191619873,458.5394561290741,629.0687942504883,451.4479959011078,512.6803207397461,631.4811372756958,447.90693283081055,743.452205657959,537.5564002990723,540.8526849746704,586.1077880859375,733.620707988739,569.9601173400879,492.3644506931305,603.6208534240723,551.6484904289246
81,647.8907203674316,459.28486347198486,629.1792869567871,451.47345542907715,512.680606842041,631.481716632843,448.8515567779541,742.4858379364014,537.509593963623,540.7337880134583,586.138973236084,733.4490251541138,570.1015663146973,492.2813129425049,603.3063125610352,551.6173338890076
82,647.8798484802246,459.83052134513855,629.1681861877441,451.46891713142395,512.4561309814453,631.4551305770874,448.9427089691162,742.5032830238342,537.2524452209473,540.5601739883423,586.1843490600586,732.8916835784912,570.1037979125977,491.9208562374115,602.4456596374512,551.2307739257812
83,647.0086097717285,459.9273383617401,629.6560478210449,451.4951813220978,512.4695205688477,631.344473361969,449.1676425933838,742.0887207984924,537.0621299743652,540.5550241470337,586.204833984375,732.6640605926514,570.0872611999512,491.53738617897034,601.9523048400879,551.2164187431335
84,646.3101196289062,459.8584270477295,629.6478652954102,451.72731041908264,512.4799919128418,631.3196897506714,448.6798095703125,742.1541237831116,536.6402435302734,540.6696724891663,586.2039756774902,732.4791812896729,569.410228729248,491.5366458892822,601.688404083252,551.3752269744873
85,645.3894996643066,459.8279142379761,630.1142120361328,452.00971484184265,512.3942184448242,631.2753367424011,448.7571144104004,742.1445965766907,536.7255592346191,540.7476925849915,586.2002563476562,732.4303865432739,569.3768692016602,491.48762583732605,601.6337013244629,551.3702702522278
86,644.9547958374023,459.805029630661,630.1641082763672,452.11084485054016,512.1617317199707,631.2796497344971,448.79425048828125,742.1565055847168,536.8151092529297,541.0456109046936,586.201286315918,732.3971700668335,569.3719482421875,491.4533793926239,601.6101264953613,551.3607430458069
87,644.6759033203125,459.7852349281311,629.6952438354492,452.9267406463623,512.1291732788086,631.099534034729,448.7447261810303,742.1741437911987,536.8328475952148,540.8213353157043,586.3118362426758,732.2846460342407,569.2386245727539,491.5680921077728,601.6160202026367,551.5733027458191
88,644.4927978515625,459.869145154953,629.6588516235352,453.1376588344574,511.96495056152344,631.0718536376953,448.75173568725586,742.2043347358704,536.8195724487305,540.8213996887207,586.3209342956543,732.1853184700012,569.1875267028809,491.83066964149475,601.6761016845703,552.2809553146362
89,644.4962882995605,460.1529657840729,629.5959663391113,453.3394682407379,511.75907135009766,631.0719180107117,448.45038414001465,742.2290539741516,536.8210029602051,540.7759523391724,586.3265991210938,732.1511363983154,569.1140556335449,492.1426856517792,601.750602722168,552.9126477241516
90,644.5996284484863,461.18982195854187,629.5828628540039,453.6463665962219,511.6684913635254,631.0719180107117,448.1164741516113,742.2399973869324,536.6952896118164,540.733015537262,586.3287162780762,732.1099376678467,569.015064239502,492.21784114837646,601.4883613586426,553.0491828918457
91,644.611873626709,462.0128309726715,629.4815254211426,453.7977075576782,511.4671325683594,631.2357473373413,447.6768493652344,742.3084259033203,536.7180633544922,540.7513618469238,586.3019371032715,732.106204032898,568.9787864685059,492.1500885486603,600.8547592163086,553.0202150344849
92,644.7864532470703,461.93960666656494,628.9797019958496,454.05754923820496,511.1195182800293,631.2840270996094,447.5852394104004,742.3896646499634,536.6944313049316,540.698254108429,586.2587928771973,732.0876002311707,568.8665771484375,492.27181792259216,600.7122230529785,553.0648255348206
93,644.7978973388672,461.6899359226227,629.029598236084,454.1563618183136,510.85607528686523,631.2860226631165,447.6071262359619,742.3748588562012,536.7429542541504,540.7408046722412,586.2527275085449,732.0859909057617,568.831615447998,492.3065149784088,600.6023025512695,553.2069611549377
94,644.6309280395508,461.4407801628113,629.0191268920898,454.4213533401489,510.8471488952637,631.3255476951599,447.5578308105469,742.3867034912109,536.6429901123047,540.9453177452087,586.2363052368164,731.9633603096008,568.5258293151855,492.37993240356445,600.5409622192383,553.1945371627808
95,644.7565841674805,461.5615439414978,629.0154075622559,454.43220019340515,510.71388244628906,631.3545155525208,447.365198135376,742.3973250389099,536.4922714233398,540.9810447692871,586.2254905700684,731.9569230079651,568.4556198120117,492.44552850723267,600.5451393127441,553.2247281074524
