Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
34,404.6544170379639,392.4975371360779,421.0180950164795,481.9533705711365,488.7803077697754,536.0059762001038,449.1042137145996,550.4756784439087,408.8944816589356,741.5436744689941,138.94,76.22,195.25,42.23,412.93363094329834,421.1452388763428,408.7518081665039,8.211607933044434,12.393430709838867
35,405.3500747680664,392.5823163986206,421.6655158996582,482.0395660400391,489.0516471862793,536.1529397964478,450.4335308074951,550.4779314994812,409.2167472839356,741.4556121826172,139.1,76.25,195.37,41.19,413.4318723678589,421.5835990905762,409.16320610046387,8.151726722717285,12.420392990112305
36,405.9990406036377,392.5706326961517,422.0945262908936,481.9425880908966,489.3051338195801,536.1830341815948,450.4134750366211,550.0189518928528,409.6496486663818,741.1625218391418,139.11,76.82,195.44,41.28,413.9288091659546,422.01988792419434,409.54812812805176,8.091078758239746,12.471759796142578
37,406.40971183776855,392.56973147392273,422.50316619873047,481.7601549625397,489.3006134033203,536.1591839790344,450.30301094055176,549.467146396637,409.802942276001,740.7395267486572,139.39,77.45,195.51,41.21,414.4544792175293,422.49001693725586,409.84371185302734,8.035537719726562,12.646305084228516
38,406.7754077911377,392.36496090888977,422.81813621521,481.34607553482056,489.6734619140625,536.1531972885132,450.1438808441162,548.7153339385986,410.1768207550049,740.2829933166504,139.56,77.56,195.69,41.48,415.0057439804077,422.9644660949707,410.0969867706299,7.958722114562988,12.86747932434082
39,407.5604724884033,391.9961678981781,423.3687400817871,480.9582281112671,490.5919647216797,536.1555790901184,450.04961013793945,548.5828542709351,410.3724002838135,740.0809264183044,139.47,77.75,195.57,42.4,415.5555753707886,423.45212745666504,410.31977462768555,7.896552085876465,13.132352828979492
40,408.4904766082764,391.3224720954895,424.0377616882324,480.66410779953,491.54577255249023,536.1536157131195,450.0270652770996,548.5021948814392,410.4831218719482,739.9393701553345,139.29,77.49,195.48,43.32,416.0681962966919,423.86378288269043,410.5780391693115,7.795586585998535,13.285743713378906
41,409.0590476989746,391.00685119628906,424.5328330993652,480.56638956069946,492.839241027832,536.1694836616516,451.08166694641113,548.430483341217,410.76358795166016,739.7424530982971,138.95,76.98,195.51,43.52,416.5767059326172,424.24781799316406,410.85839653015137,7.671112060546875,13.389421463012695
42,409.4776439666748,390.9332728385925,424.5614433288574,480.4880475997925,492.92123794555664,536.0666477680206,451.5759086608887,548.3648228645325,411.09426498413086,739.6303153038025,138.67,76.93,195.5,43.14,417.0057735443115,424.55621910095215,411.1888618469238,7.550445556640625,13.36735725402832
43,409.94032859802246,390.8253514766693,424.7383117675781,480.27004837989807,492.8472518920898,535.6224417686462,451.6104984283447,548.1305050849915,411.5786075592041,739.6182131767273,138.49,76.92,195.63,43.09,417.33326053619385,424.7771472930908,411.5204029083252,7.443886756896973,13.256744384765625
44,410.3091430664063,390.6939661502838,424.91074562072754,479.9704241752625,492.9034996032715,535.0765264034271,452.277889251709,547.9464626312256,412.0247268676758,739.5143151283264,138.31,76.64,195.75,42.62,417.64025115966797,424.9921932220459,411.8452835083008,7.35194206237793,13.146909713745117
