Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
25,484.4623374938965,417.4070298671722,452.8545570373535,464.61926221847534,519.0241241455078,470.591436624527,501.62240982055664,532.7114295959473,473.2979965209961,724.8929500579834,61.36,55.16,194.26,64.51,468.6794843673706,452.8728504180908,473.27394676208496,15.806633949279785,20.40109634399414
26,484.8763847351074,417.4108278751373,453.0430412292481,464.66387271881104,519.6010208129883,470.6645965576172,500.8874702453613,533.3242285251617,473.3012580871582,724.8394560813904,61.18,55.7,193.49,65.39,469.11248302459717,453.077241897583,473.33556175231934,16.03524112701416,20.258319854736328
27,485.4389762878418,417.4142396450043,453.10853004455566,464.6190369129181,519.6735763549805,470.6934356689453,498.5145950317383,533.9003348350525,473.2932758331299,724.8158311843872,60.81,57.62,192.57,66.65,469.83200454711914,453.37592697143555,473.40285873413086,16.456077575683594,20.026931762695312
28,487.1550178527832,417.25565671920776,453.6114406585693,464.3859100341797,520.3444290161133,470.7008385658264,498.56689453125,533.8856256008148,473.494234085083,724.7527456283569,59.97,58.8,192.51,66.83,470.74235916137695,453.7745361328125,473.5030059814453,16.967823028564453,19.728469848632812
29,489.5076942443848,417.2492516040802,454.2620658874512,464.1977155208588,521.2457084655762,470.6298673152924,500.3355216979981,534.3918550014496,473.6275291442871,724.8144149780273,58.59,58.15,192.29,67.1,471.7585859298706,454.30932426452637,473.71314811706543,17.44926166534424,19.403823852539062
30,491.5728378295898,417.1337020397186,454.8476028442383,462.2137713432312,521.4934158325195,470.49545645713806,503.64423751831055,535.3953981399536,473.7987327575684,724.8182129859924,57.91,58.61,191.76,67.31,472.79816150665283,454.81004905700684,473.92701530456543,17.988112449645996,19.116966247558594
31,492.3647117614746,417.1777653694153,455.7169818878174,460.5988132953644,521.7432975769043,470.4943299293518,506.5184211730957,537.1035039424896,474.3519687652588,724.3173909187317,58.36,59.59,189.96,68.33,473.7207441329956,455.13696098327637,474.0969772338867,18.58378314971924,18.96001625061035
32,493.3311080932617,416.7572486400604,455.612154006958,459.8354136943817,522.0534896850586,470.5535852909088,508.7628936767578,536.9286024570465,474.3626117706299,724.2139434814453,57.96,57.9,190.42,67.69,474.2588596343994,455.1240692138672,474.2361316680908,19.134790420532227,19.112062454223633
33,494.7462844848633,416.2094986438751,455.246000289917,459.2282474040985,522.0034790039062,470.59220910072327,510.8993339538574,536.8850219249725,474.3440437316895,724.1110754013062,57.1,57.28,190.76,67.22,474.5498914718628,454.9340229034424,474.3284912109375,19.61586856842041,19.394468307495117
34,494.9533081054688,416.1439025402069,454.1976070404053,458.4137034416199,521.8735313415527,470.86177110672,510.8114433288574,536.8405723571777,474.3233013153076,724.1012263298035,56.47,58.37,190.78,66.9,474.6358594894409,454.4991931915283,474.2991485595703,20.136666297912598,19.799955368041992
35,495.43338775634766,416.1517238616944,453.8973712921143,458.1583034992218,521.3068771362305,470.9347379207611,511.2408828735352,536.4967560768127,474.26053047180176,724.1773796081543,56.05,58.17,191.29,66.33,474.73778915405273,454.0531311035156,474.2117614746094,20.68465805053711,20.15863037109375
36,495.3985404968262,416.2455475330353,453.5428333282471,457.5914990901947,520.957202911377,471.0359644889832,510.7482147216797,536.4069879055023,474.2052555084229,724.1777658462524,55.93,61.41,191.29,66.16,474.61157512664795,453.3940601348877,474.08874893188477,21.217514991760254,20.69468879699707
37,496.58071517944336,416.1797904968262,453.3818435668945,456.9446790218353,520.9499931335449,471.0724318027496,511.1411476135254,536.3506937026978,473.9256763458252,724.2812132835388,55.15,59.88,191.58,66.01,474.5604887008667,452.9004650115967,473.9523696899414,21.66002368927002,21.051904678344727
38,496.7794990539551,416.2754487991333,451.9506454467773,456.383603811264,519.7964286804199,471.43282413482666,510.5302047729492,536.2955904006958,473.7289810180664,724.3735885620117,54.33,60.96,191.64,65.52,474.46456146240234,452.3477325439453,473.828161239624,22.11682891845703,21.48042869567871
39,496.9104194641113,416.344006061554,451.7296314239502,456.2779998779297,519.5026588439941,471.7867147922516,510.38137435913086,536.2524926662445,473.6414051055908,724.4580459594727,54.36,62.46,191.76,65.11,474.4513063430786,451.85434913635254,473.73287773132324,22.596957206726074,21.878528594970703
40,497.23777770996094,416.4558863639832,451.1337089538574,456.281121969223,519.3105697631836,472.679568529129,510.3016090393066,536.6196763515472,473.6394882202149,724.5617508888245,54.35,64.02,191.48,64.57,474.4175491333008,451.38443756103516,473.69914054870605,23.033111572265625,22.3147029876709
41,497.73290634155273,416.46055340766907,451.0759162902832,455.9992647171021,519.1236305236816,473.7678909301758,510.89298248291016,536.8059718608856,473.72883796691895,724.9533319473267,54.91,63.66,191.78,63.57,474.67426586151123,451.1752223968506,473.70798110961914,23.499043464660645,22.532758712768555
42,498.592700958252,416.4651238918304,451.0322856903076,455.10058522224426,518.6914443969727,474.3203401565552,512.109203338623,536.971378326416,473.75699043273926,725.1903533935547,54.95,63.94,192.09,63.0,475.0837755203247,451.0092258453369,473.73423957824707,24.074549674987793,22.725013732910156
43,500.3927421569824,416.4293646812439,450.9045696258545,454.2100811004639,518.6386299133301,474.685206413269,512.5846481323242,536.9545769691467,473.77318382263184,725.1960825920105,54.18,64.92,192.2,62.56,475.6486587524414,450.99268341064453,473.76107597351074,24.655975341796875,22.76839256286621
44,501.83549880981445,416.4463269710541,450.8996486663818,453.4811854362488,518.6706733703613,474.90426778793335,513.8419532775879,536.9396424293518,473.77269744873047,725.2148795127869,53.56,64.46,192.49,62.22,476.3680830001831,451.07795906066895,473.77574157714844,25.29012393951416,22.697782516479492
45,502.9693222045898,416.44800066947937,451.0509967803955,452.9246485233307,519.2447090148926,475.199385881424,514.8611640930176,536.9273149967194,473.7736701965332,725.1905465126038,53.18,64.52,192.69,61.88,477.2957239151001,451.36473655700684,473.8129234313965,25.93098735809326,22.44818687438965
46,504.50077056884766,416.4044523239136,451.5022945404053,452.6357746124268,519.9287223815918,475.8120560646057,515.4156303405762,536.9293105602264,473.8021659851074,725.1859760284424,53.07,64.53,192.8,61.28,478.2430229187012,451.8347511291504,473.8572006225586,26.40827178955078,22.022449493408203
47,506.4352226257324,416.3607108592987,452.466173171997,452.0757937431336,521.1334419250488,476.16665482521057,516.3912963867188,536.9222295284271,473.9428997039795,725.1749682426453,52.83,63.77,192.98,60.94,479.27764320373535,452.45959854125977,473.89361000061035,26.818044662475586,21.434011459350586
48,507.5156593322754,416.3440704345703,453.25464248657227,451.456139087677,522.4610137939453,476.5560793876648,516.5639877319336,536.9098377227783,473.9945697784424,725.1346063613892,52.84,63.73,192.98,60.64,480.2698173522949,453.1098403930664,473.90747451782227,27.159976959228516,20.79763412475586
49,509.0574645996094,416.21336102485657,454.0238857269287,451.0870885848999,523.2952880859375,477.1600592136383,516.5363502502441,536.9025313854218,473.95474433898926,725.3867554664612,52.99,65.38,193.23,60.12,481.28855895996094,453.68457412719727,473.89180183410645,27.603984832763672,20.20722770690918
50,509.63985443115234,416.2758994102478,454.3022060394287,450.7638072967529,523.2414436340332,477.9453778266907,516.4405632019043,536.8156599998474,473.8429927825928,726.3136625289917,53.45,66.88,194.23,59.26,482.12286472320557,454.1026668548584,473.78089714050293,28.020197868347168,19.67823028564453
51,511.8145179748535,416.2255918979645,454.3759632110596,450.20952343940735,523.1810760498047,479.0697169303894,516.8047142028809,536.7745900154114,473.7238025665283,726.5787506103516,53.37,67.15,194.63,58.06,482.96903228759766,454.492000579834,473.6249141693115,28.477031707763672,19.13291358947754
52,512.687816619873,416.1871612071991,454.55663681030273,449.6075391769409,523.1053733825684,479.978631734848,516.7613983154297,536.5943133831024,473.3883762359619,726.6326308250427,53.79,67.58,194.93,56.97,483.8350553512573,454.9786319732666,473.3774185180664,28.856423377990723,18.398786544799805
53,514.0306663513184,415.9182107448578,455.2013111114502,449.09194350242615,523.04443359375,480.9788274765015,517.272891998291,536.5060579776764,473.21465492248535,726.623682975769,54.59,67.71,195.16,55.83,484.9426603317261,455.67638969421387,473.06454849243164,29.266270637512207,17.388158798217773
54,515.284538269043,415.756151676178,456.4570426940918,448.79225492477417,523.2535743713379,481.8789553642273,518.0679702758789,536.4792466163635,472.7172660827637,726.8091416358948,55.67,66.35,195.66,54.85,485.98359775543213,456.5441493988037,472.7584991455078,29.439448356628418,16.2143497467041
55,517.2271156311035,415.2960133552551,457.790994644165,448.51712465286255,523.3727645874023,482.6537489891052,518.9606094360352,536.2823939323425,472.27864265441895,726.8126821517944,56.7,63.84,196.17,53.81,487.1800317764282,457.616117477417,472.51599311828613,29.56391429901123,14.89987564086914
56,517.8850936889648,415.1759254932404,458.7147617340088,448.3682942390442,524.7050857543945,482.662535905838,520.0419044494629,536.0937488079071,472.1935558319092,726.8039917945862,56.75,63.72,196.62,53.63,488.2702217102051,458.7279510498047,472.3285102844238,29.54227066040039,13.60055923461914
57,519.2923164367676,415.02503514289856,459.91647720336914,448.1683516502381,526.5031814575195,482.5273203849793,521.6943740844727,535.8799338340759,472.1758460998535,726.7996788024902,56.46,65.18,197.24,53.57,489.2863655090332,459.73516845703125,472.2450141906738,29.551197052001953,12.509845733642578
58,519.3733978271484,415.0263226032257,460.7604789733887,448.1328177452088,527.2077369689941,482.5500118732453,523.5186767578125,536.0799407958984,472.2772407531738,726.7980051040649,56.84,65.12,197.48,53.66,490.0538663864136,460.595666885376,472.2509880065918,29.458199501037598,11.65532112121582
59,520.4098892211914,415.0361394882202,461.4931297302246,447.9054844379425,527.1743202209473,482.7614450454712,524.1354560852051,536.0720872879028,472.2997856140137,726.8475079536438,57.11,65.62,197.69,53.4,490.9487428665161,461.45750999450684,472.2806282043457,29.491232872009277,10.823118209838867
60,520.5996322631836,415.4151034355164,462.0934867858887,447.92309045791626,527.1031379699707,483.0212867259979,523.7100219726562,536.078782081604,472.3085117340088,726.8675923347473,57.42,67.68,197.59,53.17,491.91339683532715,462.38613510131836,472.3146686553955,29.52726173400879,9.928533554077148
61,522.5246429443359,415.51671624183655,463.0239772796631,447.9390871524811,528.2464027404785,482.9961490631104,523.589973449707,536.11048579216,472.3417568206787,726.8664336204529,56.84,66.73,197.52,53.32,493.126576423645,463.46944999694824,472.33142280578613,29.657126426696777,8.86197280883789
62,524.2957305908203,415.52833557128906,464.5596027374268,447.9254722595215,528.7489128112793,483.145751953125,524.6545028686523,536.4796006679535,472.34604835510254,726.9600963592529,57.23,66.48,197.53,53.49,494.4915819168091,464.68152809143066,472.37388610839844,29.810053825378418,7.692358016967773
63,526.0886192321777,415.6900405883789,466.1770534515381,447.8994655609131,529.5393562316895,483.1677031517029,524.8368072509766,536.9732129573822,472.36101150512695,726.9443893432617,57.36,66.75,197.09,54.01,496.26257514953613,466.2417297363281,472.4154453277588,30.020845413208008,6.173715591430664
64,527.9995536804199,415.7284390926361,467.5535202026367,447.90435791015625,530.533447265625,483.3115446567536,524.6643447875977,537.1630167961121,472.5121021270752,726.7073678970337,57.37,65.99,196.59,54.17,497.98604106903076,468.0274257659912,472.4523296356201,29.95861530303955,4.424903869628906
65,530.5085563659668,415.7289862632752,469.894495010376,447.8912901878357,533.7182235717773,483.5517203807831,524.8715400695801,537.2821712493896,472.51630783081055,726.5909171104431,57.14,64.36,196.42,54.45,499.6227264404297,469.79568099975586,472.4381732940674,29.827045440673828,2.6424922943115234
