Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
208,520.59,380.76,468.25,402.17,519.57,667.32,617.48,814.36,419.72,554.58,317.17,784.84,596.92,542.47,506.67,504.65
209,519.79,380.28,466.48,401.99,518.45,667.31,616.53,812.39,418.58,553.99,317.16,785.54,596.59,540.95,505.86,505.16
210,517.82,379.14,465.78,402.47,518.12,667.47,616.4,811.61,418.2,554.06,317.13,785.8,596.36,538.96,507.38,502.86
211,517.58,378.96,465.5,402.05,517.29,667.83,616.18,811.72,416.75,554.21,317.13,786.41,596.29,536.99,508.96,500.85
212,516.6,378.79,465.09,401.57,516.75,669.05,615.14,812.17,415.31,554.23,317.11,786.94,596.41,536.52,508.99,501.35
213,515.74,378.57,465.3,399.62,515.86,669.72,614.74,812.36,413.29,554.1,316.87,787.66,596.48,535.96,509.26,500.73
214,515.65,378.86,464.82,398.38,514.68,670.38,613.23,812.61,412.21,554.11,316.73,787.9,596.5,535.38,508.91,500.58
215,515.75,378.99,463.5,397.07,514.11,670.62,613.13,812.8,411.43,554.08,316.5,788.71,596.45,534.58,508.8,499.73
216,515.42,379.13,461.85,395.27,513.32,670.77,612.86,812.87,410.73,554.08,316.06,789.17,596.12,533.15,508.73,498.1
217,515.56,380.2,462.01,393.76,512.69,671.23,611.11,815.17,410.9,554.55,315.28,789.59,595.27,532.43,508.6,496.51
218,515.51,381.13,461.92,393.04,512.06,672.66,608.38,816.66,410.76,555.04,314.74,789.79,594.94,532.01,508.53,495.76
219,515.4,381.13,461.12,393.36,511.67,673.13,607.24,817.18,410.76,555.19,313.96,790.01,594.53,532.03,508.49,495.12
220,515.26,381.26,460.72,393.59,511.41,673.66,606.59,817.89,410.64,555.29,313.83,790.31,594.45,532.07,508.44,495.5
221,514.64,381.48,460.87,393.4,510.93,674.94,605.6,818.79,410.69,555.89,313.69,790.54,594.11,532.0,509.62,494.62
222,513.75,381.44,460.93,393.53,510.04,675.54,605.28,819.05,411.14,556.36,313.55,790.9,594.02,532.12,510.25,493.91
223,513.27,381.54,460.97,396.1,509.72,675.43,605.42,818.76,411.23,557.39,313.38,791.66,593.75,532.29,510.18,494.08
224,512.59,381.65,460.82,399.55,509.12,675.34,604.57,818.58,411.3,558.09,313.29,791.93,593.67,534.37,510.02,494.57
225,511.7,381.63,460.2,402.01,508.54,675.28,604.29,818.33,411.09,558.31,313.04,792.14,593.68,537.33,509.56,496.02
226,511.62,381.64,460.11,402.34,508.09,675.3,603.85,818.29,411.06,558.3,312.5,792.41,592.63,539.33,508.47,496.57
227,511.67,381.94,460.15,402.22,508.04,675.32,602.93,818.67,410.76,558.61,312.27,792.43,591.44,541.43,507.36,497.27
228,511.72,382.49,459.75,402.42,507.24,675.11,601.14,818.67,409.93,559.55,312.23,792.51,589.54,544.79,504.71,498.74
229,511.76,382.49,459.82,402.94,507.2,675.62,600.9,818.76,409.94,560.57,312.21,792.68,588.89,546.49,502.74,499.99
230,511.92,382.59,460.37,403.76,507.18,675.01,600.98,817.64,409.98,561.17,312.22,792.68,586.36,549.85,496.92,503.1
231,512.22,383.57,461.96,403.65,507.22,673.84,601.08,816.01,410.42,561.45,312.24,792.67,581.97,553.87,492.33,505.86
232,512.68,383.66,464.75,403.51,507.41,673.88,601.12,815.03,411.37,561.41,312.32,792.69,579.63,558.35,493.24,506.15
233,513.82,383.99,464.91,403.45,507.97,673.61,601.22,814.69,411.63,561.31,312.34,792.68,575.2,563.46,489.46,507.78
234,515.64,385.31,464.83,403.96,508.56,671.14,601.26,814.24,411.43,561.36,312.42,792.6,567.94,568.96,487.91,510.38
235,517.19,386.82,464.74,404.76,508.54,669.88,601.36,814.02,411.37,561.35,312.55,792.28,563.28,577.23,486.61,514.67
236,517.45,389.15,464.68,405.13,508.5,669.6,601.42,813.94,411.38,561.35,312.73,791.96,559.16,581.09,482.28,516.35
237,518.2,389.53,465.16,406.09,509.39,668.93,601.44,814.15,411.49,561.29,312.77,791.72,551.17,588.7,479.45,518.39
238,518.22,390.33,468.37,406.45,509.79,668.7,600.45,815.55,412.41,561.77,313.1,791.3,542.44,592.18,474.5,519.64
239,517.98,390.78,470.56,406.41,511.34,666.54,598.07,815.22,414.76,564.03,313.15,791.14,533.94,600.65,469.62,521.39
240,517.18,390.65,470.96,406.86,513.84,665.55,598.24,815.21,415.42,564.29,313.36,791.05,523.44,605.8,465.66,523.3
241,517.98,389.77,471.43,408.09,413.15,672.84,374.19,818.54,416.05,563.9,491.42,797.25,510.56,609.72,462.36,523.71
242,518.35,387.57,473.7,408.58,428.42,672.91,385.97,824.76,417.48,563.86,427.33,792.4,495.82,619.26,458.0,523.93
243,517.56,386.75,475.3,410.72,499.81,672.71,572.99,824.63,420.17,564.51,334.68,788.67,483.65,619.56,458.0,525.26
244,517.65,386.71,478.3,410.63,506.13,672.6,592.59,824.5,424.12,564.61,320.18,786.99,472.15,621.55,451.07,525.15
245,519.0,387.65,478.51,410.43,511.69,672.19,601.07,821.31,425.49,564.56,315.17,787.0,454.06,622.15,439.61,522.57
246,523.38,387.88,479.28,409.38,516.07,670.56,601.45,821.13,429.06,564.01,315.04,786.77,436.1,618.35,434.42,511.45
247,527.89,389.02,478.95,409.33,421.83,671.26,374.27,820.79,427.83,558.01,531.35,805.81,419.41,616.47,432.35,503.81
248,530.17,392.56,479.27,408.61,416.37,671.42,374.04,820.74,429.87,558.33,455.34,802.33,412.67,616.22,428.03,503.11
249,531.12,392.93,481.42,408.41,513.61,661.45,578.19,820.67,432.37,558.47,332.15,792.81,397.79,613.78,422.91,500.71
250,530.33,393.37,485.78,407.93,532.65,656.71,601.46,819.21,432.31,560.66,319.68,789.59,384.32,603.23,418.49,493.65
251,533.55,394.17,486.06,409.86,536.01,654.99,603.06,818.24,432.01,560.76,318.67,787.73,367.82,594.32,414.96,491.31
252,539.44,394.72,485.46,415.87,537.57,654.87,606.25,817.96,428.37,559.28,316.94,786.8,349.16,586.53,410.7,494.49
253,543.14,395.68,485.08,416.6,539.05,653.37,604.48,817.15,427.38,554.54,317.48,785.57,333.67,572.32,407.81,489.96
254,545.54,395.49,485.93,416.61,543.29,654.33,606.07,818.32,427.14,552.64,317.23,784.99,322.64,558.31,401.27,483.7
255,551.86,395.59,488.4,417.04,545.1,655.08,608.17,818.41,427.5,551.43,316.5,784.54,309.41,539.85,395.57,478.96
256,556.38,396.18,493.22,417.22,549.55,655.35,607.86,816.97,431.27,551.57,315.71,784.44,304.31,521.28,392.76,468.96
257,561.46,396.18,500.47,417.78,553.69,657.63,605.77,817.71,440.75,553.61,316.18,784.31,301.88,505.2,393.6,457.48
258,568.14,396.63,501.57,418.18,557.95,658.27,604.18,819.44,446.59,553.8,316.64,784.27,295.45,487.51,392.35,449.07
259,566.11,398.41,506.37,417.98,562.53,658.73,606.22,819.47,451.22,556.99,315.55,784.06,293.51,473.49,394.94,439.57
260,571.94,400.99,510.09,417.87,566.22,660.13,606.12,819.52,457.29,559.22,315.2,784.04,293.71,457.71,396.78,434.69
261,576.39,403.54,512.96,417.76,568.16,660.93,610.21,819.96,461.6,559.59,316.43,782.93,297.19,444.79,397.59,428.16
262,577.12,412.11,516.37,415.71,570.32,662.42,608.25,821.97,465.06,560.48,317.2,782.35,300.64,423.88,402.06,419.52
263,574.63,413.32,529.11,411.88,574.12,662.87,610.15,821.49,475.78,562.73,317.72,781.85,299.92,411.32,407.3,411.08
264,580.07,416.52,530.98,405.48,576.79,664.32,609.61,822.49,476.05,562.84,317.49,781.7,302.83,399.72,410.05,401.74
265,593.7,418.91,532.19,399.29,583.63,665.76,608.9,825.53,477.35,562.82,317.76,780.67,302.97,389.19,414.56,398.19
266,599.06,418.91,533.46,395.12,587.53,668.35,608.78,830.23,481.58,562.83,318.34,779.89,308.66,379.07,419.25,393.38
267,602.19,418.3,533.7,394.54,590.17,671.4,607.84,837.92,491.05,566.91,321.12,778.34,316.32,371.02,422.05,389.12
268,602.93,418.02,534.11,392.76,594.72,672.69,608.09,837.2,497.97,571.06,324.27,777.05,323.43,365.98,427.5,385.64
269,607.03,418.5,536.79,391.12,597.62,674.11,609.66,836.14,498.42,572.32,327.7,775.22,325.84,363.42,430.49,381.56
270,611.23,418.74,540.91,389.74,600.35,675.51,610.89,837.3,504.32,573.21,333.81,773.6,327.51,361.93,433.61,379.28
271,614.07,417.75,545.3,386.36,606.05,677.66,611.31,840.74,511.39,573.53,338.61,771.23,330.41,362.23,435.64,377.86
272,620.19,417.12,550.18,384.86,609.79,678.8,612.22,842.99,512.57,572.93,344.73,767.45,332.14,362.96,439.04,377.22
273,628.75,416.43,552.07,384.26,611.53,680.52,613.09,843.97,514.25,571.42,351.83,761.68,333.97,364.31,441.37,377.23
274,630.0,414.58,558.49,382.62,614.52,681.0,612.89,845.16,519.17,569.35,358.15,759.19,336.48,367.09,443.66,379.31
275,632.51,411.34,561.19,381.17,616.68,681.27,612.68,847.77,518.52,564.64,365.17,755.66,339.86,370.72,444.91,381.07
276,635.75,406.95,565.44,380.15,619.87,682.06,612.72,849.71,521.51,562.08,376.25,751.48,345.59,373.57,449.55,381.42
277,644.52,405.09,567.81,378.53,623.07,682.16,612.87,851.4,524.07,561.47,385.14,747.47,349.67,386.82,452.57,384.34
278,645.85,399.86,572.93,377.77,625.95,682.6,612.91,850.91,529.63,561.77,393.96,743.49,352.76,400.24,456.31,391.86
279,650.24,398.29,577.59,378.15,627.8,682.95,613.03,850.51,532.83,561.98,407.46,738.14,357.3,415.72,463.65,398.69
280,653.99,397.12,578.97,378.7,627.05,684.4,613.27,850.77,539.91,561.9,419.37,733.55,364.38,429.73,468.12,404.44
281,661.87,394.88,580.69,378.91,624.85,685.87,612.42,850.76,548.9,561.71,429.63,729.72,375.05,443.57,474.63,413.22
282,668.28,395.29,583.27,378.58,626.95,685.61,610.69,850.59,550.2,558.66,443.21,723.69,382.57,462.59,479.43,420.42
283,673.89,395.37,585.59,378.72,628.23,685.52,610.04,849.03,557.69,558.53,460.21,721.68,391.6,475.15,483.27,428.38
284,677.73,394.96,590.24,378.45,630.58,685.33,610.01,848.3,561.37,558.63,473.21,718.67,401.62,490.55,491.74,435.31
285,683.36,392.01,595.37,378.2,633.53,687.69,608.92,849.72,571.78,558.77,485.74,718.83,416.57,508.2,499.8,443.51
286,688.47,391.62,596.5,379.15,636.91,690.82,608.96,851.71,577.03,559.02,499.83,720.79,431.75,528.72,509.51,452.68
287,692.98,391.1,602.07,379.18,639.88,690.32,607.98,851.8,581.88,558.47,517.65,722.35,448.84,538.15,522.04,458.37
288,696.09,388.1,603.65,380.47,643.7,690.9,607.53,852.17,584.14,557.81,544.26,722.37,467.97,554.18,530.25,467.71
289,702.75,387.95,604.87,381.85,643.93,692.3,606.91,854.04,585.92,556.48,563.28,723.07,485.37,570.07,538.0,474.4
290,706.87,387.06,606.91,384.28,643.19,694.99,605.97,855.71,592.89,558.13,574.49,724.32,509.05,585.63,552.66,488.12
291,710.78,386.5,610.51,384.93,644.94,699.34,606.01,856.3,599.26,563.01,595.81,731.46,539.45,595.29,566.41,493.58
292,715.19,385.2,614.35,384.82,645.42,700.71,606.62,856.51,611.47,564.92,615.56,738.66,569.33,602.86,585.96,493.2
293,718.94,384.2,616.96,386.35,644.5,702.14,608.43,856.49,616.15,568.23,632.28,744.93,593.96,612.03,593.66,501.95
294,722.02,383.39,624.32,386.56,645.68,703.05,610.39,856.0,619.19,568.62,652.05,745.18,622.12,616.12,607.22,506.64
295,725.99,381.54,630.61,388.63,647.77,702.72,611.35,855.57,618.99,568.41,670.48,751.9,647.31,609.88,624.42,509.41
296,729.51,378.92,640.69,389.47,652.23,702.12,612.88,854.66,623.82,567.96,689.5,759.85,680.38,605.96,651.18,509.55
297,730.23,375.07,648.45,390.2,653.51,703.13,613.91,854.64,627.84,567.11,709.0,771.53,708.91,603.67,674.09,511.85
298,733.4,373.55,659.66,387.34,654.41,702.73,614.3,854.64,634.3,565.95,732.22,777.87,734.06,597.02,681.16,508.42
299,736.3,369.87,662.44,387.73,655.68,703.18,614.32,855.27,640.25,565.14,756.79,781.71,761.18,592.83,694.75,505.68
300,743.7,368.13,667.35,386.78,658.33,703.04,614.26,856.58,646.77,564.53,784.33,784.63,785.53,578.5,707.26,503.66
301,753.99,366.77,670.39,381.91,659.93,702.89,614.58,857.15,652.73,563.32,806.4,782.95,802.5,560.78,720.77,498.07
302,761.16,363.36,675.08,376.08,663.17,702.78,612.53,857.1,660.1,560.24,831.54,785.2,833.09,542.0,736.71,490.15
303,769.51,361.58,680.89,372.48,666.36,702.82,612.26,857.02,667.37,558.31,853.31,785.91,851.52,524.16,751.29,481.52
304,777.99,359.87,684.23,370.49,669.09,703.64,612.73,856.98,672.83,557.44,876.33,783.15,862.05,505.74,757.43,471.41
305,786.67,356.97,689.07,367.12,672.54,703.57,614.28,856.01,682.16,555.5,898.28,781.77,878.61,483.93,763.18,455.65
306,788.54,355.52,693.4,365.44,675.5,703.7,614.26,855.85,692.82,554.26,918.15,781.2,878.28,459.36,768.75,443.88
307,793.52,353.3,697.35,361.42,677.86,703.12,613.37,855.71,701.93,553.34,936.51,776.87,886.26,441.1,771.0,431.78
308,802.2,350.38,701.68,360.74,680.4,702.2,612.02,855.72,710.8,552.81,956.22,774.21,896.76,419.9,788.71,419.66
309,806.24,348.21,707.89,360.06,684.57,701.27,612.49,855.71,718.9,552.88,971.34,770.07,907.34,387.84,808.56,406.67
310,813.47,347.13,712.41,357.35,689.34,701.15,611.57,854.97,728.02,552.79,985.2,765.86,922.55,347.96,820.15,387.69
311,821.45,345.64,717.2,355.88,693.95,698.33,609.89,853.73,737.53,551.98,999.38,761.66,936.32,346.22,824.49,379.37
312,831.83,343.6,721.79,354.52,699.31,695.08,608.1,852.98,746.77,550.7,1012.44,758.1,939.51,335.13,830.35,371.71
313,841.22,344.09,730.63,352.53,705.7,691.15,609.96,849.17,756.85,550.7,1022.76,754.29,928.09,309.19,823.52,355.34
314,850.21,344.68,739.72,347.93,712.83,689.01,609.97,848.37,765.77,549.62,1035.06,752.63,921.79,290.59,819.15,346.42
315,865.58,345.31,744.29,341.65,719.76,687.42,609.71,847.31,773.63,548.84,1046.44,750.62,918.3,278.26,817.15,333.24
316,873.01,344.38,748.18,340.0,725.49,685.01,619.08,841.47,779.62,548.69,1057.44,750.69,915.08,262.75,816.05,319.22
317,879.46,341.98,752.88,338.27,732.76,682.86,632.42,831.82,787.4,547.55,1066.71,750.37,911.82,245.57,816.16,309.72
318,889.44,342.53,758.6,338.28,739.33,681.3,644.99,826.95,796.85,547.63,1078.9,751.07,911.07,228.74,813.71,296.8
319,889.71,342.14,765.09,338.76,746.74,680.54,656.94,824.09,804.56,547.75,1087.52,751.52,902.38,212.68,813.06,283.22
320,896.14,342.42,773.9,339.17,754.16,680.23,670.97,823.19,813.94,548.32,1096.13,751.67,887.56,197.11,802.64,275.36
321,901.51,343.88,783.01,340.86,761.15,680.27,682.84,822.17,821.83,549.04,1104.1,752.02,877.34,183.1,794.15,266.33
322,908.9,344.89,791.23,344.51,771.09,679.96,699.34,824.38,832.87,549.22,1110.31,752.86,866.92,169.64,785.27,259.76
323,916.59,347.39,795.01,350.37,778.05,679.87,711.38,825.21,840.89,551.58,1117.57,754.75,848.27,166.76,771.1,261.16
324,924.51,351.95,800.14,354.82,788.02,680.16,728.33,828.44,847.24,553.57,1122.71,757.93,833.59,159.65,763.67,262.48
325,932.69,355.38,806.25,358.32,796.93,680.95,745.81,834.21,854.36,555.96,1130.76,762.52,819.87,156.49,761.02,262.42
326,941.34,360.31,811.28,361.89,804.09,684.99,754.75,839.81,862.63,558.59,1137.52,768.44,805.57,156.89,757.69,268.36
327,950.95,364.51,816.79,364.8,812.91,689.83,759.27,842.98,872.63,562.39,1142.39,773.05,787.09,164.43,756.44,273.67
328,960.65,367.01,826.51,365.69,824.51,692.3,758.02,844.15,882.24,565.45,1145.76,778.72,767.0,171.47,754.6,276.24
329,968.06,369.28,835.94,365.42,836.94,693.66,757.65,845.93,893.15,566.9,1148.79,784.21,748.38,178.03,757.74,286.5
330,972.14,371.94,844.44,365.26,847.39,698.37,757.39,847.52,901.87,569.24,1147.66,786.6,726.77,187.95,758.5,294.04
331,983.76,374.89,851.69,366.71,853.72,704.17,750.63,848.4,910.02,571.93,1151.54,791.31,715.01,206.19,759.87,301.61
332,992.46,378.6,860.98,367.6,863.9,707.17,754.54,849.42,919.17,573.47,1152.07,793.69,707.67,230.41,761.81,316.25
333,1001.91,382.21,873.64,370.92,871.47,710.37,753.58,849.46,928.59,575.5,1155.07,795.48,694.54,248.08,769.79,325.33
334,1010.27,381.97,877.6,370.5,880.81,712.18,756.16,850.48,935.38,576.5,1155.99,795.65,692.49,283.43,773.26,344.77
335,1018.98,383.95,885.17,371.64,886.97,715.46,759.43,850.17,943.33,579.14,1156.59,795.43,685.72,307.26,776.35,355.52
336,1025.91,385.22,896.45,375.87,894.97,717.23,758.77,849.99,951.29,582.87,1159.0,795.88,681.61,334.31,783.1,367.0
337,1032.28,385.07,909.74,376.82,905.13,717.58,763.73,848.04,959.29,583.19,1160.05,796.43,692.27,369.27,800.48,377.54
338,1044.46,387.1,916.65,379.32,914.88,717.04,771.27,846.26,965.39,582.25,1159.91,797.25,696.63,392.59,809.49,397.79
339,1050.76,387.43,924.02,382.26,924.45,716.72,778.81,842.95,972.34,581.66,1160.72,798.48,712.67,423.94,827.55,412.98
340,1059.74,388.61,927.79,386.52,933.84,716.26,789.54,842.4,977.49,581.5,1161.26,799.05,735.8,458.11,840.68,440.11
341,1063.37,388.46,935.68,389.16,942.53,716.17,798.73,841.84,982.99,580.19,1161.4,798.67,764.39,482.51,855.66,456.69
342,1063.85,388.51,945.63,390.74,954.24,716.25,809.8,840.93,988.35,574.76,1161.34,798.58,789.39,506.14,872.06,465.44
343,1066.42,389.64,956.02,390.83,965.2,716.2,821.73,841.03,993.53,571.33,1161.05,798.77,827.39,533.94,888.12,470.73
344,1072.43,389.54,959.03,395.07,974.32,716.2,831.95,838.08,996.11,570.11,1160.78,798.61,849.82,555.27,906.62,487.17
345,1076.3,389.39,963.81,400.24,985.06,715.88,845.13,834.17,1002.83,569.29,1160.56,799.0,872.49,578.39,925.09,500.91
346,1081.99,388.22,970.42,402.13,992.97,714.51,856.83,832.63,1006.22,566.57,1160.41,798.92,907.18,593.61,937.78,505.28
347,1081.53,382.62,976.49,405.15,1001.84,711.06,868.77,827.85,1006.57,564.76,1160.3,798.81,942.05,607.58,954.16,505.57
348,1087.11,379.86,982.27,406.41,1009.45,702.16,880.51,823.18,1011.54,562.84,1160.21,798.87,976.34,618.75,965.81,510.89
349,1086.78,378.64,988.21,411.55,1015.57,702.19,895.2,814.96,1017.07,563.6,1160.17,798.8,1007.25,614.58,974.2,518.96
350,1086.8,377.08,995.42,409.92,1024.32,701.91,911.1,810.96,1016.59,564.46,1159.44,798.26,1035.39,611.5,981.27,517.42
351,1088.26,373.79,999.92,408.16,1036.92,701.89,932.06,804.96,1016.67,564.83,1159.19,798.22,1064.08,602.82,1001.18,522.55
352,1090.19,373.0,1003.75,407.43,1045.68,699.58,944.93,799.58,1015.39,564.57,1159.17,798.25,1088.66,597.93,1014.75,523.7
353,1097.08,369.86,1007.33,405.05,1053.7,694.0,960.56,793.66,1014.96,558.06,1159.17,798.24,1106.79,592.74,1030.75,519.15
354,1102.93,369.94,1012.09,396.87,1061.51,686.78,978.03,788.56,1013.64,553.28,1159.16,798.23,1119.12,587.41,1031.59,519.28
355,1106.54,370.66,1017.52,386.86,1069.35,683.4,990.75,780.6,1013.65,547.34,1159.15,798.11,1128.91,577.89,1045.52,515.28
356,1109.74,370.37,1021.59,382.75,1072.42,683.57,1003.45,771.94,1015.45,545.89,1159.16,798.07,1144.93,573.53,1071.57,503.37
357,1109.17,368.98,1027.55,379.94,1072.63,679.46,1019.2,763.19,1016.63,544.48,1159.15,797.82,1159.1,565.79,1091.34,491.1
358,1106.02,365.19,1032.3,378.78,1083.38,670.2,1041.21,754.07,1019.39,542.67,1159.27,797.81,1167.68,559.66,1094.33,484.32
359,1105.57,364.99,1034.03,376.76,1091.79,665.8,1056.06,746.02,1021.54,541.58,1159.27,797.47,1177.42,553.58,1104.29,483.36
360,1104.52,362.14,1035.91,375.0,1090.51,667.98,1068.12,721.75,1026.15,541.22,1159.43,797.11,1184.12,544.11,1109.14,479.62
361,1102.17,354.48,1043.46,376.28,1089.93,670.28,1075.74,712.56,1029.59,536.01,1159.74,796.35,1195.43,538.09,1117.84,477.4
362,1101.7,351.72,1045.97,375.72,1088.19,671.92,1059.57,710.43,1029.97,535.79,1159.78,795.46,1202.23,528.28,1122.97,472.76
363,1101.59,352.16,1047.08,374.75,1087.85,672.44,1079.61,670.45,1030.73,536.08,1159.79,793.32,1205.67,519.76,1122.81,468.72
364,1095.57,352.21,1050.15,374.29,1089.53,673.64,1081.71,659.03,1032.25,537.25,1159.81,791.72,1209.97,512.68,1127.45,463.77
365,1095.28,351.91,1048.8,372.38,1092.03,674.41,1091.72,653.45,1035.03,537.44,1159.82,790.95,1213.23,503.32,1129.98,459.06
366,1095.3,350.99,1047.09,369.4,1093.44,674.91,1089.03,660.93,1036.45,537.76,1160.03,790.96,1215.64,496.59,1130.32,454.8
367,1096.69,348.49,1045.73,366.75,1094.89,675.26,1094.71,664.34,1037.09,538.36,1160.24,790.85,1217.96,489.76,1133.45,450.04
368,1097.19,347.22,1045.37,364.94,1096.44,675.48,1092.8,659.15,1038.73,538.71,1160.3,790.78,1218.84,484.75,1134.35,446.89
369,1097.74,346.08,1044.81,361.72,1097.72,675.6,1104.83,661.82,1039.8,539.01,1160.0,790.85,1220.94,480.18,1134.95,443.41
370,1097.74,344.83,1044.58,359.26,1097.85,675.77,1110.72,662.58,1041.11,539.12,1159.93,790.91,1221.64,474.82,1133.67,439.32
371,1097.65,343.61,1044.23,357.58,1099.06,675.9,1109.15,666.71,1043.48,539.27,1159.85,791.26,1223.08,470.48,1134.12,436.73
372,1097.71,343.32,1043.67,355.54,1100.51,676.0,1108.27,662.15,1045.01,539.52,1159.83,791.52,1222.7,464.46,1134.12,433.77
373,1099.7,342.53,1041.68,354.55,1101.91,675.73,1103.81,655.74,1046.56,539.63,1159.81,792.21,1222.12,460.34,1133.5,432.97
374,1102.78,341.6,1038.58,354.12,1102.04,675.35,1100.79,654.97,1047.06,539.74,1159.72,792.68,1222.33,458.35,1132.77,432.1
375,1104.88,340.19,1035.15,353.9,1101.3,675.03,1100.16,643.79,1047.6,539.74,1159.56,792.69,1222.29,455.07,1132.15,431.33
376,1106.14,338.47,1032.52,353.34,1100.93,675.31,1100.17,649.34,1048.48,539.8,1159.19,792.67,1221.44,450.59,1131.6,431.1
377,1107.58,337.73,1030.57,351.64,1100.85,675.34,1100.12,648.15,1048.74,539.07,1159.19,792.68,1220.46,445.77,1131.25,429.26
378,1108.37,335.93,1029.28,350.5,1100.6,675.25,1099.96,649.32,1049.52,537.5,1159.08,792.94,1220.28,442.88,1129.63,428.62
379,1109.06,333.64,1027.22,350.65,1100.4,674.1,1094.16,649.51,1050.3,535.71,1158.61,792.73,1219.68,442.95,1126.82,429.34
380,1110.38,332.32,1025.88,350.12,1099.32,673.18,1094.19,650.18,1050.53,534.22,1158.42,792.73,1215.61,439.98,1120.86,429.37
381,1111.0,331.6,1024.82,349.66,1097.97,671.95,1077.34,650.34,1050.92,533.01,1158.42,792.99,1208.16,438.63,1116.06,429.9
382,1112.37,330.7,1023.44,349.64,1093.97,670.95,1066.15,674.82,1051.69,531.77,1158.42,793.81,1203.69,435.55,1112.78,428.78
383,1113.24,329.7,1021.92,349.68,1091.48,671.08,1052.25,679.82,1052.72,531.2,1157.99,794.02,1199.4,431.69,1108.7,427.57
384,1114.07,329.1,1020.52,349.6,1091.72,669.03,1046.86,692.95,1053.42,529.06,1157.54,793.81,1191.99,428.8,1102.56,426.87
385,1114.55,328.29,1019.58,349.2,1091.91,667.2,1054.45,699.52,1054.14,527.7,1157.45,793.76,1188.95,427.77,1097.87,426.93
386,1114.42,327.0,1018.97,349.04,1092.02,664.95,1055.92,703.18,1056.22,524.82,1157.25,793.44,1184.89,426.08,1094.43,427.18
387,1114.88,326.48,1018.26,348.51,1091.79,662.39,1056.09,715.82,1057.0,523.62,1156.9,793.44,1181.92,426.88,1090.24,427.25
388,1115.75,326.16,1017.69,348.53,1091.02,661.91,1048.67,720.88,1058.91,524.04,1156.76,793.44,1177.81,427.2,1084.99,428.66
389,1115.97,325.68,1017.57,348.58,1088.81,661.77,1043.3,728.35,1059.33,524.15,1156.7,793.38,1172.21,426.57,1080.08,431.2
390,1116.4,325.61,1017.54,348.61,1086.96,662.32,1033.82,728.07,1059.93,524.33,1156.47,793.48,1167.45,426.39,1073.85,433.61
391,1116.57,325.39,1017.29,348.65,1084.5,664.39,1029.95,736.12,1060.17,525.21,1156.26,793.63,1162.53,426.87,1070.83,435.63
392,1116.6,324.89,1016.42,348.78,1082.31,664.74,1024.9,744.38,1060.02,525.41,1156.09,793.63,1155.29,427.1,1065.75,436.83
393,1117.1,324.61,1015.71,348.84,1079.47,665.44,1014.42,747.34,1059.91,525.84,1156.08,793.47,1151.27,427.09,1060.07,438.76
394,1117.52,324.42,1014.83,349.26,1077.15,665.8,1007.26,754.58,1059.79,526.34,1156.1,793.35,1152.44,427.26,1060.28,440.94
395,1118.68,324.5,1014.05,349.37,1074.2,666.57,1001.53,757.92,1059.75,528.93,1156.1,793.3,1149.68,427.35,1055.22,442.57
396,1119.26,324.55,1013.6,349.55,1072.42,666.72,995.06,762.63,1059.66,529.53,1156.09,793.3,1148.3,430.65,1052.35,445.72
397,1119.46,324.59,1013.33,350.17,1070.79,667.02,989.97,766.15,1059.35,530.77,1156.09,793.3,1142.61,432.41,1046.93,448.35
398,1120.32,325.11,1012.03,350.42,1068.34,667.04,985.83,771.33,1058.95,531.29,1156.05,793.22,1138.16,438.02,1039.27,449.55
399,1121.87,325.62,1009.83,350.43,1065.43,667.8,981.35,777.34,1058.25,532.25,1156.05,792.99,1136.66,441.77,1033.31,450.31
400,1122.22,326.11,1007.86,350.79,1063.87,667.9,977.67,784.09,1057.45,532.85,1156.05,792.75,1129.76,447.94,1031.3,451.32
401,1122.24,326.23,1006.29,350.93,1060.27,668.54,973.51,790.04,1055.68,533.38,1155.99,792.66,1120.93,455.27,1029.12,452.74
402,1122.15,326.37,1004.83,350.99,1057.78,669.53,970.55,797.05,1053.8,533.56,1155.91,792.62,1108.38,462.72,1022.87,453.89
403,1122.1,326.82,1003.84,351.01,1053.87,671.0,966.86,805.23,1052.01,533.62,1155.86,792.61,1102.28,461.59,1017.38,455.06
404,1122.08,327.28,1002.79,351.09,1050.36,672.25,965.75,810.39,1051.08,533.58,1155.82,792.59,1094.53,462.44,1009.34,455.14
405,1122.02,327.29,1001.95,351.12,1047.57,672.21,966.47,815.44,1050.5,533.29,1155.8,792.59,1091.04,462.69,1003.85,456.07
406,1121.79,327.36,1000.86,351.42,1044.69,672.17,967.76,819.02,1048.65,532.37,1155.7,792.58,1085.83,462.95,1001.46,456.62
407,1121.31,327.34,999.62,351.57,1041.57,672.02,966.39,820.22,1047.05,531.89,1155.42,792.36,1080.53,464.08,995.01,456.26
408,1121.25,327.67,998.24,351.63,1038.38,671.23,964.64,821.09,1045.43,531.49,1154.81,791.74,1079.19,466.16,990.79,456.01
409,1121.07,327.87,996.19,351.62,1035.21,669.36,963.01,819.9,1043.75,531.04,1154.4,791.34,1075.37,467.6,988.32,455.65
