Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
20,331.0580348968506,338.0796468257904,307.5406837463379,444.3654191493988,391.6844272613525,438.9138615131378,350.659761428833,546.7411422729492,274.8361301422119,794.7259569168091,73.82,74.37,259.32,115.37,318.8063020706177,306.8133487701416,274.8299732208252,11.992953300476074,31.983375549316406
21,330.43816566467285,338.56501936912537,305.01580238342285,444.5126402378082,390.9709453582764,439.5904219150543,350.20557403564453,548.0732774734497,274.84482765197754,795.2171230316162,73.23,73.97,258.38,115.89,317.92934131622314,305.2530212402344,274.8372459411621,12.67632007598877,30.415775299072266
22,330.2249050140381,338.8496768474579,303.51988792419434,444.5039176940918,389.8362636566162,440.3261089324951,349.95752334594727,548.9796495437622,274.8340702056885,796.0768246650696,73.04,73.86,258.26,115.74,317.1211853027344,303.7429847717285,274.8365478515625,13.37820053100586,28.906436920166016
23,330.2317428588867,339.4505023956299,301.84289932250977,444.54798102378845,389.3787288665772,441.45102739334106,349.8313808441162,550.3042531013489,274.8196506500244,796.6675758361816,72.86,73.61,257.53,115.81,316.2135057449341,302.0262908935547,274.8499946594238,14.187214851379395,27.17629623413086
24,330.54408073425293,339.9729859828949,300.79565048217773,444.5311796665192,389.408769607544,443.8868057727814,349.5548629760742,550.4095029830933,274.84806060791016,797.8239727020264,73.7,73.68,258.45,113.73,315.3786277770996,300.36056327819824,274.8607292175293,15.018064498901367,25.499834060668945
25,330.5647087097168,341.19102001190186,298.95721435546875,445.2914571762085,389.4882488250733,446.4854800701141,348.8347148895264,552.2254014015198,274.9033641815185,799.5839953422546,73.87,74.17,258.17,113.29,314.48036098480225,298.54345893859863,274.86929512023926,15.936902046203613,23.674163818359375
26,330.41802406311035,342.96539783477783,296.6871643066406,446.600900888443,389.3551540374756,447.8991758823395,347.3257827758789,553.2648324966431,274.8985004425049,801.0267877578735,72.77,75.03,258.13,113.44,313.50584506988525,296.5850429534912,274.85611152648926,16.920802116394043,21.728931427001953
27,330.3277587890625,343.93688321113586,294.4343662261963,447.4218499660492,389.2191410064697,448.921902179718,347.0928955078125,554.3899440765381,274.8768997192383,802.0718836784363,71.78,75.01,258.0,113.57,312.24421977996826,294.1958713531494,274.81511306762695,18.048348426818848,19.38075828552246
28,330.2786636352539,345.100200176239,292.05081939697266,448.77326488494873,389.1749668121338,451.1776614189148,346.9743061065674,556.6332149505615,274.7537326812744,803.033037185669,71.18,74.58,256.77,113.59,310.91561794281006,291.74584007263184,274.68181228637695,19.169777870178223,17.064027786254883
29,329.873685836792,346.2849533557892,288.84979248046875,449.060400724411,387.7011394500733,451.1635959148407,346.5618896484375,558.8491916656494,274.64306831359863,804.4831681251526,69.46,73.97,255.95,115.28,309.6623296737671,289.49828338623047,274.4292526245117,20.16404628753662,15.06903076171875
30,329.52884674072266,347.5539708137512,286.70705795288086,449.6881020069122,386.20802879333496,451.3333475589752,346.01205825805664,560.5597114562988,274.2368602752685,805.5520820617676,68.2,73.64,255.29,116.39,308.4522228240967,287.43658447265625,274.0562553405762,21.01563835144043,13.380329132080078
31,329.1229248046875,348.9181315898895,285.4493808746338,450.75257420539856,384.6144104003906,451.55614256858826,345.74071884155273,561.7453980445862,273.6357021331787,806.5651845932007,67.25,73.86,255.22,116.85,307.44046211242676,285.84678840637207,273.5365905761719,21.593673706054688,12.310197830200195
32,328.5351848602295,350.2965831756592,284.1258716583252,451.2806904315949,382.84003257751465,452.0604407787323,345.6328010559082,562.6780986785889,273.01191329956055,807.6628732681274,66.71,74.24,255.52,116.71,306.7047243118286,284.75333976745605,272.89912033081055,21.95138454437256,11.854219436645508
33,328.1100368499756,351.0690915584564,284.10183906555176,451.7448198795319,382.70201683044434,454.45154428482056,345.56264877319336,563.4474849700928,272.15540885925293,808.3329963684082,67.96,74.01,255.65,115.15,306.0815849304199,283.8769340515137,272.2246913909912,22.20465087890625,11.652242660522461
34,327.9835510253906,352.09487557411194,283.3825492858887,452.7227747440338,381.0573291778565,455.2633202075958,345.6310844421387,564.0583205223083,271.455717086792,808.954131603241,67.59,74.31,255.88,114.42,305.5059928894043,283.0173168182373,271.5753536224365,22.488676071166992,11.441963195800781
