Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
60,643.6520576477051,483.5503041744232,597.8523445129395,480.7459259033203,594.4888687133789,663.8281273841858,663.6007118225098,799.4060039520264,523.1319236755371,577.0457053184509,542.4342155456543,764.4656181335449,592.2324371337891,565.7160544395447,656.9290924072266,629.3776845932007
61,644.4782066345215,483.661025762558,597.5461006164551,480.6389379501343,594.5770454406738,664.0301299095154,663.5134506225586,799.4160461425781,523.4613990783691,576.8503975868225,527.1920013427734,762.546980381012,592.8849220275879,565.702600479126,657.1150016784668,629.359917640686
62,645.3357696533203,483.5755383968353,598.0896949768066,480.66574931144714,594.8965072631836,664.2082500457764,663.786506652832,799.4132137298584,524.5065307617188,576.9134831428528,520.9197235107422,762.0060539245605,593.2839202880859,566.2423038482666,657.2187995910645,629.3934559822083
63,645.6307983398438,483.36793541908264,598.7683296203613,480.6188213825226,595.1332855224609,664.4640040397644,663.9447784423828,799.4149518013,524.853515625,576.7423152923584,517.9631996154785,762.0744180679321,594.9924087524414,566.2247943878174,657.7017402648926,629.5216870307922
64,645.8322715759277,483.162682056427,600.5573844909668,480.3700518608093,595.3290939331055,664.4475889205933,663.6226272583008,800.0650548934937,525.6708526611328,576.117832660675,546.8105506896973,763.1275606155396,595.8237648010254,566.0578107833862,657.8441047668457,629.4363284111023
65,646.5719604492188,483.03351759910583,602.1730613708496,480.3337776660919,595.3251457214355,664.4421815872192,662.3993682861328,800.096275806427,526.4924812316895,575.2435827255249,550.166072845459,763.6001229286194,597.9413223266602,566.0822081565857,658.135814666748,629.4268655776978
66,647.5674819946289,482.95095920562744,603.3761787414551,480.24857997894287,595.3158187866211,664.1933798789978,662.0151329040527,800.0891947746277,527.266788482666,574.8117685317993,550.1065063476562,765.6115865707397,599.5768547058105,566.0748052597046,658.465404510498,629.6525573730469
67,648.6587905883789,482.6820409297943,603.456916809082,480.3890097141266,595.7516670227051,663.7396788597107,661.9370269775391,800.0185775756836,527.4212837219238,574.6783876419067,526.9405746459961,761.6814851760864,600.9001350402832,566.9726800918579,659.5856666564941,630.4655885696411
68,649.5201873779297,482.63665795326233,603.2476615905762,480.4194903373718,596.2038803100586,663.6314034461975,661.9244384765625,799.6958756446838,527.4983596801758,574.6950602531433,544.065113067627,765.3945851325989,600.9089469909668,567.1735239028931,659.6047210693359,630.4806518554688
69,649.5457649230957,482.6336967945099,603.7624168395996,480.4165291786194,596.3027572631836,663.607907295227,661.3213348388672,799.0802121162415,527.859992980957,574.7188782691956,552.059326171875,765.6590294837952,600.6805229187012,567.155499458313,659.7293472290039,630.5217218399048
70,649.606990814209,482.92221665382385,603.7927436828613,480.16270637512207,596.9983863830566,663.5089659690857,661.3259696960449,798.9011263847351,528.2574462890625,574.730851650238,527.8048896789551,759.3348956108093,600.5501747131348,566.8239140510559,660.1163864135742,630.6600594520569
71,649.4958114624023,482.5314402580261,604.7473526000977,480.1393711566925,597.5657844543457,663.590075969696,661.0762596130371,798.9594483375549,529.098014831543,574.6813488006592,522.4902534484863,756.1635589599609,601.0961151123047,566.4989590644836,661.1752510070801,630.8718466758728
72,649.464111328125,481.8444514274597,607.0651245117188,480.3419530391693,597.9984283447266,664.5288920402527,660.4551887512207,799.5443415641785,529.9382972717285,574.665834903717,521.6481971740723,753.9518308639526,601.7076873779297,566.4846038818359,661.8122291564941,631.1532855033875
73,649.3987083435059,481.01606726646423,607.4142265319824,480.6491732597351,597.86865234375,665.138053894043,660.1585578918457,799.9524664878845,530.1493263244629,574.6142721176147,545.5804252624512,756.1961317062378,602.6687622070312,566.4797115325928,662.0734977722168,631.1548948287964
74,649.1182136535645,480.2680206298828,607.6324653625488,480.8075952529907,597.8278541564941,665.8885145187378,659.4199562072754,800.0029349327087,530.4267311096191,574.6082210540771,553.7126541137695,757.2603464126587,604.0191650390625,566.4710211753845,662.1589851379395,631.1147904396057
75,649.2868423461914,480.29669880867004,607.9487228393555,480.8680737018585,597.7001953125,665.9990429878235,654.7326278686523,800.0311303138733,531.3583374023438,574.5697259902954,563.6044120788574,761.9810128211975,604.0506935119629,566.4958691596985,662.2165489196777,630.9881043434143
